time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
214.40001,2.52899,2.9285,1.49386,1.80437,1.23485,1.8515,0.54963,0.56728,0.40066,0.52277,0.81622,0.5488,0.50492,0.56718,0.43527,0.50228,0.57895,1.03454
214.50002,2.53499,2.88096,1.46241,1.82846,1.23261,1.88131,0.5462,0.56196,0.43378,0.5144,0.83719,0.55401,0.49359,0.57297,0.44075,0.50708,0.58088,1.05337
214.60001,2.49122,2.86446,1.47439,1.81906,1.21939,1.89939,0.55086,0.56971,0.41849,0.51543,0.8585,0.55249,0.49204,0.57139,0.44127,0.51095,0.58612,1.06725
214.70001,2.50465,2.84461,1.44597,1.79702,1.25564,1.86688,0.53715,0.55715,0.41526,0.53489,0.84689,0.53173,0.49082,0.56803,0.4276,0.51237,0.57985,1.0838
214.8,2.44265,2.81303,1.47973,1.78314,1.2064,1.88026,0.5517,0.56099,0.41654,0.54198,0.82038,0.53686,0.48885,0.55458,0.42658,0.49991,0.59374,1.10401
214.90001,2.4394,2.79442,1.48393,1.75102,1.22364,1.92548,0.54092,0.56111,0.42388,0.53164,0.82071,0.54298,0.49832,0.56143,0.43701,0.48761,0.6052,1.09509
215.00002,2.41844,2.81189,1.48681,1.78005,1.19443,1.92293,0.54993,0.55635,0.42439,0.5324,0.79403,0.54565,0.50316,0.56517,0.414,0.50233,0.59822,1.11561
215.10001,2.44011,2.8675,1.47522,1.81021,1.18596,1.94865,0.54825,0.54532,0.42934,0.52847,0.79052,0.534,0.49566,0.57087,0.42214,0.48584,0.5977,1.1136
215.20001,2.4423,2.86245,1.43264,1.78987,1.22293,1.89549,0.53697,0.55181,0.4202,0.53463,0.75806,0.53661,0.49598,0.58528,0.4254,0.50633,0.60014,1.11285
215.3,2.46183,2.84415,1.39748,1.79862,1.20145,1.88107,0.55066,0.55486,0.42223,0.53397,0.75454,0.53297,0.48878,0.60041,0.42048,0.5115,0.58482,1.12976
215.40001,2.45746,2.83205,1.41613,1.8151,1.19147,1.93076,0.54307,0.56508,0.42235,0.52835,0.77991,0.5401,0.4875,0.60233,0.43661,0.49685,0.57293,1.12767
215.50002,2.53336,2.83345,1.45056,1.79536,1.22316,1.90776,0.55381,0.56856,0.42285,0.52502,0.79968,0.55924,0.48763,0.58696,0.44543,0.50373,0.5804,1.13803
215.60001,2.59376,2.83643,1.42732,1.80853,1.17641,1.93752,0.54251,0.5704,0.44152,0.51873,0.80602,0.54476,0.47794,0.58568,0.43817,0.49931,0.58089,1.12992
215.70001,2.66149,2.82543,1.46336,1.8101,1.16453,1.94658,0.54508,0.56632,0.4411,0.51216,0.77123,0.56357,0.47621,0.60103,0.43112,0.49554,0.56273,1.1205
215.8,2.61509,2.80756,1.4713,1.78357,1.17854,1.95675,0.53037,0.5783,0.41068,0.5247,0.74118,0.55058,0.48299,0.58758,0.42299,0.50206,0.56078,1.14484
215.90001,2.62622,2.77609,1.49308,1.80063,1.18896,1.92505,0.53991,0.58588,0.41723,0.53913,0.74997,0.52791,0.48953,0.59124,0.43565,0.47817,0.55962,1.15146
216.00002,2.63907,2.75351,1.47981,1.78828,1.19191,1.90813,0.51974,0.58098,0.41674,0.54627,0.75173,0.53087,0.49621,0.59648,0.42675,0.48274,0.56746,1.11551
216.10001,2.62934,2.77526,1.49187,1.76138,1.20105,1.92766,0.51085,0.57913,0.42475,0.56054,0.75531,0.54305,0.49541,0.59779,0.41452,0.47749,0.55752,1.12191
216.20001,2.61031,2.78457,1.47861,1.7917,1.19042,1.9521,0.51125,0.58365,0.44211,0.55448,0.77039,0.53717,0.50325,0.59485,0.42948,0.49183,0.56863,1.09286
216.3,2.65422,2.81377,1.44785,1.76592,1.21423,1.94574,0.51921,0.58319,0.42577,0.53923,0.80201,0.54313,0.49081,0.58139,0.42609,0.49006,0.5797,1.08983
216.40001,2.62275,2.8117,1.41684,1.73098,1.18149,1.97324,0.522,0.6005,0.43339,0.54446,0.81422,0.55147,0.49908,0.57942,0.42417,0.51105,0.59333,1.07594
216.50002,2.5937,2.79453,1.44068,1.74441,1.17314,1.9644,0.51672,0.59667,0.42762,0.55681,0.8181,0.56458,0.50189,0.58146,0.42163,0.50011,0.59219,1.07398
216.60001,2.67776,2.79357,1.43818,1.73662,1.22108,2.01005,0.53547,0.60252,0.41224,0.54726,0.80331,0.55375,0.49279,0.57949,0.43451,0.49912,0.5818,1.083
216.70001,2.67295,2.77651,1.47344,1.72691,1.20658,2.009,0.52456,0.58515,0.43345,0.54682,0.81991,0.55884,0.50668,0.56696,0.43195,0.48254,0.59392,1.09957
216.8,2.68534,2.76313,1.4563,1.76031,1.18582,1.97462,0.52387,0.59534,0.4219,0.52878,0.79659,0.53907,0.50491,0.57572,0.43512,0.47313,0.59152,1.07228
216.90001,2.70056,2.74285,1.50401,1.75604,1.17252,1.94589,0.5236,0.59706,0.41981,0.52909,0.79741,0.56712,0.49636,0.56495,0.41978,0.49133,0.57269,1.03703
217.00002,2.68329,2.75739,1.45465,1.78598,1.1845,1.93654,0.5407,0.58876,0.41706,0.53871,0.80034,0.56089,0.50559,0.5708,0.42597,0.51209,0.59434,1.01395
217.10001,2.70565,2.74106,1.43223,1.81138,1.16088,1.93094,0.55103,0.58186,0.40869,0.54291,0.78565,0.55198,0.50438,0.55884,0.42476,0.51924,0.57787,1.03968
217.20001,2.72977,2.73101,1.44651,1.78512,1.17636,1.95763,0.53104,0.57494,0.40536,0.53152,0.81674,0.55378,0.5111,0.56896,0.43718,0.49406,0.58038,1.05003
217.3,2.74193,2.74239,1.45954,1.79704,1.19508,1.93713,0.53839,0.56972,0.41486,0.54103,0.78797,0.56223,0.49665,0.56739,0.45012,0.49058,0.56189,1.08795
217.40001,2.79489,2.78722,1.43661,1.79815,1.21218,1.9017,0.55254,0.5654,0.39021,0.52376,0.80053,0.5759,0.50041,0.57949,0.44868,0.4994,0.55818,1.08813
217.50002,2.80004,2.7615,1.45623,1.85885,1.21315,1.92505,0.55348,0.57216,0.38958,0.53423,0.78502,0.58462,0.50105,0.56549,0.43908,0.49269,0.55753,1.08104
217.60001,2.77213,2.73525,1.46959,1.85013,1.21843,1.9303,0.55802,0.57686,0.39351,0.52957,0.75428,0.57182,0.49805,0.5647,0.443,0.50057,0.57935,1.10418
217.70001,2.74896,2.71183,1.44165,1.85702,1.21812,1.99885,0.55921,0.55907,0.37056,0.52412,0.76764,0.58229,0.48949,0.57176,0.43527,0.49491,0.55421,1.09721
217.8,2.75098,2.72497,1.43513,1.85531,1.2347,1.94185,0.56444,0.55364,0.37157,0.51687,0.77328,0.57339,0.49212,0.57014,0.44981,0.49398,0.57448,1.09101
217.90001,2.67443,2.75804,1.427,1.86927,1.24966,1.93704,0.57205,0.56766,0.37214,0.51437,0.76142,0.56184,0.49082,0.57322,0.42512,0.48285,0.57141,1.08478
218.00002,2.70937,2.80612,1.42656,1.91797,1.25951,1.9273,0.55737,0.57108,0.3977,0.50243,0.76327,0.56159,0.47788,0.55959,0.43521,0.4879,0.56957,1.1051
218.10001,2.70001,2.78681,1.43062,1.88606,1.2024,1.94687,0.56023,0.58046,0.39452,0.5055,0.79426,0.56468,0.48778,0.5768,0.4239,0.50059,0.5929,1.09615
218.20001,2.64713,2.84071,1.4424,1.87633,1.22921,1.97544,0.55595,0.57354,0.40172,0.50183,0.76847,0.56534,0.48061,0.58702,0.42416,0.50814,0.57211,1.13491
218.3,2.63662,2.79309,1.42419,1.88165,1.22357,1.97674,0.56197,0.5692,0.41443,0.51242,0.78475,0.56175,0.49504,0.56785,0.4253,0.49831,0.58147,1.1184
218.40001,2.66485,2.84323,1.44506,1.91962,1.20798,1.96429,0.55456,0.57462,0.4045,0.49764,0.79845,0.57217,0.50517,0.57081,0.42723,0.49042,0.57876,1.121
218.50002,2.67585,2.90221,1.44856,1.92948,1.20165,1.96634,0.55214,0.56271,0.41321,0.50479,0.80712,0.5871,0.50746,0.56184,0.43057,0.48619,0.57248,1.08497
218.60001,2.67437,2.9374,1.43229,1.93887,1.19119,1.97696,0.55634,0.54709,0.41717,0.49366,0.79903,0.5821,0.49667,0.56835,0.44612,0.47444,0.57335,1.11166
218.70001,2.65241,2.94132,1.39341,1.97503,1.18791,1.94247,0.54789,0.55486,0.40736,0.49986,0.75086,0.5808,0.49329,0.56562,0.44367,0.48106,0.55354,1.10566
218.8,2.62841,3.02372,1.37404,1.97277,1.18609,1.96745,0.54826,0.55651,0.40781,0.50363,0.75448,0.56916,0.51178,0.56321,0.44105,0.48727,0.56324,1.09638
218.90001,2.63419,2.98828,1.3661,2.0087,1.1776,1.94966,0.55491,0.55238,0.38799,0.50183,0.76671,0.58752,0.50123,0.56957,0.42946,0.47449,0.57774,1.11947
219.00002,2.63007,3.03331,1.31056,2.04923,1.17566,2.01988,0.55399,0.548,0.38736,0.51309,0.7677,0.56046,0.48872,0.5748,0.45065,0.47649,0.56792,1.10569
219.10001,2.68591,3.04242,1.35596,2.06709,1.17351,1.99152,0.54001,0.5594,0.37002,0.52206,0.76808,0.56119,0.48917,0.55291,0.44785,0.49067,0.58967,1.11346
219.20001,2.6482,2.97055,1.38458,2.05136,1.18414,1.95472,0.51341,0.56426,0.38296,0.53828,0.75519,0.57468,0.48898,0.57884,0.43856,0.49993,0.61973,1.13287
219.3,2.64413,2.93366,1.36672,2.00338,1.17216,1.97391,0.51442,0.56532,0.40046,0.52055,0.7409,0.57669,0.49335,0.56583,0.44082,0.49542,0.59947,1.12922
219.40001,2.66159,2.9226,1.39553,1.9717,1.18479,1.94191,0.53746,0.55314,0.39945,0.52419,0.75337,0.58942,0.49855,0.57004,0.44954,0.49299,0.61342,1.1169
219.50002,2.64133,2.94618,1.36703,1.89703,1.19243,1.97163,0.54606,0.55397,0.40428,0.50582,0.73903,0.5739,0.48745,0.55462,0.44064,0.47827,0.60928,1.11897
219.60001,2.6389,2.92607,1.30865,1.85562,1.22204,1.99244,0.54216,0.5785,0.38306,0.4942,0.7185,0.55924,0.48739,0.56434,0.43696,0.46855,0.59832,1.11367
219.70001,2.65308,2.91511,1.30602,1.81986,1.19055,2.0275,0.53518,0.57971,0.38753,0.51396,0.74242,0.57179,0.49218,0.56928,0.4356,0.46931,0.58948,1.13993
219.8,2.66324,2.89198,1.30452,1.83136,1.15921,2.02018,0.54359,0.58576,0.39701,0.52617,0.75183,0.57368,0.491,0.56879,0.45298,0.47302,0.60035,1.11371
219.90001,2.64717,2.92175,1.34629,1.82149,1.17179,2.01024,0.55889,0.5674,0.37982,0.52275,0.75337,0.57789,0.48984,0.57008,0.4356,0.47377,0.60683,1.12025
220.00002,2.62487,2.95546,1.37439,1.86625,1.1721,2.06006,0.56378,0.57837,0.38022,0.51718,0.77762,0.57426,0.48476,0.57287,0.4381,0.49212,0.60734,1.11921
220.10001,2.62444,2.98583,1.35577,1.88473,1.17397,2.08631,0.54233,0.58526,0.39518,0.53161,0.76276,0.57755,0.48339,0.56831,0.43614,0.48367,0.61183,1.11267
220.20001,2.59987,2.96371,1.3902,1.913,1.20018,2.03267,0.54649,0.5868,0.38077,0.53233,0.7725,0.57842,0.47919,0.5618,0.43722,0.49616,0.59025,1.14362
220.3,2.62648,2.96245,1.39354,1.86775,1.1943,2.06494,0.5459,0.59441,0.38188,0.53464,0.76211,0.58233,0.47841,0.57639,0.45822,0.50404,0.59876,1.12852
220.40001,2.68859,2.99732,1.40707,1.8293,1.19405,2.05053,0.54331,0.58578,0.36789,0.51036,0.73282,0.57342,0.49106,0.58152,0.4555,0.49898,0.59662,1.09649
220.50002,2.65687,2.97492,1.44658,1.81503,1.22674,2.06318,0.55481,0.57199,0.37083,0.51702,0.73243,0.57177,0.498,0.58655,0.44057,0.49369,0.61678,1.13316
220.60001,2.68186,2.97819,1.44948,1.8034,1.22455,2.07735,0.55165,0.58098,0.36921,0.51378,0.72775,0.56734,0.50201,0.5822,0.43966,0.49646,0.61795,1.08998
220.70001,2.64811,2.97661,1.40803,1.73281,1.2496,2.05967,0.56642,0.58786,0.38662,0.51216,0.71317,0.5555,0.48072,0.57607,0.44608,0.4881,0.61303,1.08281
220.8,2.63039,2.93261,1.43108,1.75919,1.27618,2.05975,0.56628,0.5813,0.38319,0.52017,0.71289,0.57923,0.49127,0.58599,0.43434,0.48713,0.60136,1.08977
220.90001,2.61898,2.98613,1.4239,1.76677,1.27048,2.0302,0.56487,0.56983,0.3957,0.50233,0.69817,0.5662,0.49784,0.57485,0.43545,0.48265,0.62223,1.12346
221.00002,2.62582,2.98922,1.39972,1.7393,1.28646,2.03012,0.57691,0.58522,0.39099,0.50222,0.73596,0.59503,0.47657,0.57641,0.42707,0.47488,0.59117,1.09901
221.10001,2.61362,3.00205,1.40386,1.75543,1.29527,2.03046,0.57505,0.58194,0.40938,0.51203,0.73766,0.5908,0.49802,0.58102,0.42974,0.46471,0.58382,1.10479
221.20001,2.61922,2.98546,1.39217,1.8018,1.35659,2.07618,0.56317,0.59674,0.38978,0.51804,0.73338,0.59612,0.49476,0.56414,0.43147,0.47599,0.57612,1.11305
221.3,2.62663,3.0001,1.37727,1.78502,1.28987,2.08461,0.56023,0.60052,0.38303,0.53973,0.72742,0.58182,0.50173,0.56124,0.43829,0.49665,0.5808,1.08943
221.40001,2.65567,2.92514,1.37682,1.82938,1.28588,2.1003,0.57995,0.59098,0.39826,0.54794,0.74301,0.57613,0.49383,0.55496,0.45209,0.48595,0.58629,1.11216
221.50002,2.62747,2.90426,1.39722,1.80861,1.27693,2.05793,0.56851,0.59276,0.41558,0.55356,0.73715,0.60306,0.49084,0.57094,0.45953,0.49546,0.59157,1.0964
221.60001,2.57934,2.93275,1.38155,1.79109,1.26508,2.04992,0.55291,0.60653,0.41776,0.56614,0.76961,0.59243,0.50025,0.56858,0.44962,0.49245,0.578,1.08578
221.70001,2.64596,2.87281,1.39879,1.77255,1.26694,2.0436,0.5303,0.60382,0.40427,0.56199,0.76178,0.58249,0.4862,0.57252,0.46547,0.48935,0.5748,1.08087
221.8,2.60309,2.8561,1.40489,1.74567,1.25232,2.07341,0.54233,0.60551,0.42927,0.5654,0.76139,0.57277,0.49623,0.57546,0.44053,0.47147,0.58511,1.13142
221.90001,2.56242,2.84069,1.3603,1.8063,1.22565,2.09503,0.55392,0.58775,0.41718,0.5707,0.77244,0.55987,0.50071,0.5848,0.44203,0.47986,0.57716,1.13554
222.00002,2.53207,2.81628,1.40988,1.82563,1.25755,2.11288,0.5618,0.58465,0.4102,0.5472,0.78712,0.56575,0.50253,0.58114,0.44162,0.46642,0.5929,1.13153
222.10001,2.55022,2.87605,1.3914,1.8579,1.25832,2.15654,0.55769,0.58197,0.41555,0.56844,0.7643,0.56187,0.48568,0.56958,0.45122,0.4541,0.59251,1.10925
222.20001,2.5303,2.86225,1.39793,1.88477,1.27248,2.1467,0.56537,0.56972,0.4294,0.56027,0.74061,0.55622,0.49874,0.57379,0.44413,0.46531,0.56695,1.11688
222.3,2.48493,2.88848,1.39247,1.90273,1.25176,2.19276,0.5725,0.57528,0.43718,0.54484,0.72889,0.56296,0.49092,0.58177,0.44838,0.47371,0.55895,1.11885
222.40001,2.50715,2.87181,1.40016,1.88596,1.23226,2.2251,0.55557,0.57998,0.44093,0.53462,0.72395,0.56913,0.48985,0.57719,0.46065,0.47799,0.5615,1.07541
222.50002,2.47224,2.89786,1.36056,1.89903,1.25093,2.22713,0.55686,0.57282,0.43712,0.52663,0.72793,0.57568,0.48974,0.5802,0.45509,0.47657,0.56391,1.07978
222.60001,2.44056,2.94536,1.37093,1.86202,1.20312,2.26093,0.55972,0.57486,0.43386,0.52741,0.73986,0.5839,0.47805,0.59252,0.45337,0.46879,0.56682,1.09394
222.70001,2.44689,2.95761,1.44734,1.88727,1.22514,2.26231,0.54923,0.56886,0.43249,0.54351,0.75345,0.58887,0.47538,0.58743,0.45199,0.46776,0.57265,1.07557
222.8,2.48463,2.9971,1.44637,1.90885,1.20644,2.24416,0.55394,0.57475,0.40141,0.54521,0.75244,0.59408,0.48619,0.56798,0.46764,0.47992,0.57834,1.06176
222.90001,2.52869,3.02414,1.46152,1.89513,1.22324,2.23093,0.55517,0.57337,0.43635,0.55554,0.7507,0.5825,0.47868,0.57402,0.45609,0.48948,0.57686,1.068
223.00002,2.5234,2.96,1.3814,1.89654,1.2018,2.23984,0.55244,0.60064,0.43474,0.55733,0.72937,0.57718,0.47769,0.58819,0.45682,0.48031,0.58779,1.09149
223.10001,2.5157,2.95678,1.36178,1.89657,1.19753,2.2093,0.57471,0.58439,0.43766,0.55698,0.73998,0.56874,0.48106,0.57705,0.45246,0.47459,0.58564,1.12689
223.20001,2.47622,2.93695,1.35091,1.86176,1.18826,2.2525,0.56992,0.57758,0.4369,0.54395,0.76468,0.56727,0.48239,0.57433,0.45012,0.4982,0.60077,1.11803
223.3,2.43888,2.93998,1.35762,1.86456,1.19171,2.25487,0.58217,0.58144,0.44281,0.54515,0.77944,0.57202,0.49207,0.57787,0.43804,0.47021,0.59978,1.11137
223.40001,2.47247,2.98975,1.30747,1.90327,1.18559,2.2387,0.59503,0.57689,0.45197,0.55135,0.75325,0.56327,0.49271,0.58431,0.45193,0.46991,0.59719,1.12126
223.50002,2.43954,3.00289,1.30658,1.87549,1.19361,2.26125,0.57924,0.57726,0.42989,0.54258,0.72033,0.56251,0.50591,0.57939,0.46992,0.48241,0.59933,1.12437
223.60001,2.42017,2.99582,1.3398,1.84903,1.23044,2.26287,0.55071,0.58497,0.43171,0.52297,0.72274,0.56623,0.49138,0.58247,0.48403,0.47746,0.59347,1.11513
223.70001,2.40322,3.04539,1.34105,1.8702,1.22028,2.31683,0.55357,0.58489,0.44568,0.54956,0.74038,0.54578,0.49053,0.57046,0.46738,0.4864,0.60566,1.12588
223.8,2.46795,3.08456,1.33816,1.86843,1.23302,2.27601,0.53868,0.58699,0.44185,0.54141,0.72286,0.54626,0.50755,0.58022,0.45005,0.4872,0.62107,1.11872
223.90001,2.49432,3.04227,1.36168,1.92003,1.25937,2.25538,0.52204,0.57471,0.44936,0.54317,0.73728,0.56519,0.50366,0.58988,0.45448,0.48432,0.62008,1.12957
224.00002,2.507,3.04643,1.34962,1.92086,1.23939,2.27121,0.5343,0.56783,0.43988,0.53958,0.74744,0.56772,0.48498,0.59353,0.45555,0.47426,0.60746,1.10053
224.10001,2.50476,3.03505,1.35138,1.92822,1.23169,2.33685,0.55203,0.55794,0.43755,0.54197,0.76683,0.56435,0.48882,0.5843,0.45227,0.48089,0.59598,1.14129
224.20001,2.48221,3.08897,1.37004,1.94426,1.19756,2.31311,0.54128,0.56597,0.43096,0.53744,0.76048,0.56681,0.49122,0.57428,0.45398,0.49244,0.59428,1.14253
224.3,2.47913,3.05785,1.36659,1.93276,1.2245,2.31186,0.54199,0.56507,0.43419,0.52639,0.76748,0.55624,0.49262,0.5682,0.45239,0.49025,0.59115,1.12598
224.40001,2.44267,3.0486,1.30191,1.91978,1.22045,2.29449,0.53225,0.5721,0.43297,0.52422,0.74794,0.59887,0.48668,0.57316,0.42705,0.48567,0.58966,1.10429
224.50002,2.48816,3.00575,1.32909,1.93745,1.21793,2.33347,0.52568,0.57843,0.44743,0.52799,0.74517,0.58447,0.49521,0.57922,0.44621,0.48733,0.61128,1.07766
224.60001,2.45468,2.97709,1.36688,1.89353,1.18604,2.30757,0.54002,0.57092,0.43588,0.54356,0.72982,0.57199,0.50122,0.58886,0.45895,0.47213,0.60457,1.08601
224.70001,2.48757,2.95866,1.38361,1.89574,1.17572,2.32266,0.51987,0.5809,0.43666,0.52385,0.72069,0.57281,0.50876,0.57815,0.44145,0.49525,0.58846,1.10281
224.8,2.54406,2.98865,1.37133,1.90742,1.20386,2.32738,0.54149,0.57385,0.4296,0.53125,0.71021,0.53388,0.51424,0.57558,0.45856,0.47683,0.58954,1.1152
224.90001,2.57984,2.99473,1.33748,1.90401,1.17722,2.3107,0.54176,0.56781,0.43797,0.5383,0.73383,0.52902,0.51216,0.58238,0.46326,0.47815,0.59716,1.08834
225.00002,2.59728,3.01233,1.3417,1.90734,1.18511,2.32948,0.52925,0.58469,0.41658,0.53333,0.75561,0.53817,0.50788,0.58784,0.45678,0.4748,0.61665,1.09472
225.10001,2.62068,2.95465,1.35732,1.87014,1.17266,2.29522,0.53603,0.5892,0.41951,0.5277,0.73487,0.53372,0.50395,0.58084,0.45943,0.48899,0.61308,1.04743
225.20001,2.59696,2.96324,1.35209,1.91541,1.1645,2.24449,0.54872,0.58556,0.42805,0.54307,0.74568,0.52702,0.50522,0.58714,0.4419,0.48501,0.57864,1.04537
225.30002,2.63684,2.97715,1.31989,1.90896,1.20031,2.29117,0.53682,0.57481,0.41982,0.54982,0.76588,0.5302,0.51058,0.58129,0.42975,0.48256,0.57467,1.05727
225.40001,2.63545,2.96704,1.34257,1.88332,1.22324,2.2415,0.5258,0.58572,0.41165,0.55425,0.74619,0.54035,0.50538,0.57919,0.43839,0.48389,0.58623,1.04015
225.50002,2.60081,2.96785,1.36742,1.93376,1.25443,2.23412,0.52394,0.56533,0.41871,0.56279,0.73999,0.57284,0.51739,0.57947,0.442,0.4896,0.57359,1.01091
225.60001,2.60534,2.88812,1.34242,1.90957,1.22809,2.22379,0.54926,0.56583,0.4309,0.5392,0.75628,0.57458,0.50635,0.56432,0.43672,0.48931,0.60065,1.01575
225.70001,2.57434,2.8916,1.34776,1.89477,1.20492,2.21543,0.5576,0.55844,0.41908,0.5349,0.7954,0.56274,0.49981,0.56569,0.44665,0.47681,0.60473,1.00013
225.80002,2.52887,2.90169,1.34053,1.95185,1.14127,2.25237,0.55313,0.55637,0.43958,0.55776,0.77911,0.56523,0.49772,0.57192,0.44253,0.46016,0.59774,1.00698
225.90001,2.50896,2.92539,1.31992,1.90503,1.13787,2.20815,0.55874,0.56112,0.41523,0.5556,0.75747,0.55067,0.49526,0.58225,0.44296,0.45297,0.59082,0.99533
226.00002,2.5461,2.9405,1.33331,1.87044,1.15443,2.17952,0.55011,0.57152,0.41743,0.54154,0.73967,0.55096,0.49726,0.57104,0.45027,0.45537,0.59361,1.03224
226.10001,2.53266,2.9359,1.33758,1.89003,1.18541,2.22384,0.55078,0.56998,0.41189,0.53939,0.72908,0.55225,0.49547,0.5846,0.44831,0.464,0.62155,1.02623
226.20001,2.58044,2.9065,1.33644,1.91306,1.20252,2.23709,0.53477,0.56292,0.41901,0.55556,0.7114,0.55062,0.50504,0.57308,0.45268,0.47339,0.61445,1.00285
226.30002,2.5515,2.87836,1.34032,1.90806,1.1896,2.23266,0.54015,0.56804,0.40812,0.57688,0.72326,0.54118,0.48474,0.58416,0.45291,0.48194,0.61247,1.00152
226.40001,2.57364,2.86302,1.31601,1.93147,1.23334,2.20529,0.5445,0.56675,0.40143,0.58622,0.71422,0.525,0.49219,0.58795,0.44256,0.48069,0.61224,1.01745
226.50002,2.58496,2.861,1.2963,1.94751,1.25835,2.22957,0.54688,0.56862,0.41651,0.5514,0.74595,0.53062,0.48592,0.57298,0.46806,0.47433,0.62106,1.00765
226.60001,2.56454,2.83331,1.3221,1.96422,1.25638,2.19376,0.54331,0.58746,0.40297,0.54165,0.7343,0.52947,0.486,0.60111,0.4522,0.47541,0.58469,1.01906
226.70001,2.57329,2.80876,1.29747,1.97156,1.21488,2.15132,0.55035,0.58279,0.40887,0.54234,0.72168,0.52663,0.50214,0.61085,0.46258,0.47349,0.56546,0.98981
226.80002,2.58387,2.86581,1.32054,1.95662,1.25142,2.19196,0.54621,0.5781,0.43498,0.55734,0.71411,0.51258,0.50065,0.60044,0.44594,0.46895,0.57763,0.98601
226.90001,2.55785,2.82617,1.32778,1.9373,1.26618,2.14885,0.53213,0.58475,0.42392,0.54796,0.72274,0.5329,0.51599,0.58026,0.45871,0.4788,0.57687,0.98397
227.00002,2.57032,2.82617,1.35194,1.98077,1.23168,2.11899,0.5299,0.57331,0.4159,0.54216,0.73325,0.52142,0.51081,0.59301,0.45357,0.48711,0.59218,0.98899
227.10001,2.54067,2.84448,1.35521,2.04048,1.24485,2.11675,0.52913,0.57906,0.43346,0.57192,0.72938,0.52389,0.50162,0.58569,0.43066,0.48722,0.58439,1.00022
227.20001,2.53731,2.79091,1.34583,2.08051,1.26224,2.18204,0.55649,0.57475,0.42379,0.57045,0.72914,0.53316,0.50408,0.58967,0.44112,0.49265,0.58954,1.00458
227.30002,2.52652,2.80935,1.33957,2.10736,1.25101,2.18207,0.55184,0.57224,0.45281,0.56564,0.72224,0.53255,0.51361,0.59229,0.44796,0.48256,0.58295,0.99996
227.40001,2.56254,2.82367,1.32856,2.07497,1.23755,2.19488,0.559,0.57574,0.42154,0.56297,0.72494,0.53225,0.5088,0.60637,0.43785,0.48003,0.57769,1.05625
227.50002,2.53889,2.83832,1.34562,2.07784,1.23904,2.19381,0.53759,0.57609,0.44956,0.57068,0.76489,0.54681,0.49697,0.58938,0.44226,0.49904,0.56748,1.03758
227.60001,2.53558,2.856,1.38365,2.04911,1.22501,2.20768,0.52958,0.56941,0.44942,0.59424,0.7511,0.53465,0.50116,0.58614,0.43158,0.49302,0.57202,1.05369
227.70001,2.53319,2.8219,1.3843,2.08462,1.19108,2.1966,0.53438,0.57888,0.42829,0.5908,0.76193,0.53918,0.50936,0.57804,0.43689,0.49214,0.57678,1.05687
227.80002,2.51596,2.86667,1.362,2.02979,1.23986,2.19146,0.53237,0.56637,0.4146,0.57566,0.77367,0.5396,0.50783,0.5897,0.43375,0.488,0.59057,1.03724
227.90001,2.50954,2.84936,1.38433,2.04133,1.22254,2.15254,0.53128,0.56815,0.43077,0.57517,0.73287,0.54352,0.4951,0.57126,0.43799,0.49264,0.59123,1.04111
228.00002,2.46496,2.92767,1.39018,2.07734,1.19538,2.12671,0.52417,0.57644,0.42057,0.56836,0.72829,0.53863,0.48325,0.56722,0.442,0.50324,0.60213,1.02535
228.10001,2.45895,2.94038,1.37876,2.03854,1.20871,2.12971,0.52436,0.57151,0.43496,0.59109,0.73964,0.52023,0.49119,0.56952,0.43106,0.5373,0.58795,1.03734
228.20001,2.47521,2.90271,1.38996,2.046,1.23171,2.08978,0.53392,0.57952,0.42788,0.5832,0.72163,0.54117,0.49511,0.56709,0.45529,0.51892,0.61034,1.01622
228.30002,2.52274,2.86412,1.35841,2.04762,1.23175,2.06193,0.54756,0.57509,0.4265,0.56652,0.73517,0.54486,0.49758,0.5704,0.44164,0.51457,0.59134,0.98578
228.40001,2.47227,2.83074,1.3278,2.07072,1.21573,2.05781,0.54936,0.5547,0.43603,0.5484,0.73566,0.5515,0.50694,0.58172,0.45148,0.49133,0.58548,1.01552
228.50002,2.48283,2.78414,1.32593,2.01361,1.20907,2.02266,0.54628,0.56276,0.43643,0.5333,0.71212,0.55303,0.48152,0.58332,0.45545,0.48981,0.606,1.01073
228.60001,2.48508,2.77644,1.31497,1.98681,1.23782,1.9948,0.55731,0.5582,0.42805,0.55029,0.68898,0.55709,0.48756,0.58382,0.44815,0.49341,0.60156,1.03682
228.70001,2.49324,2.81223,1.3486,1.97603,1.25436,1.98028,0.57298,0.56054,0.41442,0.55304,0.69833,0.56399,0.48819,0.57145,0.43843,0.523,0.61233,1.00846
228.80002,2.50027,2.7901,1.36519,1.99157,1.22741,1.94242,0.56411,0.55402,0.42406,0.54307,0.74148,0.54938,0.50327,0.57415,0.45104,0.51827,0.60259,0.97828
228.90001,2.54047,2.83183,1.36821,1.91827,1.22571,1.98016,0.56557,0.56049,0.42262,0.53224,0.7198,0.57118,0.4934,0.58955,0.44335,0.50986,0.61954,0.97559
