time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
370.70001,0.30992,0.37326,0.3287,0.31791,0.26252,0.30384,0.29937,0.29341,0.32531,0.29864,0.33633,0.36657,0.34048,0.29042,0.33155,0.44382,0.39659,0.37703
370.80002,0.31342,0.3752,0.33234,0.31912,0.25666,0.30162,0.30473,0.30052,0.32113,0.294,0.32854,0.36233,0.32371,0.28347,0.34597,0.42934,0.40666,0.36971
370.90002,0.30773,0.38078,0.34258,0.32971,0.25705,0.31054,0.29333,0.29178,0.32192,0.29873,0.32798,0.36223,0.32771,0.2841,0.34233,0.43977,0.40748,0.37246
371.00003,0.31395,0.36915,0.33403,0.33104,0.25698,0.31025,0.29418,0.29658,0.32019,0.30316,0.32247,0.37195,0.3348,0.28273,0.34332,0.43985,0.41582,0.36696
371.10001,0.30408,0.37072,0.34949,0.33731,0.2608,0.31661,0.29444,0.29794,0.32136,0.30662,0.32823,0.37342,0.32925,0.28576,0.34372,0.44525,0.41082,0.37267
371.20001,0.31103,0.37321,0.33768,0.32882,0.25945,0.31131,0.29894,0.30065,0.32027,0.30489,0.32195,0.36573,0.32221,0.27954,0.33569,0.44773,0.41058,0.37108
371.30002,0.31443,0.38476,0.34658,0.33144,0.26612,0.31638,0.29911,0.30791,0.3213,0.30253,0.31234,0.35906,0.33408,0.28365,0.3371,0.45197,0.41088,0.37131
371.40002,0.30217,0.37347,0.34838,0.32437,0.26669,0.30587,0.29166,0.30207,0.31783,0.29972,0.31901,0.3594,0.33585,0.2859,0.32463,0.45072,0.41297,0.3691
371.50003,0.3033,0.38227,0.34279,0.32858,0.26119,0.3077,0.30209,0.29892,0.3162,0.29049,0.32544,0.35414,0.32808,0.28901,0.32215,0.45806,0.40986,0.36277
371.60001,0.31318,0.38704,0.33747,0.32488,0.26955,0.31946,0.29023,0.30382,0.3259,0.29829,0.32564,0.35867,0.32896,0.28564,0.32932,0.4486,0.41051,0.36542
371.70001,0.30853,0.37991,0.34328,0.33428,0.26496,0.30851,0.29651,0.30194,0.33479,0.30054,0.32687,0.35558,0.34359,0.28053,0.32467,0.45118,0.39898,0.37025
371.80002,0.31227,0.37692,0.3481,0.33099,0.26884,0.30496,0.30162,0.29469,0.33927,0.31035,0.32299,0.36152,0.33247,0.28645,0.32827,0.45447,0.40283,0.3681
371.90002,0.3217,0.39018,0.34883,0.34211,0.2725,0.30717,0.30084,0.29785,0.3362,0.30343,0.32209,0.36433,0.33777,0.27537,0.32998,0.44361,0.39739,0.37319
372.00003,0.3158,0.37584,0.34671,0.34237,0.27444,0.3076,0.3028,0.29856,0.32838,0.31195,0.31656,0.35649,0.3319,0.28238,0.33951,0.45113,0.40865,0.37381
372.10001,0.30669,0.37944,0.35055,0.33642,0.27549,0.30235,0.29784,0.30101,0.32141,0.31191,0.32448,0.36826,0.32175,0.28195,0.3401,0.44494,0.39189,0.37843
372.20001,0.31554,0.38489,0.36514,0.32643,0.27467,0.3049,0.29723,0.30645,0.31765,0.30707,0.3122,0.36362,0.3338,0.28393,0.34101,0.44048,0.39301,0.37465
372.30002,0.32149,0.3805,0.36569,0.32572,0.27235,0.30991,0.30185,0.30537,0.32582,0.30897,0.31711,0.36455,0.33234,0.27767,0.33312,0.42902,0.4043,0.36457
372.40002,0.31277,0.3894,0.36384,0.32154,0.28094,0.30571,0.30357,0.30158,0.32148,0.3133,0.31512,0.36255,0.32221,0.28016,0.32764,0.42475,0.40358,0.37404
372.50003,0.317,0.3828,0.34143,0.33361,0.27078,0.29643,0.298,0.29803,0.31752,0.29893,0.31533,0.35792,0.32343,0.28392,0.33606,0.43755,0.40681,0.38176
372.60001,0.32224,0.38379,0.34765,0.32529,0.264,0.30685,0.3002,0.29595,0.31693,0.30131,0.31367,0.36234,0.32103,0.28753,0.33252,0.44087,0.40729,0.38364
372.70001,0.31419,0.3795,0.34745,0.33222,0.26751,0.31542,0.29607,0.30033,0.31896,0.2988,0.31271,0.35641,0.32338,0.28812,0.32675,0.43356,0.40003,0.38404
372.80002,0.32014,0.38644,0.34854,0.3391,0.26491,0.31255,0.29547,0.29846,0.32282,0.29728,0.30928,0.35344,0.32106,0.28404,0.32523,0.4439,0.40727,0.38246
372.90002,0.30909,0.37499,0.35256,0.3293,0.26535,0.30917,0.29563,0.29258,0.32115,0.29225,0.31503,0.35664,0.32131,0.28624,0.32945,0.44437,0.40581,0.3841
373.00003,0.30937,0.3802,0.35972,0.3276,0.26381,0.31557,0.28949,0.29541,0.32271,0.29248,0.32445,0.35429,0.32431,0.27903,0.33235,0.43952,0.39049,0.39123
373.10001,0.30686,0.37554,0.34626,0.33496,0.26953,0.31744,0.28821,0.295,0.32506,0.30328,0.32676,0.35685,0.33263,0.281,0.33191,0.43309,0.41133,0.38156
373.20001,0.30791,0.37,0.35104,0.33482,0.26601,0.31508,0.29439,0.29283,0.31923,0.30091,0.33449,0.3472,0.32985,0.27503,0.33785,0.43433,0.40062,0.39842
373.30002,0.31067,0.37492,0.35129,0.33856,0.25553,0.30591,0.289,0.2909,0.32479,0.29453,0.33015,0.34112,0.32974,0.28082,0.34,0.44347,0.3939,0.39887
373.40002,0.30726,0.36637,0.34513,0.34538,0.25895,0.30836,0.29006,0.30011,0.32462,0.3033,0.32189,0.34398,0.32835,0.27913,0.33656,0.44501,0.39655,0.40116
373.50003,0.30596,0.3767,0.3463,0.3499,0.25722,0.30544,0.29097,0.30077,0.32601,0.2995,0.32175,0.33805,0.32989,0.28742,0.33225,0.4456,0.40161,0.38465
373.60001,0.30444,0.37904,0.33703,0.34398,0.26068,0.30549,0.29778,0.29924,0.32744,0.29705,0.31886,0.33673,0.32771,0.28132,0.33636,0.44224,0.39774,0.40334
373.70001,0.30695,0.37533,0.34023,0.35251,0.25844,0.31067,0.30539,0.30511,0.31917,0.30536,0.32993,0.33662,0.33075,0.27994,0.32642,0.43466,0.39844,0.38321
373.80002,0.30593,0.38048,0.34194,0.35789,0.25453,0.3144,0.30473,0.30517,0.32189,0.3046,0.32893,0.35192,0.33025,0.27809,0.32976,0.4416,0.38966,0.39392
373.90002,0.30309,0.38434,0.34624,0.35869,0.26166,0.30334,0.3043,0.30446,0.32076,0.296,0.32107,0.34554,0.32188,0.28102,0.32811,0.43618,0.40909,0.39321
374.00003,0.30087,0.38435,0.35068,0.35632,0.26045,0.30281,0.30411,0.29812,0.31484,0.30617,0.32941,0.34898,0.32799,0.27894,0.32506,0.43475,0.40278,0.37908
374.10001,0.3033,0.37822,0.34605,0.36235,0.26067,0.29105,0.29338,0.29879,0.31939,0.30834,0.32749,0.34725,0.32265,0.27419,0.32007,0.43224,0.39373,0.38524
374.20001,0.30455,0.37882,0.34216,0.34455,0.26037,0.28564,0.28836,0.2937,0.31822,0.30606,0.33356,0.35287,0.32571,0.27653,0.31976,0.44053,0.39189,0.37653
374.30002,0.30194,0.38438,0.3393,0.35522,0.26293,0.28567,0.29525,0.28531,0.32171,0.30621,0.3242,0.34362,0.31939,0.27945,0.32433,0.43272,0.40243,0.37756
374.40002,0.29168,0.37991,0.35059,0.35385,0.26122,0.29574,0.2948,0.28932,0.32068,0.30384,0.32743,0.3416,0.31516,0.27519,0.32528,0.4351,0.39367,0.36354
374.50003,0.30889,0.37977,0.34447,0.33081,0.25859,0.29943,0.28939,0.29518,0.31449,0.29566,0.32929,0.34752,0.31807,0.27258,0.31971,0.43488,0.38925,0.37186
374.60001,0.30254,0.37761,0.3407,0.33109,0.25627,0.29721,0.27864,0.29163,0.32098,0.29964,0.33179,0.34158,0.31933,0.28107,0.32599,0.43472,0.38747,0.37047
374.70001,0.31638,0.3786,0.33827,0.33635,0.26146,0.28744,0.28531,0.29852,0.32515,0.29305,0.32168,0.33818,0.32286,0.27876,0.33581,0.43334,0.38992,0.38167
374.80002,0.31249,0.38171,0.34647,0.33946,0.25939,0.29526,0.294,0.29058,0.32391,0.29781,0.32719,0.33939,0.31144,0.28143,0.33336,0.42721,0.38843,0.37173
374.90002,0.31318,0.38156,0.34726,0.32804,0.26108,0.29074,0.28557,0.29461,0.32475,0.30468,0.33216,0.33598,0.30144,0.28337,0.33511,0.43283,0.39668,0.38272
375.00003,0.31697,0.38064,0.34576,0.32772,0.25999,0.2962,0.28782,0.29535,0.32593,0.30393,0.31825,0.33142,0.31605,0.27636,0.33316,0.43443,0.39429,0.37555
375.10001,0.31173,0.38455,0.34456,0.31339,0.26157,0.30078,0.29131,0.28835,0.3175,0.30347,0.32156,0.33434,0.32132,0.27481,0.337,0.43434,0.3928,0.3738
375.20001,0.31233,0.38353,0.34896,0.33391,0.26095,0.29737,0.28775,0.28926,0.32685,0.30059,0.31663,0.3403,0.31295,0.27973,0.33759,0.42807,0.40393,0.37697
375.30002,0.31394,0.37248,0.34873,0.33149,0.26199,0.29349,0.29095,0.2913,0.32569,0.29546,0.32147,0.35123,0.31417,0.27931,0.32819,0.4261,0.39885,0.39417
375.40002,0.30818,0.36745,0.33898,0.33053,0.25905,0.29603,0.28584,0.28707,0.32735,0.29898,0.33008,0.34417,0.31202,0.28415,0.32196,0.43613,0.40137,0.38658
375.50003,0.30338,0.37366,0.34075,0.33953,0.26048,0.29772,0.28625,0.29532,0.32386,0.30424,0.32849,0.35509,0.30286,0.28427,0.33216,0.44089,0.41905,0.37642
375.60001,0.30069,0.37277,0.33398,0.33691,0.26291,0.29724,0.29528,0.29809,0.32723,0.2971,0.32273,0.35253,0.31036,0.27381,0.33394,0.44602,0.40714,0.38337
375.70001,0.3008,0.37589,0.34369,0.34341,0.25898,0.30157,0.29095,0.28732,0.33188,0.29772,0.32322,0.35212,0.31823,0.27996,0.33262,0.44116,0.39397,0.39096
375.80002,0.3119,0.37437,0.35068,0.33465,0.25716,0.30537,0.28679,0.28607,0.3271,0.29967,0.31964,0.34353,0.31089,0.28675,0.3405,0.44596,0.40587,0.39654
375.90002,0.29807,0.36707,0.3545,0.34319,0.263,0.30399,0.27959,0.2951,0.32765,0.30773,0.3295,0.34792,0.30828,0.28595,0.33485,0.43506,0.40031,0.38567
376.00003,0.30677,0.3671,0.35613,0.33976,0.2618,0.3028,0.28741,0.29079,0.32858,0.30614,0.32852,0.3486,0.31382,0.27889,0.33014,0.44152,0.41116,0.3897
376.10001,0.31282,0.36884,0.35501,0.3358,0.26278,0.30209,0.29173,0.28626,0.33475,0.30028,0.3175,0.34792,0.31473,0.28335,0.33397,0.44771,0.40364,0.38048
376.20001,0.32263,0.37625,0.34393,0.32302,0.26265,0.31038,0.28863,0.29165,0.32779,0.30166,0.33271,0.3439,0.30343,0.27833,0.33348,0.44814,0.39371,0.37235
376.30002,0.30781,0.37749,0.35163,0.31903,0.2542,0.3088,0.28732,0.29399,0.32489,0.29826,0.32188,0.344,0.30914,0.27404,0.33112,0.45176,0.40593,0.3734
376.40002,0.31859,0.37357,0.35954,0.32694,0.25391,0.30486,0.28759,0.29331,0.31863,0.29449,0.31752,0.34536,0.31604,0.27181,0.3265,0.44745,0.38735,0.36858
376.50003,0.3076,0.36722,0.35333,0.32808,0.24947,0.3106,0.28568,0.2933,0.32254,0.29464,0.32535,0.35213,0.31503,0.26925,0.33931,0.44276,0.38812,0.37972
376.60001,0.30834,0.36697,0.35481,0.3413,0.25923,0.31832,0.28533,0.29827,0.31912,0.30205,0.32158,0.34436,0.31946,0.27562,0.33949,0.456,0.38376,0.37693
376.70001,0.30896,0.37591,0.35456,0.33797,0.25671,0.31011,0.28787,0.29212,0.31983,0.3005,0.32819,0.34073,0.314,0.27497,0.34063,0.44728,0.38753,0.38902
376.80002,0.314,0.37404,0.35987,0.33418,0.25807,0.30469,0.29089,0.28937,0.31508,0.2987,0.3265,0.34051,0.31155,0.27509,0.33422,0.45089,0.39611,0.38083
376.90002,0.3141,0.38753,0.36087,0.33378,0.26067,0.30134,0.29589,0.29769,0.32454,0.29657,0.32087,0.33987,0.3149,0.27976,0.34023,0.44803,0.39238,0.37738
377.00003,0.30911,0.37083,0.36491,0.33394,0.25877,0.30751,0.28871,0.29377,0.3229,0.30415,0.31135,0.3376,0.3161,0.27876,0.3364,0.44022,0.39194,0.36877
377.10001,0.31666,0.38603,0.35101,0.33949,0.26255,0.31031,0.28815,0.29778,0.32579,0.30167,0.3272,0.34593,0.32151,0.27632,0.34162,0.44466,0.38345,0.36186
377.20001,0.32255,0.38592,0.35417,0.3227,0.26837,0.31167,0.28635,0.28393,0.32648,0.30843,0.31948,0.34689,0.32108,0.27862,0.33629,0.44381,0.38012,0.36796
377.30002,0.33721,0.38552,0.36012,0.31576,0.26526,0.29813,0.29599,0.27911,0.32306,0.30332,0.33103,0.34549,0.33152,0.2772,0.34306,0.44552,0.38448,0.36345
377.40002,0.31836,0.38222,0.35595,0.32555,0.25722,0.30526,0.29252,0.28686,0.31781,0.31121,0.3253,0.33467,0.32989,0.28835,0.34795,0.44737,0.37754,0.35963
377.50003,0.3189,0.39206,0.35294,0.32383,0.25971,0.30628,0.29261,0.28199,0.31531,0.31543,0.32598,0.33107,0.32828,0.28681,0.34297,0.4359,0.3822,0.36549
377.60001,0.31645,0.39143,0.35783,0.32471,0.26175,0.30461,0.28809,0.27853,0.31977,0.29614,0.33457,0.33281,0.32316,0.28175,0.34448,0.44561,0.3742,0.37019
377.70001,0.31679,0.37505,0.35862,0.32248,0.25684,0.30458,0.29366,0.27308,0.31373,0.30713,0.33313,0.33103,0.32395,0.28899,0.34753,0.45937,0.37402,0.37154
377.80002,0.31052,0.36649,0.35878,0.33739,0.25954,0.30056,0.2854,0.27568,0.30912,0.29884,0.3281,0.32919,0.32738,0.28371,0.33574,0.44645,0.38455,0.37283
377.90002,0.32245,0.37583,0.35568,0.33079,0.26213,0.29864,0.28338,0.27758,0.31366,0.29795,0.32812,0.34193,0.32527,0.28274,0.34937,0.44736,0.38646,0.3805
378.00003,0.3245,0.38697,0.36515,0.33983,0.25644,0.29474,0.28409,0.27691,0.31291,0.30721,0.32425,0.34135,0.33616,0.27942,0.34187,0.43939,0.39213,0.38161
378.10001,0.3164,0.37746,0.35791,0.33409,0.26028,0.29438,0.28406,0.27205,0.31281,0.30865,0.32578,0.33453,0.32751,0.28898,0.3462,0.43685,0.40286,0.37633
378.20001,0.31963,0.38132,0.35272,0.34085,0.26184,0.2946,0.28275,0.28168,0.31126,0.30473,0.3266,0.34827,0.32685,0.28233,0.35061,0.43979,0.38794,0.37844
378.30002,0.3249,0.38254,0.34125,0.33552,0.26624,0.2944,0.28504,0.27764,0.31107,0.30416,0.33176,0.34728,0.32899,0.28512,0.35015,0.44497,0.38846,0.37801
378.40002,0.30789,0.37407,0.34471,0.34749,0.26837,0.30351,0.28272,0.28193,0.31147,0.30549,0.32879,0.35407,0.32133,0.27916,0.3469,0.44621,0.38224,0.37508
378.50003,0.31415,0.3818,0.34072,0.34586,0.26109,0.30407,0.28284,0.27789,0.31678,0.30142,0.32767,0.34418,0.32441,0.2799,0.34648,0.44413,0.38969,0.37862
378.60001,0.32439,0.38147,0.34232,0.33789,0.27455,0.2989,0.29132,0.28673,0.31156,0.30827,0.32002,0.35412,0.32572,0.28397,0.34644,0.44499,0.37728,0.38663
378.70001,0.31655,0.36872,0.33672,0.35468,0.27111,0.30718,0.29303,0.28422,0.30928,0.30269,0.3253,0.35238,0.32167,0.27416,0.34117,0.44834,0.37484,0.37122
378.80002,0.3165,0.37316,0.351,0.33689,0.27068,0.30299,0.29827,0.28976,0.32213,0.30678,0.32834,0.35443,0.32864,0.28043,0.33528,0.44296,0.38122,0.37392
378.90002,0.32361,0.37257,0.33602,0.34197,0.26974,0.29012,0.28566,0.28652,0.32315,0.29808,0.32038,0.34695,0.31796,0.27819,0.3353,0.43606,0.38153,0.38153
379.00003,0.31624,0.375,0.34156,0.3396,0.26587,0.30433,0.29223,0.28478,0.31512,0.30674,0.32474,0.3508,0.32017,0.27833,0.34714,0.45455,0.37173,0.37654
379.10001,0.31748,0.38562,0.35839,0.35296,0.25929,0.28524,0.29637,0.29229,0.31321,0.30442,0.32209,0.35661,0.32303,0.27006,0.33952,0.45304,0.37577,0.38784
379.20001,0.32014,0.39507,0.34723,0.33906,0.26821,0.29295,0.28915,0.29113,0.31616,0.30369,0.32013,0.35044,0.32986,0.27567,0.33275,0.45762,0.37905,0.37641
379.30002,0.31887,0.3898,0.34242,0.3476,0.27902,0.29447,0.2916,0.27587,0.31546,0.30489,0.32539,0.35516,0.33065,0.27709,0.33956,0.46369,0.36564,0.37738
379.40002,0.31818,0.39051,0.34437,0.3355,0.26221,0.29465,0.29322,0.28814,0.31086,0.31369,0.32799,0.34873,0.32971,0.27882,0.34081,0.46733,0.36619,0.37607
379.50003,0.31861,0.38711,0.33067,0.33986,0.26621,0.2935,0.28421,0.28464,0.30786,0.30359,0.332,0.35078,0.32982,0.28132,0.34371,0.46211,0.37127,0.37032
379.60001,0.31443,0.37947,0.34307,0.34176,0.26564,0.28186,0.29721,0.28966,0.31009,0.30575,0.32681,0.34575,0.32916,0.28179,0.34099,0.45656,0.36513,0.37498
379.70001,0.31659,0.37703,0.34697,0.33221,0.26347,0.28277,0.28372,0.28373,0.31346,0.30925,0.32986,0.3469,0.33081,0.28628,0.33647,0.46483,0.37725,0.36918
379.80002,0.31445,0.38425,0.34867,0.32782,0.2613,0.29636,0.29435,0.28081,0.30975,0.30511,0.3286,0.33555,0.32989,0.28926,0.33924,0.46548,0.38033,0.37382
379.90002,0.32137,0.38317,0.35309,0.33422,0.26689,0.2925,0.2878,0.28193,0.31147,0.30534,0.33688,0.34214,0.3358,0.28495,0.34369,0.45753,0.37776,0.36233
380.00003,0.31938,0.38631,0.36077,0.32545,0.27411,0.29236,0.29992,0.28091,0.31041,0.30223,0.33265,0.35458,0.32955,0.29097,0.3321,0.45314,0.3776,0.36758
380.10001,0.3143,0.38263,0.35642,0.32573,0.26465,0.29416,0.29929,0.28998,0.31074,0.30266,0.31803,0.35231,0.33221,0.28238,0.35112,0.45215,0.38384,0.36857
380.20001,0.31468,0.38975,0.35853,0.3272,0.2631,0.29958,0.30079,0.28639,0.3061,0.30397,0.32515,0.35859,0.33524,0.28158,0.35275,0.45146,0.38411,0.37919
380.30002,0.31619,0.38906,0.36741,0.33601,0.26343,0.29952,0.30706,0.27973,0.31443,0.29994,0.31571,0.33928,0.34025,0.28338,0.35078,0.44515,0.38494,0.37964
380.40002,0.30946,0.3812,0.35773,0.32632,0.25834,0.31239,0.30361,0.28141,0.31433,0.29933,0.32881,0.35221,0.33111,0.283,0.33931,0.45601,0.39185,0.37796
380.50003,0.31165,0.38757,0.34994,0.33351,0.26404,0.30483,0.30249,0.28709,0.31662,0.31239,0.3346,0.34448,0.34171,0.28228,0.33369,0.44347,0.38038,0.38794
380.60001,0.3089,0.39234,0.34326,0.32533,0.26566,0.29966,0.29917,0.28146,0.31357,0.30657,0.33037,0.35973,0.336,0.2771,0.33994,0.44951,0.37794,0.38887
380.70001,0.30663,0.39218,0.35149,0.31835,0.26304,0.29363,0.29405,0.27725,0.31731,0.30779,0.31899,0.35779,0.339,0.27324,0.3379,0.43778,0.37445,0.37156
380.80002,0.3101,0.39661,0.32708,0.31801,0.25653,0.28622,0.29228,0.28389,0.32176,0.30553,0.3249,0.35796,0.34098,0.27994,0.33756,0.43908,0.38025,0.38685
380.90002,0.30895,0.39716,0.33058,0.32819,0.25846,0.29108,0.29789,0.28477,0.32645,0.30462,0.33176,0.35168,0.33781,0.28456,0.33397,0.44294,0.38341,0.38328
381.00003,0.30474,0.38911,0.33604,0.32973,0.26316,0.29932,0.29413,0.28957,0.31874,0.30659,0.32727,0.36011,0.32757,0.28119,0.34057,0.44213,0.37898,0.38524
381.10001,0.31709,0.39343,0.33472,0.33327,0.26768,0.31141,0.2955,0.28683,0.32223,0.3034,0.32914,0.36114,0.33302,0.27646,0.33522,0.44413,0.39542,0.38865
381.20001,0.32393,0.38276,0.34396,0.34499,0.26617,0.31448,0.29989,0.2872,0.33163,0.30773,0.33009,0.3621,0.33333,0.28416,0.32761,0.44398,0.39842,0.39015
381.30002,0.32326,0.38642,0.33455,0.34101,0.26309,0.30648,0.29818,0.28794,0.31383,0.304,0.32832,0.35661,0.32873,0.28237,0.33807,0.43717,0.3925,0.39349
381.40002,0.32148,0.38897,0.3207,0.3465,0.25778,0.30006,0.30044,0.28264,0.31508,0.30078,0.3256,0.34817,0.33377,0.2819,0.34443,0.44393,0.38408,0.38837
381.50003,0.31835,0.39345,0.33753,0.3456,0.26117,0.29574,0.30118,0.29136,0.31846,0.31011,0.32988,0.34928,0.33857,0.28017,0.34028,0.44273,0.38633,0.38675
381.60001,0.31549,0.39604,0.34033,0.33671,0.26323,0.2864,0.2935,0.29017,0.3177,0.31406,0.32068,0.35055,0.33377,0.28233,0.33307,0.45271,0.37593,0.38887
381.70001,0.30971,0.37981,0.33997,0.33734,0.26715,0.2905,0.29237,0.29133,0.31371,0.30752,0.32881,0.34954,0.32827,0.27294,0.33697,0.44707,0.38008,0.38857
381.80002,0.31674,0.38518,0.34333,0.33387,0.26455,0.29031,0.29942,0.28885,0.32022,0.31119,0.32051,0.33564,0.33637,0.2735,0.33728,0.44073,0.38881,0.38692
381.90002,0.31746,0.37361,0.34032,0.33657,0.25953,0.29697,0.30307,0.29126,0.3236,0.31441,0.32522,0.34483,0.33166,0.27201,0.3398,0.44963,0.38643,0.37807
382.00003,0.32395,0.37647,0.35318,0.33511,0.26551,0.30202,0.29756,0.29813,0.32807,0.31658,0.3285,0.34884,0.32274,0.28254,0.34145,0.44315,0.38929,0.3772
382.10001,0.31804,0.38859,0.35026,0.33607,0.25685,0.30491,0.29987,0.2904,0.32604,0.30664,0.32269,0.33915,0.32206,0.27833,0.33642,0.44607,0.39412,0.37599
382.20001,0.31519,0.37506,0.34495,0.33501,0.26163,0.30064,0.29848,0.2954,0.31918,0.31632,0.33151,0.33528,0.32672,0.26836,0.34207,0.44965,0.3961,0.37172
382.30002,0.31437,0.38021,0.33781,0.32397,0.25782,0.30981,0.30008,0.30056,0.32325,0.31193,0.33222,0.33667,0.32869,0.27007,0.34274,0.44688,0.38693,0.37757
382.40002,0.31271,0.38524,0.34155,0.31061,0.26073,0.30424,0.29366,0.29672,0.31498,0.31617,0.33579,0.34201,0.33382,0.27128,0.34774,0.45277,0.40144,0.38036
382.50003,0.32531,0.38664,0.34119,0.32545,0.25638,0.3027,0.30202,0.29365,0.32266,0.32046,0.32659,0.34822,0.32935,0.27544,0.34833,0.44429,0.38871,0.38053
382.60001,0.32416,0.38474,0.34944,0.33414,0.25818,0.29723,0.2954,0.30085,0.32107,0.31201,0.33437,0.34507,0.32944,0.27384,0.34337,0.44462,0.40562,0.3808
382.70001,0.32173,0.38313,0.34123,0.32348,0.25802,0.3102,0.29956,0.30209,0.32261,0.32235,0.32128,0.33828,0.32659,0.28118,0.34257,0.44259,0.40742,0.37717
382.80002,0.31774,0.37909,0.34833,0.32535,0.2646,0.30296,0.30021,0.30173,0.32565,0.30891,0.32714,0.33732,0.33162,0.28049,0.35112,0.44408,0.40557,0.3745
382.90002,0.31778,0.3835,0.35031,0.32409,0.25831,0.30403,0.29833,0.30151,0.32319,0.31536,0.32922,0.33828,0.33601,0.27698,0.34838,0.44431,0.40307,0.37551
383.00003,0.32328,0.38969,0.34374,0.33017,0.26253,0.29692,0.29133,0.29532,0.31776,0.31938,0.32479,0.34612,0.34017,0.27649,0.35151,0.44163,0.39247,0.36588
383.10001,0.31974,0.39029,0.34886,0.32544,0.26204,0.30783,0.29984,0.29675,0.32458,0.31978,0.32987,0.3301,0.3317,0.27318,0.34846,0.45117,0.39257,0.37421
383.20001,0.32491,0.39226,0.34503,0.3276,0.26751,0.30855,0.28662,0.29484,0.33638,0.32586,0.32047,0.32878,0.34077,0.28049,0.34826,0.44334,0.39435,0.37356
383.30002,0.32009,0.39946,0.34764,0.32524,0.26546,0.30535,0.28868,0.30319,0.32987,0.33104,0.32782,0.33764,0.33603,0.2798,0.34807,0.4496,0.38385,0.3767
383.40002,0.32685,0.39928,0.34093,0.31894,0.25855,0.30303,0.28577,0.30734,0.32734,0.32706,0.3258,0.34184,0.33601,0.27167,0.35419,0.44991,0.39313,0.3708
383.50003,0.31836,0.3918,0.34716,0.32548,0.25952,0.30669,0.28337,0.29457,0.3232,0.32593,0.32917,0.34113,0.34003,0.27536,0.34994,0.45426,0.39531,0.37798
383.60001,0.31391,0.39517,0.35646,0.32934,0.26428,0.30127,0.28611,0.30187,0.31337,0.33147,0.32846,0.34559,0.33667,0.27365,0.34359,0.4559,0.39136,0.38376
383.70001,0.31502,0.39154,0.34844,0.32997,0.26787,0.28938,0.29568,0.29819,0.31199,0.31844,0.32602,0.33694,0.34034,0.26764,0.36021,0.44579,0.38225,0.37526
383.80002,0.31281,0.38901,0.3389,0.33037,0.26068,0.28994,0.29404,0.29722,0.32001,0.32671,0.32651,0.33211,0.34379,0.27518,0.34929,0.46311,0.3821,0.38638
383.90002,0.31003,0.38428,0.33848,0.33163,0.25553,0.29215,0.2923,0.28892,0.31985,0.33392,0.32559,0.32954,0.34178,0.27887,0.34603,0.46246,0.39498,0.38256
384.00003,0.30668,0.38348,0.33726,0.33091,0.25581,0.2881,0.29003,0.28237,0.32416,0.32805,0.31838,0.32848,0.34397,0.28331,0.35049,0.46042,0.38686,0.37827
384.10001,0.31055,0.39431,0.34924,0.31977,0.25818,0.29935,0.29127,0.28622,0.32405,0.32081,0.33115,0.33489,0.34203,0.27986,0.34912,0.45603,0.38694,0.38022
384.20001,0.30986,0.39105,0.34629,0.32403,0.26082,0.28771,0.29304,0.27763,0.31454,0.33405,0.33619,0.3386,0.33829,0.28695,0.35374,0.46491,0.38229,0.37438
384.30002,0.31793,0.38571,0.34784,0.32462,0.25975,0.29216,0.28937,0.28115,0.32337,0.32158,0.33182,0.34456,0.33966,0.28849,0.35482,0.46864,0.39126,0.38374
384.40002,0.32118,0.38471,0.35079,0.32422,0.2586,0.30788,0.2921,0.28406,0.31462,0.32652,0.33876,0.33653,0.34472,0.28,0.34994,0.46268,0.37883,0.37938
384.50003,0.30551,0.38649,0.34522,0.32258,0.26321,0.29153,0.286,0.28916,0.32383,0.32565,0.33473,0.33928,0.34253,0.28721,0.34625,0.46287,0.37218,0.38316
384.60001,0.32086,0.39411,0.35017,0.32738,0.25832,0.29571,0.27882,0.28451,0.31886,0.33203,0.33923,0.35252,0.34291,0.28139,0.3545,0.46061,0.3857,0.3784
384.70001,0.31461,0.39155,0.34823,0.33475,0.2544,0.28653,0.28311,0.28184,0.32193,0.33575,0.33765,0.34102,0.33965,0.28153,0.349,0.46348,0.38532,0.37687
384.80002,0.31245,0.3875,0.33227,0.32413,0.26096,0.29027,0.28536,0.27792,0.31906,0.33112,0.33616,0.34036,0.33783,0.2783,0.34086,0.45419,0.38181,0.37877
384.90002,0.31501,0.37448,0.33071,0.32449,0.25625,0.28889,0.27977,0.28856,0.31567,0.33491,0.32852,0.33755,0.33313,0.28474,0.35251,0.46215,0.37914,0.37347
385.00003,0.31626,0.3859,0.33996,0.32502,0.25501,0.29198,0.28685,0.2952,0.31742,0.33299,0.33785,0.32743,0.3434,0.27259,0.34682,0.46405,0.38572,0.37624
385.10001,0.31822,0.37335,0.34341,0.33086,0.25448,0.29294,0.28768,0.28719,0.32364,0.33191,0.3304,0.33325,0.33818,0.26777,0.34417,0.45207,0.39331,0.37761
385.20001,0.31539,0.37295,0.33995,0.32949,0.25482,0.28987,0.28527,0.29096,0.31724,0.33684,0.32937,0.34114,0.33632,0.27652,0.34789,0.4404,0.38831,0.36563
