time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
88.10001,2.93384,2.08873,2.43106,1.37467,1.52692,0.84956,0.57306,0.6158,0.4931,0.53635,0.4712,0.61605,0.59508,0.46068,0.5176,0.50879,0.79729,0.61996
88.2,2.92186,2.08795,2.40894,1.36479,1.53471,0.88594,0.59522,0.62601,0.50101,0.53464,0.47453,0.62742,0.58949,0.4392,0.51603,0.51952,0.8021,0.65093
88.3,2.96649,2.1001,2.40163,1.39619,1.46995,0.85535,0.58684,0.60914,0.49785,0.53738,0.47867,0.60142,0.58957,0.46836,0.51551,0.52127,0.76669,0.63032
88.4,2.99859,2.06689,2.35659,1.38117,1.50419,0.87112,0.60119,0.60767,0.51857,0.51568,0.47381,0.61303,0.59984,0.4659,0.52743,0.50947,0.77932,0.64669
88.50001,3.00633,2.08264,2.39178,1.31407,1.40894,0.86867,0.62205,0.61816,0.52043,0.53487,0.46946,0.59091,0.55788,0.44258,0.53082,0.53589,0.78163,0.65567
88.60001,2.971,2.12112,2.3937,1.30625,1.43469,0.88332,0.61707,0.60062,0.51559,0.52317,0.48319,0.61587,0.5704,0.44459,0.53516,0.50645,0.78683,0.62742
88.7,2.93826,2.18974,2.41691,1.26777,1.45695,0.87977,0.62364,0.62489,0.50857,0.53652,0.47493,0.60423,0.55757,0.44427,0.53115,0.50302,0.76275,0.63802
88.8,2.96646,2.14736,2.43926,1.29249,1.46913,0.85499,0.61394,0.60258,0.51225,0.53788,0.4617,0.61791,0.57154,0.4632,0.53896,0.50651,0.75599,0.63031
88.9,2.91371,2.20705,2.45063,1.29848,1.47499,0.84593,0.63367,0.6206,0.48494,0.53119,0.46264,0.61162,0.55183,0.45576,0.52816,0.51422,0.81317,0.62587
89.00001,2.94498,2.22177,2.44196,1.25594,1.4614,0.85019,0.63523,0.60929,0.49507,0.5288,0.46674,0.60725,0.56108,0.47733,0.51699,0.52459,0.79711,0.62838
89.10001,2.89735,2.18034,2.47916,1.25393,1.54942,0.86583,0.6215,0.62242,0.49926,0.53599,0.45512,0.60365,0.56899,0.47427,0.51823,0.50157,0.79731,0.62581
89.2,2.90795,2.13511,2.42171,1.30185,1.47656,0.89082,0.59827,0.62258,0.4926,0.54852,0.46673,0.60586,0.5541,0.46828,0.53601,0.49982,0.80724,0.63053
89.3,2.97621,2.08612,2.41861,1.2584,1.46176,0.90775,0.59917,0.63409,0.49394,0.56843,0.47433,0.60839,0.57789,0.48754,0.52603,0.5124,0.85377,0.62099
89.4,3.00422,2.09924,2.44788,1.22151,1.47252,0.9168,0.60391,0.61588,0.48053,0.55735,0.46267,0.60129,0.59971,0.47212,0.52626,0.5325,0.84924,0.62489
89.50001,2.97109,2.1325,2.43021,1.17192,1.48054,0.93524,0.61285,0.60794,0.50193,0.5429,0.47891,0.6113,0.5925,0.45184,0.52697,0.53039,0.87902,0.62751
89.60001,2.94351,2.09041,2.38578,1.20903,1.47981,0.93377,0.60852,0.63374,0.48127,0.54303,0.44691,0.60789,0.58553,0.44795,0.51447,0.50031,0.86618,0.61989
89.7,2.92781,2.11098,2.47604,1.22399,1.47657,0.92072,0.62067,0.63154,0.47621,0.55759,0.44164,0.59781,0.61562,0.45623,0.53204,0.51455,0.88484,0.62049
89.8,2.945,2.14097,2.45688,1.25397,1.52203,0.94395,0.59926,0.6399,0.45781,0.54124,0.45637,0.6122,0.61537,0.44865,0.50902,0.52092,0.90733,0.64795
89.9,2.89421,2.12341,2.51589,1.22556,1.55865,0.93374,0.63693,0.6251,0.47278,0.52867,0.47848,0.59424,0.61875,0.44623,0.5265,0.52742,0.89775,0.64826
90.00001,2.91334,2.15586,2.53214,1.19646,1.5374,0.90957,0.63407,0.65106,0.48249,0.54466,0.46232,0.60019,0.61037,0.45418,0.50883,0.5213,0.93787,0.6645
90.10001,2.90398,2.18458,2.56755,1.24079,1.6247,0.89606,0.64166,0.62681,0.47607,0.53107,0.47311,0.60819,0.62417,0.47944,0.53364,0.54415,0.92546,0.64817
90.2,2.95682,2.18745,2.54519,1.19303,1.58815,0.92123,0.63726,0.61721,0.47585,0.51717,0.47562,0.56782,0.63804,0.45484,0.51165,0.51861,0.96884,0.6352
90.3,2.97031,2.16462,2.54277,1.16638,1.5916,0.89516,0.64316,0.61323,0.46788,0.52146,0.46962,0.58145,0.61276,0.45676,0.51574,0.52797,0.99323,0.6211
90.4,2.98357,2.1432,2.51484,1.08151,1.60139,0.88905,0.64088,0.61741,0.47129,0.53278,0.45991,0.60993,0.63417,0.4889,0.49742,0.51595,1.0166,0.63462
90.50001,2.99871,2.18777,2.51087,1.12935,1.61717,0.85606,0.63034,0.59788,0.4688,0.52872,0.45229,0.59602,0.61027,0.47784,0.51835,0.52518,1.02468,0.63307
90.60001,3.08315,2.10328,2.4996,1.07512,1.61516,0.89607,0.63376,0.61473,0.46991,0.51672,0.46275,0.6087,0.59844,0.46977,0.5063,0.49871,1.05474,0.64194
90.7,3.08689,2.05095,2.50029,1.14143,1.58566,0.92131,0.61202,0.62184,0.47362,0.53367,0.46464,0.60013,0.62087,0.46422,0.52526,0.50989,1.02517,0.63044
90.8,3.0658,2.03479,2.47772,1.12383,1.58283,0.8871,0.62573,0.63521,0.47367,0.54649,0.45642,0.59556,0.58593,0.46661,0.52207,0.49199,1.01111,0.62393
90.9,3.08704,2.06116,2.53775,1.1233,1.61644,0.91482,0.64448,0.61487,0.46767,0.54131,0.47115,0.58057,0.57445,0.47766,0.50918,0.48807,1.00686,0.6145
91.00001,3.11893,2.10095,2.60282,1.12735,1.61669,0.85607,0.63209,0.60577,0.46945,0.55013,0.4623,0.59997,0.57856,0.45952,0.49705,0.51586,0.93713,0.61787
91.10001,3.16091,2.09339,2.58691,1.12821,1.63412,0.91224,0.62208,0.59771,0.47757,0.51981,0.49027,0.61578,0.58887,0.47585,0.48236,0.53396,0.98321,0.61565
91.2,3.13465,2.05893,2.62628,1.12313,1.71405,0.91519,0.62952,0.59854,0.49362,0.53536,0.48191,0.63954,0.58162,0.46831,0.48708,0.52417,1.02223,0.61273
91.3,3.09526,2.10414,2.6707,1.11508,1.73197,0.92451,0.61788,0.63099,0.50445,0.53645,0.48614,0.61341,0.60088,0.48025,0.49115,0.54432,1.04536,0.60029
91.4,3.09111,2.2148,2.69247,1.10392,1.73735,0.91792,0.61477,0.63496,0.47851,0.51915,0.5072,0.60896,0.60014,0.47652,0.47019,0.54156,1.04344,0.61662
91.50001,3.08521,2.22852,2.70468,1.1202,1.68752,0.90032,0.62927,0.62128,0.48243,0.53672,0.4941,0.58403,0.61154,0.48192,0.48276,0.53546,0.97413,0.606
91.60001,3.11341,2.24354,2.75499,1.11957,1.73406,0.89743,0.63524,0.60477,0.47355,0.54458,0.48021,0.61776,0.641,0.50744,0.494,0.53262,0.95798,0.62632
91.7,3.14502,2.2176,2.72055,1.12778,1.74322,0.88293,0.61105,0.60375,0.46759,0.5401,0.47248,0.61566,0.62686,0.48405,0.48139,0.53369,1.0018,0.64004
91.8,3.14805,2.23125,2.69759,1.14231,1.74764,0.86652,0.62389,0.59957,0.49766,0.54639,0.47167,0.63566,0.61298,0.48351,0.49006,0.52845,1.03683,0.63608
91.9,3.17096,2.17318,2.68335,1.16589,1.74918,0.88092,0.62482,0.60592,0.49111,0.53403,0.47975,0.6278,0.59413,0.46745,0.51363,0.52404,1.0939,0.6664
92.00001,3.11755,2.18839,2.62083,1.19732,1.80615,0.83345,0.61266,0.59835,0.4977,0.53165,0.47358,0.60731,0.60673,0.46686,0.49592,0.51362,1.0712,0.66206
92.10001,3.10481,2.24319,2.60486,1.19703,1.80754,0.85527,0.62121,0.61476,0.49088,0.53486,0.47184,0.5933,0.58937,0.46775,0.49594,0.54496,1.07958,0.6641
92.2,3.12097,2.23508,2.59533,1.18366,1.8354,0.87719,0.62986,0.60942,0.50443,0.5517,0.4813,0.59886,0.57969,0.43933,0.508,0.53122,1.06006,0.68278
92.3,3.11885,2.17939,2.53878,1.13412,1.8913,0.83544,0.60367,0.60209,0.50189,0.55223,0.49109,0.58676,0.59556,0.44988,0.50219,0.55326,1.03725,0.65799
92.4,3.09252,2.13433,2.54061,1.1349,1.87657,0.86606,0.6022,0.59768,0.49983,0.54446,0.46919,0.59397,0.56786,0.45515,0.50589,0.55249,1.02746,0.65713
92.50001,3.11002,2.13477,2.59783,1.13304,1.87772,0.82873,0.63755,0.60047,0.49261,0.54581,0.46565,0.57736,0.56138,0.45767,0.51476,0.53412,1.02855,0.6568
92.60001,3.01672,2.10044,2.58911,1.1849,1.92642,0.79355,0.61551,0.58506,0.49731,0.55547,0.47906,0.57827,0.60241,0.46774,0.50871,0.55329,1.05934,0.62486
92.7,2.91139,2.13292,2.60476,1.16198,1.95013,0.77767,0.6236,0.61632,0.49182,0.55143,0.47071,0.56425,0.56152,0.48171,0.50039,0.58201,1.02088,0.65883
92.8,2.95025,2.13948,2.62895,1.16952,1.92788,0.75906,0.61395,0.61205,0.49902,0.55561,0.46384,0.56844,0.56197,0.48137,0.50903,0.60024,1.02761,0.63691
92.9,3.00274,2.1467,2.70566,1.15818,1.95374,0.75902,0.60648,0.60744,0.4978,0.55363,0.4735,0.56502,0.54566,0.4646,0.49422,0.57723,1.02009,0.59959
93.00001,3.0686,2.12974,2.67761,1.14302,1.94735,0.78057,0.59582,0.6014,0.4939,0.54508,0.47381,0.56781,0.56815,0.48492,0.50315,0.57256,1.01856,0.65656
93.10001,3.07275,2.14783,2.66396,1.14971,1.96402,0.79086,0.6024,0.59899,0.50025,0.52806,0.47661,0.59286,0.55646,0.4922,0.52061,0.59843,1.03847,0.66692
93.2,3.07712,2.14844,2.57418,1.20426,1.92984,0.74692,0.58827,0.61753,0.48641,0.52982,0.4637,0.59655,0.57887,0.47936,0.51438,0.61832,1.05655,0.63766
93.3,3.07696,2.2102,2.59113,1.18957,1.93816,0.7399,0.59633,0.62298,0.48445,0.51984,0.47909,0.58717,0.57307,0.49819,0.51131,0.61316,1.04656,0.63637
93.4,3.0565,2.22927,2.60655,1.18688,1.99229,0.76714,0.60016,0.62115,0.47858,0.52407,0.49385,0.5877,0.56731,0.47975,0.51852,0.58913,1.04457,0.6482
93.50001,3.10163,2.23475,2.58896,1.23883,2.01351,0.74502,0.5957,0.58839,0.48325,0.52041,0.47921,0.58732,0.55323,0.47123,0.52686,0.58754,1.04396,0.64324
93.60001,3.11376,2.24752,2.56906,1.23907,2.02103,0.76347,0.61262,0.58577,0.49181,0.5055,0.47822,0.58368,0.56503,0.48775,0.50415,0.6098,1.0392,0.62764
93.7,3.12207,2.28068,2.57713,1.20164,1.9788,0.75406,0.6031,0.6211,0.46895,0.52462,0.4819,0.59525,0.58179,0.47512,0.49189,0.60578,1.02648,0.62653
93.8,3.19902,2.24596,2.63937,1.19826,1.94127,0.75619,0.60973,0.61128,0.48995,0.51199,0.49281,0.61169,0.61195,0.50633,0.50666,0.6032,1.04981,0.64599
93.9,3.23032,2.2562,2.61688,1.22439,1.94513,0.80659,0.60219,0.5965,0.48029,0.52336,0.48624,0.59695,0.60366,0.48498,0.50544,0.59074,1.02481,0.63766
94.00001,3.24312,2.34483,2.62134,1.25333,1.89015,0.78938,0.59179,0.5969,0.48589,0.52248,0.47829,0.58273,0.58858,0.49704,0.53102,0.61009,1.00972,0.64075
94.10001,3.2458,2.42377,2.56557,1.26203,1.90774,0.82906,0.63702,0.5829,0.47572,0.55921,0.49045,0.58782,0.61088,0.49495,0.54392,0.59907,1.03512,0.65009
94.2,3.24544,2.39696,2.57359,1.22911,1.89355,0.84106,0.61395,0.58228,0.4801,0.53686,0.48836,0.59841,0.62224,0.46757,0.52928,0.59594,1.07913,0.64796
94.3,3.23889,2.44034,2.55839,1.21735,1.83857,0.82095,0.59561,0.60945,0.48828,0.53881,0.48424,0.61964,0.59672,0.48137,0.52815,0.58184,1.07316,0.69003
94.4,3.27544,2.40186,2.59027,1.22728,1.83408,0.78946,0.61233,0.61813,0.49999,0.53741,0.48083,0.6055,0.56521,0.4845,0.52563,0.595,1.02831,0.66246
94.50001,3.25096,2.41141,2.57334,1.2279,1.8348,0.80966,0.6097,0.60314,0.49541,0.53616,0.49708,0.58527,0.56071,0.50433,0.52569,0.55764,1.08226,0.66672
94.60001,3.24643,2.39474,2.63179,1.2739,1.8528,0.7783,0.61534,0.60552,0.49124,0.52824,0.48553,0.57716,0.56336,0.48058,0.53855,0.58095,1.01007,0.66076
94.7,3.22895,2.44267,2.71606,1.26808,1.86211,0.7774,0.61367,0.58682,0.49963,0.5413,0.49145,0.59542,0.53453,0.48123,0.54648,0.58086,0.97885,0.6774
94.8,3.21744,2.41262,2.69585,1.22205,1.81826,0.76049,0.62549,0.60039,0.48458,0.53777,0.48466,0.59845,0.55728,0.48505,0.52326,0.57573,0.95384,0.671
94.9,3.22439,2.41927,2.68204,1.22851,1.84139,0.7469,0.6057,0.61139,0.51157,0.52096,0.47712,0.58939,0.55258,0.49701,0.53139,0.58412,0.97705,0.67049
95.00001,3.22514,2.33706,2.71712,1.25644,1.86139,0.75383,0.60863,0.60545,0.52571,0.53229,0.48485,0.59132,0.53283,0.50046,0.53119,0.58827,0.9905,0.67045
95.10001,3.24403,2.30838,2.71695,1.28489,1.82905,0.77189,0.60101,0.58706,0.51163,0.54323,0.47745,0.5766,0.55742,0.4978,0.52757,0.60418,0.98881,0.66285
95.2,3.2796,2.32742,2.67529,1.30598,1.81931,0.74431,0.59741,0.58988,0.50301,0.53227,0.48125,0.57693,0.5673,0.48945,0.52318,0.60941,1.02245,0.64248
95.3,3.24667,2.35173,2.60426,1.29702,1.78183,0.732,0.6335,0.59945,0.51366,0.54767,0.48563,0.59421,0.56146,0.4599,0.5222,0.61361,1.02789,0.65225
95.4,3.1999,2.36851,2.60047,1.2462,1.76001,0.76419,0.5906,0.62019,0.53466,0.54233,0.48669,0.58164,0.5532,0.49578,0.52834,0.59621,1.00113,0.6617
95.50001,3.20071,2.40187,2.65919,1.23541,1.85153,0.78596,0.61377,0.60674,0.51104,0.53989,0.49298,0.56391,0.54451,0.50138,0.52917,0.58829,0.96219,0.66795
95.60001,3.21777,2.46414,2.59396,1.20519,1.79141,0.75682,0.62199,0.59056,0.49643,0.54554,0.48729,0.55929,0.54534,0.50021,0.525,0.61125,0.94831,0.66886
95.7,3.14762,2.55268,2.569,1.22016,1.82075,0.75059,0.62881,0.59583,0.50537,0.54861,0.49726,0.55911,0.58283,0.50342,0.51324,0.6092,0.90711,0.65732
95.8,3.12305,2.58097,2.50584,1.19282,1.80822,0.76525,0.6129,0.5958,0.50671,0.56192,0.49545,0.55932,0.60301,0.4829,0.52653,0.59773,0.88925,0.64007
95.9,3.07565,2.59299,2.53417,1.20316,1.84416,0.76008,0.65218,0.58757,0.52076,0.54698,0.49392,0.56042,0.60897,0.494,0.52113,0.61215,0.88971,0.65541
96.00001,3.11186,2.53471,2.56135,1.22679,1.95318,0.75303,0.63433,0.58481,0.50862,0.54561,0.50708,0.57104,0.61526,0.50361,0.52588,0.59186,0.88663,0.65321
96.10001,3.1173,2.5872,2.61004,1.2416,1.95545,0.77917,0.63202,0.5847,0.50896,0.55635,0.49758,0.58842,0.6124,0.51133,0.53439,0.59897,0.92056,0.64333
96.2,3.1573,2.59729,2.55362,1.25212,1.901,0.81372,0.62805,0.58496,0.52491,0.5349,0.50473,0.60442,0.62163,0.50568,0.53736,0.61503,0.92136,0.65615
96.3,3.11982,2.6286,2.5738,1.21829,1.83721,0.83599,0.60759,0.60832,0.52161,0.54461,0.49179,0.60988,0.62217,0.48888,0.51199,0.60262,0.96289,0.64346
96.4,3.15643,2.56432,2.53028,1.1862,1.85731,0.84189,0.62692,0.58221,0.51546,0.53134,0.49855,0.58623,0.63077,0.49268,0.52883,0.62602,0.98601,0.63865
96.50001,3.20067,2.51646,2.52182,1.19303,1.85726,0.84758,0.61339,0.58531,0.50131,0.55237,0.50198,0.59517,0.61745,0.5124,0.53508,0.64181,1.02392,0.6489
96.60001,3.21456,2.45306,2.54771,1.18988,1.89748,0.82777,0.62842,0.59324,0.5214,0.53169,0.4974,0.60445,0.62075,0.50816,0.52195,0.64217,1.01529,0.65993
96.7,3.18581,2.46331,2.60892,1.17595,1.90303,0.79273,0.63072,0.58611,0.50463,0.53915,0.48509,0.59119,0.64146,0.51522,0.52927,0.59303,0.964,0.66885
96.8,3.20306,2.43429,2.54211,1.23468,1.87884,0.84105,0.61123,0.60494,0.50874,0.54216,0.50491,0.60186,0.59928,0.52146,0.52271,0.59743,1.00314,0.6446
96.9,3.21099,2.43562,2.56753,1.25264,1.85423,0.80623,0.61589,0.63142,0.5159,0.54348,0.46573,0.60558,0.587,0.49989,0.52649,0.60992,1.00742,0.64465
97.00001,3.22476,2.40922,2.54387,1.26655,1.88035,0.8104,0.62846,0.62516,0.51048,0.55378,0.47998,0.597,0.57634,0.50467,0.52775,0.62422,1.00057,0.65185
97.10001,3.28355,2.44695,2.52523,1.23313,1.9093,0.81779,0.63326,0.60245,0.51496,0.56017,0.48197,0.61576,0.58627,0.50204,0.54097,0.597,0.96607,0.63996
97.2,3.26489,2.52641,2.43676,1.25331,1.87125,0.82111,0.62994,0.59312,0.50885,0.55565,0.4934,0.59019,0.62331,0.51824,0.53457,0.61246,0.98856,0.64551
97.3,3.24662,2.47743,2.42775,1.27224,1.83646,0.81766,0.62406,0.60224,0.50807,0.54139,0.49729,0.60732,0.6286,0.52785,0.53373,0.60601,0.98181,0.65287
97.4,3.24078,2.44048,2.40724,1.2734,1.88853,0.82728,0.61354,0.60154,0.52454,0.55127,0.4872,0.60827,0.64399,0.52669,0.53773,0.59336,0.99324,0.64782
97.50001,3.24366,2.41143,2.42225,1.27967,1.93664,0.84016,0.61959,0.60921,0.52485,0.52923,0.49263,0.59844,0.59018,0.52189,0.5451,0.60201,1.00926,0.67441
97.60001,3.24874,2.45338,2.39432,1.32256,1.93766,0.83664,0.62179,0.62996,0.51167,0.53975,0.50221,0.59145,0.57565,0.52387,0.53978,0.60443,0.99141,0.68102
97.7,3.27484,2.39646,2.4919,1.28519,1.92893,0.82891,0.62091,0.61353,0.51464,0.53609,0.48746,0.60567,0.60478,0.5041,0.54677,0.60526,1.01848,0.68265
97.8,3.29146,2.35368,2.53356,1.31954,1.8982,0.79856,0.60967,0.60946,0.50642,0.5367,0.49936,0.59694,0.59917,0.51001,0.55837,0.56118,1.00226,0.68609
97.9,3.25449,2.41646,2.52478,1.31543,1.87303,0.83494,0.61611,0.59229,0.49831,0.51641,0.49253,0.59598,0.60655,0.49737,0.53899,0.5824,1.01723,0.66966
98.00001,3.30276,2.41264,2.59069,1.24905,1.93034,0.8105,0.61887,0.58802,0.51294,0.55066,0.50607,0.60892,0.58498,0.51186,0.54141,0.6033,1.08332,0.67302
98.10001,3.20053,2.42239,2.5967,1.27608,1.96272,0.80387,0.6048,0.5954,0.5163,0.54712,0.48235,0.5885,0.56753,0.49996,0.52635,0.60492,1.05747,0.66738
98.2,3.11542,2.43452,2.62503,1.31437,1.98917,0.79745,0.61303,0.6088,0.50825,0.52886,0.49075,0.58151,0.59257,0.52515,0.5327,0.60512,1.08023,0.64228
98.3,3.07018,2.47617,2.66582,1.28669,2.00425,0.77846,0.62168,0.5991,0.50661,0.53007,0.49636,0.58265,0.59596,0.50808,0.55591,0.58775,1.09203,0.66642
98.4,3.10462,2.47404,2.65452,1.24394,2.00044,0.81286,0.63525,0.59663,0.50187,0.5367,0.47988,0.59168,0.59319,0.49611,0.55602,0.58239,1.09947,0.64473
98.50001,3.09236,2.44481,2.66093,1.23477,1.97673,0.80546,0.64423,0.59422,0.50181,0.54679,0.49019,0.61482,0.56177,0.49467,0.54279,0.58981,1.07071,0.68028
98.60001,3.10179,2.49762,2.66476,1.20206,1.99137,0.82014,0.61971,0.57546,0.50094,0.54008,0.48143,0.59085,0.57205,0.49699,0.53818,0.5762,1.05816,0.71036
98.7,3.13119,2.52331,2.59373,1.23774,2.05369,0.83295,0.61335,0.58956,0.51156,0.53169,0.48133,0.59837,0.5814,0.48647,0.54544,0.59447,1.07552,0.65446
98.8,3.09371,2.49568,2.51052,1.29417,2.03467,0.80704,0.60751,0.59664,0.52216,0.5474,0.46651,0.60066,0.60635,0.50147,0.54374,0.60401,1.05022,0.66564
98.9,3.0897,2.48227,2.54705,1.29422,2.02594,0.8173,0.58802,0.58596,0.50319,0.55405,0.47426,0.61728,0.60875,0.47428,0.54656,0.60308,1.01677,0.64753
99.00001,3.0414,2.51348,2.53361,1.25321,2.05116,0.83253,0.58929,0.56896,0.50929,0.54743,0.48504,0.60236,0.62845,0.48646,0.55695,0.57663,1.07786,0.64839
99.10001,3.125,2.48568,2.51176,1.25866,2.00126,0.81961,0.5878,0.56132,0.5019,0.5705,0.49031,0.60335,0.62375,0.47379,0.55926,0.58924,1.08961,0.63921
99.2,3.17963,2.41803,2.52083,1.24163,1.92159,0.83916,0.59347,0.57193,0.51141,0.52603,0.4931,0.59437,0.60704,0.4818,0.5466,0.57176,1.03425,0.64196
99.3,3.2115,2.36496,2.56213,1.22688,1.94034,0.84773,0.58724,0.55238,0.49613,0.54751,0.4842,0.61804,0.6022,0.49492,0.56596,0.5886,1.11967,0.662
99.4,3.16265,2.3371,2.50562,1.22974,1.92071,0.84033,0.59266,0.56552,0.49862,0.53614,0.48456,0.62042,0.63653,0.51098,0.54783,0.60019,1.09806,0.66868
99.50001,3.152,2.33109,2.54376,1.20303,1.91922,0.83332,0.59157,0.57859,0.49979,0.54976,0.49303,0.62168,0.67157,0.50189,0.53582,0.57834,1.04181,0.67247
99.60001,3.18339,2.31997,2.54301,1.18447,1.87353,0.8337,0.61507,0.55744,0.50771,0.54897,0.49429,0.62068,0.64884,0.48701,0.52372,0.57358,1.05324,0.64863
99.7,3.13088,2.34031,2.56012,1.15874,1.84634,0.8091,0.5942,0.5779,0.52432,0.57007,0.50586,0.61002,0.62691,0.50558,0.5355,0.58561,1.01395,0.66011
99.8,3.09646,2.34687,2.60259,1.19016,1.85707,0.83049,0.60181,0.57831,0.51563,0.57048,0.5069,0.60436,0.64354,0.50978,0.54163,0.56091,1.02134,0.65963
99.9,3.13782,2.3777,2.55502,1.25638,1.89179,0.84526,0.599,0.58658,0.50995,0.55758,0.4958,0.60192,0.64727,0.49244,0.5171,0.58847,1.06109,0.63633
100.00001,3.08564,2.46122,2.59053,1.25122,1.90143,0.85061,0.58503,0.57856,0.50529,0.5598,0.51583,0.58238,0.58982,0.49045,0.52934,0.57792,1.05658,0.66865
100.10001,3.06529,2.50645,2.59014,1.17571,1.86893,0.82996,0.59009,0.58783,0.53312,0.56064,0.49171,0.593,0.63562,0.49108,0.53039,0.56275,1.06378,0.6456
100.2,3.07593,2.51566,2.57549,1.1718,1.89102,0.84723,0.6032,0.58071,0.51295,0.56153,0.49775,0.58693,0.61286,0.50546,0.53566,0.56211,1.08192,0.64138
100.3,3.03042,2.48741,2.59191,1.14611,1.87348,0.78769,0.5807,0.59758,0.52314,0.572,0.50177,0.58768,0.62138,0.50377,0.51914,0.54997,1.08094,0.67765
100.4,3.0333,2.49257,2.6026,1.11881,1.86946,0.76198,0.57408,0.58555,0.51314,0.56111,0.47997,0.59407,0.62279,0.50223,0.51924,0.57074,1.0734,0.66161
100.50001,2.98852,2.4954,2.5995,1.11448,1.93852,0.76937,0.58544,0.59197,0.48287,0.56338,0.47942,0.61177,0.59617,0.49625,0.51849,0.56224,1.05489,0.66487
100.60001,2.95566,2.48184,2.61111,1.13963,1.95952,0.76745,0.57892,0.61571,0.5149,0.55197,0.48567,0.59442,0.58588,0.49066,0.50209,0.56584,1.08372,0.67057
100.7,3.00826,2.49695,2.5239,1.13325,1.96021,0.7703,0.58197,0.58953,0.50104,0.55678,0.47775,0.60949,0.59767,0.48355,0.51728,0.57428,1.12854,0.6578
100.8,3.07459,2.45519,2.51194,1.08322,1.99313,0.73222,0.56612,0.60703,0.52174,0.556,0.46718,0.61589,0.6129,0.50375,0.50951,0.57435,1.09896,0.66979
100.9,3.08023,2.42661,2.52266,1.05809,2.02769,0.75627,0.56573,0.61505,0.52233,0.54683,0.48059,0.57625,0.57938,0.53068,0.50817,0.57462,1.12202,0.67308
101.00001,3.11813,2.48053,2.49581,1.10857,2.05587,0.80027,0.58243,0.60908,0.51356,0.55597,0.49661,0.57779,0.60257,0.50758,0.51471,0.57561,1.09722,0.6788
101.10001,3.16561,2.4657,2.54026,1.12393,1.99863,0.78839,0.56433,0.61542,0.51326,0.57956,0.47591,0.58511,0.6018,0.51213,0.51996,0.56628,1.10948,0.69202
101.2,3.18984,2.47511,2.55328,1.16087,1.94649,0.77663,0.55711,0.59376,0.52267,0.56776,0.4999,0.59721,0.59981,0.50014,0.50906,0.56928,1.10075,0.66177
101.3,3.2092,2.42891,2.56224,1.15292,1.94814,0.79927,0.5652,0.60345,0.53194,0.55248,0.50242,0.59597,0.60682,0.50187,0.5122,0.57494,1.10031,0.69176
101.4,3.2319,2.37977,2.55624,1.20169,1.96026,0.76699,0.54857,0.59131,0.52711,0.54413,0.49814,0.5851,0.57716,0.48301,0.51678,0.59187,1.09079,0.6571
101.50001,3.20759,2.37333,2.55488,1.22093,2.00912,0.77178,0.56875,0.59081,0.5444,0.55979,0.48851,0.59666,0.59115,0.50676,0.52197,0.58535,1.12307,0.65722
101.60001,3.16105,2.38815,2.52825,1.22051,1.96033,0.75977,0.54993,0.59069,0.52959,0.56018,0.49093,0.61801,0.56145,0.49302,0.49647,0.58219,1.13955,0.675
101.7,3.13951,2.4011,2.51905,1.18914,1.94864,0.78456,0.56194,0.61466,0.53304,0.55349,0.49586,0.60151,0.56788,0.47854,0.52139,0.58585,1.11411,0.68432
101.8,3.11341,2.35934,2.45142,1.15296,1.93103,0.75722,0.56272,0.61525,0.51293,0.55733,0.50372,0.59225,0.54535,0.47688,0.52522,0.59001,1.08104,0.67254
101.9,3.11707,2.42555,2.48439,1.15088,1.98181,0.74002,0.57502,0.58438,0.50448,0.54423,0.5067,0.6098,0.555,0.48553,0.51894,0.58961,1.08836,0.69117
102.00001,3.14561,2.41596,2.48955,1.1572,1.95447,0.75666,0.58405,0.59672,0.51552,0.54444,0.48991,0.60543,0.5713,0.49367,0.51231,0.57729,1.06951,0.70149
102.10001,3.18653,2.40548,2.47522,1.16193,1.93013,0.74488,0.59176,0.59495,0.51565,0.55352,0.48118,0.58847,0.56653,0.51146,0.52228,0.57897,1.06431,0.701
102.2,3.12119,2.41936,2.44156,1.11013,1.93651,0.75034,0.60337,0.57494,0.50559,0.54149,0.47914,0.59572,0.5784,0.46746,0.51588,0.58423,1.0866,0.7111
102.3,3.11851,2.4739,2.44902,1.08769,1.91177,0.69913,0.61314,0.5804,0.51968,0.55336,0.48343,0.5784,0.58347,0.48829,0.49465,0.59215,1.14839,0.71408
102.4,3.07086,2.46092,2.4766,1.08205,1.92547,0.70573,0.60339,0.58149,0.55103,0.55519,0.50142,0.5948,0.56629,0.46834,0.50894,0.58429,1.15603,0.68435
102.50001,3.03511,2.46942,2.465,1.06389,1.90729,0.70853,0.56846,0.57681,0.53645,0.55609,0.50591,0.60489,0.59437,0.48769,0.51673,0.58556,1.15717,0.68333
102.60001,3.05114,2.56793,2.52201,1.04266,1.89627,0.71958,0.56781,0.57398,0.53367,0.55426,0.49552,0.58536,0.61718,0.50421,0.51762,0.5599,1.15045,0.68224
102.7,3.05707,2.55728,2.56048,1.08087,1.85959,0.72471,0.58953,0.58052,0.53949,0.55757,0.51621,0.60046,0.61947,0.50455,0.52286,0.57622,1.14177,0.68593
