time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,0.28641,0.34571,0.35118,0.33995,0.33083,0.3246,0.22345,0.24896,0.22564,0.26447,0.30246,0.25738,0.26223,0.25944,0.26365,0.33753,0.29345,0.30094
14.7,0.29897,0.34787,0.33085,0.33532,0.32427,0.32497,0.22876,0.23734,0.22753,0.26571,0.29887,0.25733,0.26437,0.24726,0.2775,0.34395,0.30027,0.29997
14.8,0.30582,0.33705,0.35128,0.33498,0.33729,0.33045,0.22388,0.23966,0.22486,0.26813,0.29821,0.2652,0.27767,0.27245,0.27456,0.33476,0.31082,0.30935
14.9,0.29454,0.33944,0.35363,0.33402,0.3311,0.3239,0.22747,0.23955,0.22729,0.26167,0.29393,0.26477,0.27212,0.27493,0.26898,0.34012,0.30889,0.30632
15.0,0.29459,0.34795,0.36058,0.32921,0.31883,0.31513,0.2305,0.24444,0.21922,0.2617,0.29265,0.25762,0.27034,0.27436,0.27707,0.34395,0.30774,0.30952
15.1,0.30238,0.35013,0.33265,0.33955,0.3087,0.32041,0.22478,0.24568,0.21447,0.27221,0.28498,0.26105,0.28838,0.28076,0.2741,0.32822,0.31531,0.31661
15.2,0.30155,0.37691,0.33563,0.33487,0.31798,0.30747,0.23036,0.23331,0.21854,0.26953,0.2732,0.25994,0.28298,0.26323,0.27473,0.34046,0.31995,0.30932
15.3,0.29729,0.37956,0.3354,0.32861,0.32085,0.31737,0.23192,0.24376,0.21507,0.26283,0.26915,0.24779,0.29208,0.26392,0.27118,0.34021,0.32355,0.31013
15.4,0.28811,0.35264,0.336,0.34451,0.31031,0.30605,0.23196,0.24575,0.21612,0.26581,0.27076,0.25938,0.29026,0.26135,0.26614,0.36189,0.31894,0.29727
15.5,0.28822,0.3624,0.34418,0.33921,0.31762,0.3122,0.23866,0.25761,0.22199,0.25918,0.27248,0.25605,0.29189,0.25779,0.26321,0.36702,0.30774,0.30224
15.6,0.30501,0.34901,0.33521,0.35563,0.3228,0.33206,0.23069,0.25238,0.22302,0.26911,0.2746,0.24304,0.29277,0.26348,0.26465,0.3721,0.30336,0.29873
15.7,0.30208,0.34302,0.33648,0.3555,0.30138,0.34427,0.23611,0.24449,0.22617,0.2787,0.28325,0.24692,0.30282,0.27948,0.28014,0.36067,0.3081,0.30329
15.8,0.30381,0.34757,0.33632,0.35469,0.31528,0.33227,0.23639,0.23308,0.22817,0.27466,0.28305,0.25905,0.29958,0.26756,0.28741,0.35677,0.30402,0.30305
15.9,0.3064,0.36277,0.34713,0.3454,0.31288,0.31981,0.2379,0.23681,0.23556,0.27541,0.28147,0.263,0.29334,0.29206,0.273,0.36994,0.29635,0.30573
16.0,0.30484,0.35821,0.34267,0.33262,0.31094,0.32552,0.241,0.23829,0.23911,0.27365,0.27881,0.26596,0.29535,0.28395,0.26779,0.36003,0.29467,0.32408
16.1,0.30416,0.35409,0.34977,0.32916,0.30483,0.33232,0.23864,0.23183,0.24007,0.27296,0.27462,0.26602,0.29268,0.28831,0.27838,0.36744,0.31646,0.31259
16.2,0.30358,0.34446,0.34596,0.32284,0.3118,0.31988,0.22605,0.23504,0.23638,0.27396,0.2715,0.27033,0.29545,0.29606,0.26903,0.35791,0.30833,0.31285
16.3,0.30125,0.34473,0.34802,0.34376,0.31235,0.31479,0.22402,0.23444,0.23839,0.27203,0.27874,0.26276,0.27931,0.29383,0.27221,0.35791,0.2876,0.32857
16.4,0.29452,0.33901,0.3574,0.35329,0.31733,0.32971,0.225,0.23533,0.23083,0.27135,0.29491,0.26814,0.2973,0.29568,0.27043,0.35628,0.30328,0.30714
16.5,0.30398,0.34837,0.35989,0.35531,0.31203,0.32518,0.22319,0.23758,0.23631,0.27257,0.29184,0.27287,0.27062,0.30305,0.28715,0.36198,0.30778,0.31351
16.6,0.3097,0.35767,0.34358,0.34816,0.32083,0.31003,0.22217,0.22847,0.23596,0.26428,0.28705,0.27088,0.29374,0.30251,0.28405,0.35691,0.29006,0.31178
16.7,0.30676,0.353,0.3532,0.3625,0.31147,0.30186,0.2303,0.24966,0.23219,0.25866,0.29459,0.26591,0.29295,0.29686,0.27515,0.34914,0.29582,0.31939
16.8,0.30721,0.3624,0.347,0.36936,0.31964,0.30758,0.22746,0.23839,0.23487,0.26949,0.30119,0.25952,0.28931,0.29291,0.28118,0.34549,0.30542,0.31051
16.9,0.30322,0.35402,0.34486,0.37749,0.32024,0.30358,0.22456,0.24252,0.21458,0.27405,0.28366,0.27012,0.28371,0.28339,0.27383,0.34366,0.30744,0.3209
17.0,0.3075,0.33003,0.33272,0.37612,0.32991,0.29817,0.22309,0.23698,0.22228,0.27929,0.28165,0.27241,0.28922,0.2986,0.27803,0.35544,0.29736,0.31525
17.1,0.29492,0.3436,0.34784,0.37612,0.32185,0.29455,0.229,0.23596,0.23012,0.28513,0.27851,0.27197,0.27891,0.29189,0.27546,0.36048,0.29375,0.31467
17.2,0.31068,0.3363,0.36123,0.36456,0.32913,0.31076,0.23018,0.24079,0.22559,0.27679,0.27906,0.2698,0.27411,0.28562,0.28094,0.34246,0.29363,0.30652
17.3,0.31247,0.3288,0.35778,0.36577,0.33252,0.30693,0.22754,0.24304,0.22766,0.28377,0.28241,0.27144,0.27351,0.29589,0.2766,0.33764,0.28717,0.31283
17.4,0.30704,0.3427,0.36187,0.35613,0.32519,0.29455,0.22798,0.24711,0.22417,0.29483,0.27496,0.27368,0.28451,0.30793,0.27915,0.34405,0.2785,0.3195
17.5,0.31433,0.34348,0.36463,0.35109,0.32508,0.31865,0.23404,0.24341,0.22455,0.29061,0.27892,0.26893,0.29563,0.30939,0.2836,0.34436,0.28547,0.30937
17.6,0.30213,0.34953,0.38021,0.34404,0.33353,0.32418,0.2428,0.23971,0.22577,0.28348,0.26231,0.26751,0.27426,0.29148,0.27945,0.35913,0.2865,0.30592
17.7,0.30375,0.34213,0.37648,0.35129,0.31998,0.31655,0.23995,0.24456,0.22552,0.27342,0.27353,0.25268,0.28121,0.29361,0.28584,0.35381,0.28885,0.30164
17.8,0.31623,0.33649,0.36638,0.36385,0.32072,0.30049,0.23275,0.24197,0.21002,0.28374,0.28451,0.25967,0.27352,0.29655,0.28408,0.35195,0.30091,0.30024
17.9,0.31905,0.33643,0.35455,0.37589,0.32384,0.31075,0.24314,0.23912,0.22559,0.28659,0.28256,0.26541,0.26736,0.30505,0.27993,0.34984,0.29394,0.31169
18.0,0.31884,0.33515,0.33675,0.356,0.32981,0.29522,0.25213,0.23171,0.23681,0.27895,0.28017,0.25695,0.27123,0.31327,0.27374,0.35318,0.29661,0.30917
18.1,0.30954,0.35039,0.36086,0.36439,0.31868,0.31879,0.24071,0.22872,0.2328,0.28727,0.27528,0.26099,0.26583,0.30119,0.27347,0.35805,0.30719,0.30312
18.2,0.31254,0.35257,0.35549,0.36093,0.33188,0.30701,0.23168,0.23536,0.23246,0.27094,0.27853,0.26453,0.26585,0.31737,0.27479,0.35563,0.31296,0.30681
18.3,0.31292,0.34637,0.34839,0.36314,0.33512,0.31407,0.23966,0.23879,0.23726,0.28922,0.2746,0.26673,0.2785,0.32012,0.28175,0.35867,0.3006,0.32157
18.4,0.31735,0.33584,0.34769,0.35888,0.33703,0.31007,0.24415,0.23975,0.22817,0.2868,0.28369,0.2707,0.28155,0.31123,0.27994,0.35355,0.30308,0.31184
18.5,0.327,0.34585,0.35249,0.35521,0.31799,0.30977,0.2342,0.23919,0.2389,0.27812,0.27814,0.26118,0.27267,0.31398,0.26855,0.35068,0.30403,0.31831
18.6,0.32902,0.34467,0.3559,0.33652,0.32736,0.32759,0.23704,0.24054,0.23715,0.28256,0.27406,0.26267,0.27325,0.30971,0.28393,0.35368,0.30939,0.31206
18.7,0.30947,0.35605,0.34002,0.34358,0.33791,0.32337,0.23262,0.24336,0.23322,0.28424,0.27732,0.25331,0.27993,0.31014,0.28105,0.36213,0.30338,0.31099
18.8,0.30884,0.37358,0.3395,0.34805,0.32796,0.33293,0.23843,0.25232,0.24565,0.27629,0.2675,0.25873,0.2752,0.31282,0.27783,0.36301,0.30669,0.30186
18.9,0.30488,0.35996,0.32873,0.36133,0.3343,0.32844,0.24286,0.25487,0.23956,0.27519,0.26464,0.25055,0.27118,0.30691,0.27734,0.36349,0.29815,0.30688
19.0,0.29633,0.35185,0.32632,0.33782,0.32013,0.34689,0.24498,0.25118,0.24015,0.28547,0.27281,0.26034,0.29059,0.31684,0.2802,0.36128,0.29726,0.30816
19.1,0.30089,0.34512,0.3257,0.36028,0.3192,0.32943,0.23594,0.24687,0.23671,0.29322,0.28005,0.26407,0.28589,0.30876,0.27572,0.35861,0.29349,0.31367
19.2,0.31054,0.35486,0.32676,0.35694,0.31627,0.31756,0.24157,0.24794,0.24785,0.27814,0.27428,0.2653,0.27788,0.29463,0.27885,0.36592,0.29283,0.32432
19.3,0.30888,0.36295,0.33729,0.35925,0.32533,0.31587,0.23876,0.24243,0.2409,0.27309,0.28307,0.26878,0.29017,0.2946,0.29226,0.34906,0.29897,0.32032
19.4,0.31806,0.36704,0.33295,0.35602,0.31134,0.30085,0.24502,0.24944,0.23963,0.27183,0.28555,0.27513,0.30276,0.29607,0.27655,0.35571,0.30676,0.33753
19.5,0.30135,0.36261,0.34398,0.36608,0.30847,0.32175,0.23318,0.25225,0.23318,0.28219,0.28421,0.27236,0.29514,0.31339,0.28442,0.35775,0.30035,0.32618
19.6,0.30577,0.37464,0.34352,0.35817,0.29315,0.32902,0.23458,0.24782,0.22946,0.27396,0.29339,0.26238,0.2819,0.29439,0.28644,0.34511,0.30669,0.34148
19.7,0.30369,0.36129,0.345,0.36329,0.30309,0.3341,0.22321,0.25131,0.2425,0.28915,0.28459,0.26142,0.27534,0.30418,0.27671,0.36088,0.29191,0.33196
19.8,0.3036,0.36217,0.33981,0.36778,0.32534,0.32989,0.22906,0.25746,0.23703,0.28036,0.28773,0.25935,0.27377,0.29941,0.27651,0.35229,0.29789,0.31894
19.9,0.29767,0.34514,0.34615,0.37873,0.3219,0.32079,0.23255,0.24768,0.24327,0.28629,0.27715,0.25781,0.2643,0.29461,0.28656,0.35041,0.30968,0.32599
20.0,0.30849,0.35097,0.34123,0.3847,0.31325,0.33404,0.23023,0.24886,0.23748,0.29987,0.28914,0.2664,0.26396,0.29353,0.29042,0.34028,0.31178,0.32933
20.1,0.30727,0.35864,0.34906,0.36034,0.32562,0.32935,0.22698,0.24081,0.23837,0.28584,0.28509,0.27254,0.26593,0.30399,0.29419,0.34326,0.31551,0.32713
20.2,0.30663,0.35952,0.35133,0.3565,0.32997,0.32485,0.23296,0.2515,0.24607,0.28993,0.28081,0.26712,0.27755,0.29612,0.29545,0.34948,0.31049,0.33316
20.3,0.30828,0.33181,0.34937,0.35273,0.31973,0.31466,0.22479,0.24449,0.24092,0.28544,0.27751,0.26527,0.27248,0.29943,0.28621,0.33591,0.324,0.33538
20.4,0.29785,0.35545,0.34662,0.34787,0.31969,0.31685,0.22874,0.23704,0.23247,0.29004,0.27326,0.27324,0.29183,0.30245,0.29652,0.34143,0.31271,0.34353
20.5,0.28543,0.35774,0.35542,0.34751,0.32084,0.31646,0.23641,0.24636,0.249,0.29376,0.27604,0.26883,0.28197,0.30307,0.28288,0.35067,0.32046,0.34754
20.6,0.29202,0.36946,0.35925,0.34384,0.31342,0.31511,0.22985,0.25481,0.24424,0.28887,0.2791,0.28117,0.28419,0.30263,0.27922,0.33676,0.32164,0.33068
20.7,0.29801,0.35439,0.35972,0.35968,0.32347,0.3115,0.22476,0.25661,0.23153,0.28276,0.28029,0.27505,0.26696,0.31006,0.28958,0.33009,0.31089,0.34084
20.8,0.29942,0.34803,0.35569,0.37404,0.31668,0.32577,0.22936,0.25758,0.24148,0.28165,0.28873,0.28786,0.27796,0.29374,0.29326,0.33608,0.31715,0.35247
20.9,0.29995,0.36315,0.34839,0.356,0.31229,0.32294,0.23586,0.26277,0.23571,0.27811,0.27355,0.27821,0.26467,0.30477,0.27791,0.33437,0.30843,0.34812
21.0,0.29946,0.35402,0.35571,0.3575,0.31764,0.31198,0.22636,0.25299,0.24106,0.28676,0.28508,0.29506,0.2668,0.29741,0.28729,0.32894,0.31367,0.33049
21.1,0.29266,0.36069,0.3533,0.36609,0.30003,0.30641,0.23382,0.24509,0.24188,0.28856,0.27563,0.27353,0.27349,0.29909,0.28758,0.33012,0.30965,0.33118
21.2,0.29626,0.3633,0.35194,0.35883,0.30737,0.31276,0.22577,0.24425,0.24177,0.28997,0.2822,0.27415,0.26993,0.31299,0.28329,0.3377,0.31228,0.33355
21.3,0.28958,0.36394,0.33446,0.35221,0.30635,0.30783,0.22866,0.24883,0.23688,0.29014,0.29625,0.27221,0.26866,0.29179,0.27341,0.34139,0.32828,0.33137
21.4,0.29701,0.36109,0.35211,0.33981,0.31018,0.30174,0.22577,0.25191,0.23206,0.28902,0.29506,0.26908,0.2715,0.29192,0.27777,0.33663,0.32328,0.33145
21.5,0.30172,0.3588,0.36558,0.34088,0.29835,0.29417,0.2395,0.25636,0.23452,0.27878,0.28291,0.27763,0.27136,0.28895,0.28047,0.32956,0.32402,0.32698
21.6,0.29611,0.36333,0.35618,0.35576,0.30453,0.30494,0.23845,0.25355,0.234,0.27966,0.28049,0.27552,0.26701,0.28505,0.28206,0.33402,0.32447,0.33349
21.7,0.28303,0.35323,0.36957,0.35839,0.31404,0.30574,0.22946,0.2523,0.22951,0.29387,0.28086,0.27153,0.26143,0.28441,0.28424,0.33098,0.31444,0.3521
21.8,0.29212,0.36485,0.38216,0.36167,0.30725,0.31172,0.23432,0.24689,0.23298,0.29816,0.28205,0.28114,0.27184,0.2899,0.2916,0.32854,0.3152,0.3375
21.9,0.29123,0.36924,0.38032,0.35931,0.2987,0.31471,0.23668,0.25267,0.23063,0.29398,0.29127,0.27366,0.27296,0.28849,0.28508,0.34301,0.31157,0.33191
22.0,0.29444,0.36229,0.37861,0.36514,0.30377,0.32088,0.23474,0.2443,0.22723,0.29587,0.28968,0.27707,0.26837,0.27722,0.28121,0.36315,0.31107,0.33521
22.1,0.28711,0.38319,0.37261,0.37024,0.31132,0.31166,0.25019,0.26745,0.23709,0.28897,0.29809,0.26991,0.26751,0.29219,0.27866,0.35446,0.31724,0.34441
22.2,0.30329,0.37163,0.3538,0.36616,0.31549,0.30751,0.23633,0.26779,0.23059,0.28049,0.30419,0.27695,0.27102,0.30095,0.27633,0.34044,0.31731,0.34384
22.3,0.30006,0.38651,0.36643,0.3587,0.30964,0.3027,0.24339,0.25649,0.2325,0.27525,0.29637,0.27056,0.26699,0.29243,0.27302,0.35386,0.31001,0.33184
22.4,0.29971,0.39256,0.35933,0.36252,0.3107,0.31005,0.24388,0.25899,0.23006,0.27905,0.3066,0.27652,0.26651,0.31059,0.28185,0.34615,0.30694,0.32658
22.5,0.30432,0.39283,0.36734,0.35541,0.31543,0.30952,0.25506,0.25873,0.21869,0.28775,0.30878,0.27699,0.26088,0.30826,0.27476,0.34433,0.30686,0.33631
22.6,0.30826,0.39713,0.38329,0.36539,0.3067,0.30598,0.263,0.26704,0.22576,0.28712,0.30375,0.27123,0.26144,0.31281,0.27664,0.345,0.31291,0.32847
22.7,0.30636,0.39856,0.38409,0.36524,0.31595,0.30282,0.25764,0.26863,0.2276,0.28712,0.30519,0.27436,0.26769,0.3148,0.2719,0.33772,0.32335,0.33206
22.8,0.30951,0.40156,0.39848,0.34788,0.31017,0.29573,0.25868,0.26014,0.23188,0.2781,0.29168,0.27507,0.25502,0.3043,0.27005,0.34311,0.33151,0.33469
22.9,0.31105,0.39612,0.37146,0.33847,0.30635,0.29553,0.26038,0.25602,0.22374,0.28586,0.28978,0.28274,0.25233,0.30226,0.27889,0.34456,0.33014,0.34493
23.0,0.30739,0.38843,0.38025,0.33983,0.30966,0.29289,0.25522,0.26787,0.23124,0.27457,0.29132,0.28159,0.2571,0.3242,0.272,0.35031,0.319,0.35688
23.1,0.30295,0.38401,0.37072,0.34186,0.30399,0.29503,0.25528,0.24927,0.22846,0.28953,0.29046,0.28972,0.25288,0.32621,0.28653,0.33837,0.32566,0.36186
23.2,0.29741,0.39545,0.37453,0.35486,0.31459,0.29982,0.25683,0.25258,0.2224,0.27876,0.30325,0.28287,0.25698,0.31706,0.28929,0.34551,0.31368,0.35453
23.3,0.30084,0.40216,0.36316,0.34189,0.30185,0.292,0.25304,0.25394,0.21699,0.28123,0.3033,0.28135,0.25348,0.32424,0.27996,0.34322,0.32189,0.35403
23.4,0.28957,0.40982,0.354,0.36123,0.30021,0.30572,0.25306,0.24898,0.22155,0.28642,0.302,0.28167,0.26341,0.3149,0.29769,0.31973,0.32291,0.36914
23.5,0.29634,0.39154,0.36954,0.36932,0.295,0.30264,0.24992,0.2522,0.22262,0.28489,0.29401,0.29009,0.2688,0.30498,0.28783,0.32712,0.3354,0.35824
23.6,0.30472,0.39485,0.36774,0.35053,0.30246,0.30494,0.24513,0.24664,0.23225,0.27332,0.2881,0.28637,0.2726,0.32101,0.28835,0.32385,0.33503,0.35787
23.7,0.31512,0.4135,0.38297,0.35024,0.31656,0.29123,0.24988,0.24299,0.22415,0.2768,0.30403,0.28066,0.2725,0.31913,0.29699,0.33202,0.3387,0.35184
23.8,0.30814,0.4184,0.40344,0.35839,0.3097,0.29934,0.24123,0.23779,0.22697,0.28171,0.29039,0.27881,0.2751,0.3154,0.28319,0.3268,0.33506,0.35322
23.9,0.31312,0.42076,0.39424,0.36388,0.3048,0.3107,0.23673,0.25191,0.22697,0.28597,0.29514,0.28469,0.27377,0.31674,0.28082,0.32121,0.33422,0.35677
24.0,0.3211,0.41726,0.39746,0.37627,0.30983,0.30538,0.23731,0.25498,0.2251,0.28838,0.29882,0.27993,0.27798,0.31448,0.27122,0.3338,0.34697,0.35147
24.1,0.3094,0.40909,0.3865,0.37372,0.30531,0.30385,0.23825,0.25671,0.23871,0.29331,0.29638,0.27653,0.26745,0.3082,0.27811,0.34091,0.32689,0.36082
24.2,0.33149,0.40833,0.40585,0.37521,0.30889,0.29416,0.24042,0.25404,0.23476,0.29905,0.30912,0.27223,0.27313,0.29743,0.2815,0.32296,0.3315,0.34848
24.3,0.32486,0.4189,0.39445,0.368,0.30963,0.29712,0.22895,0.26181,0.22013,0.30293,0.30162,0.27358,0.27241,0.30768,0.28486,0.32403,0.32953,0.34792
24.4,0.32843,0.41547,0.37843,0.38071,0.3106,0.29495,0.23056,0.27494,0.23206,0.30093,0.29942,0.27488,0.28069,0.31041,0.27889,0.32852,0.33801,0.34893
24.5,0.33023,0.40927,0.40518,0.39217,0.31319,0.29917,0.24526,0.27191,0.21967,0.3101,0.29487,0.27037,0.25891,0.31859,0.28013,0.3217,0.33973,0.34917
24.6,0.32972,0.40436,0.38888,0.37628,0.31803,0.3006,0.24265,0.27178,0.22676,0.29828,0.30381,0.26842,0.26696,0.30965,0.29568,0.31573,0.32887,0.34873
24.7,0.34132,0.40826,0.37466,0.35737,0.31902,0.31206,0.24786,0.26954,0.22212,0.28445,0.30016,0.27352,0.26494,0.32155,0.2821,0.31955,0.3307,0.34158
24.8,0.3358,0.40401,0.37957,0.34933,0.31293,0.31425,0.24573,0.26538,0.23148,0.29253,0.29791,0.26986,0.26298,0.32481,0.2882,0.32231,0.34389,0.33834
24.9,0.35763,0.38341,0.39089,0.3515,0.31575,0.31879,0.26216,0.26908,0.22924,0.29202,0.2947,0.26729,0.26075,0.32377,0.27983,0.31547,0.3451,0.34621
25.0,0.34951,0.38904,0.38639,0.35053,0.30847,0.31437,0.25305,0.27768,0.22388,0.29659,0.31185,0.27064,0.27016,0.33443,0.28326,0.31413,0.32681,0.34616
25.1,0.33333,0.4117,0.37863,0.35939,0.31283,0.30253,0.25141,0.26242,0.22448,0.29472,0.29873,0.28288,0.2738,0.32963,0.28598,0.31957,0.34569,0.3457
25.2,0.344,0.40325,0.38916,0.36851,0.31081,0.29992,0.23471,0.26374,0.22451,0.30807,0.31179,0.27467,0.266,0.32726,0.29367,0.33549,0.35735,0.35049
25.3,0.3441,0.4074,0.3586,0.3612,0.30726,0.29739,0.23947,0.26607,0.22267,0.29457,0.30159,0.27209,0.25705,0.33534,0.29494,0.3394,0.34632,0.34586
25.4,0.34884,0.40264,0.36293,0.35845,0.31159,0.30182,0.23571,0.25688,0.23,0.2971,0.31306,0.268,0.26564,0.3214,0.29663,0.33506,0.35124,0.34293
25.5,0.35102,0.40869,0.38784,0.35822,0.30976,0.29821,0.24208,0.2473,0.2279,0.30984,0.29613,0.26891,0.25636,0.3287,0.28508,0.33169,0.35013,0.32755
25.6,0.34027,0.40393,0.38451,0.36252,0.31814,0.29764,0.24017,0.25046,0.22868,0.30573,0.2997,0.27332,0.25858,0.33789,0.28104,0.3307,0.36906,0.34411
25.7,0.35299,0.38237,0.38013,0.3631,0.3322,0.31864,0.24701,0.25551,0.23228,0.30866,0.29746,0.27613,0.26283,0.32717,0.27761,0.33061,0.37842,0.33365
25.8,0.36294,0.38821,0.37252,0.36601,0.3337,0.3099,0.2498,0.25428,0.23441,0.32075,0.29478,0.28401,0.27456,0.31928,0.28377,0.33302,0.37455,0.35251
25.9,0.36085,0.39049,0.38829,0.3682,0.3312,0.30456,0.24824,0.26174,0.2349,0.3261,0.30675,0.27831,0.27183,0.32861,0.28773,0.33737,0.37796,0.36437
26.0,0.3533,0.39187,0.3723,0.3743,0.31058,0.29631,0.24069,0.26196,0.24501,0.30973,0.29816,0.28003,0.26452,0.3169,0.2983,0.33363,0.38175,0.35816
26.1,0.35663,0.39244,0.38531,0.3379,0.30271,0.29506,0.24744,0.25367,0.24198,0.31877,0.29978,0.27535,0.27258,0.32706,0.29948,0.32587,0.37633,0.35104
26.2,0.34917,0.38742,0.38081,0.35771,0.31643,0.30572,0.24939,0.25539,0.2407,0.31166,0.29241,0.29358,0.26917,0.3098,0.29349,0.32432,0.36543,0.34866
26.3,0.34092,0.37259,0.3669,0.3355,0.31261,0.30016,0.23781,0.25298,0.24744,0.30746,0.29034,0.28464,0.26391,0.32613,0.29251,0.32249,0.3505,0.35543
26.4,0.35301,0.39123,0.36051,0.35038,0.31342,0.29431,0.23514,0.25031,0.24841,0.31252,0.29601,0.28625,0.28009,0.3343,0.29269,0.31349,0.33959,0.36027
26.5,0.35997,0.37403,0.36964,0.34371,0.31802,0.29471,0.23622,0.25938,0.24843,0.31266,0.28095,0.28208,0.27315,0.32197,0.28444,0.32276,0.34626,0.36018
26.6,0.34555,0.3827,0.3823,0.34997,0.32742,0.29737,0.23243,0.25429,0.23747,0.32051,0.2855,0.28119,0.28074,0.33892,0.28291,0.32425,0.34453,0.35513
26.7,0.34243,0.39001,0.37801,0.34411,0.31882,0.30594,0.24027,0.2571,0.23927,0.31312,0.28867,0.29481,0.27125,0.35259,0.29234,0.32776,0.34197,0.35239
26.8,0.33859,0.39645,0.37485,0.34869,0.32529,0.30929,0.23359,0.25481,0.25104,0.31535,0.28041,0.29089,0.27762,0.34859,0.29587,0.31457,0.3421,0.34826
26.9,0.33829,0.39565,0.37142,0.34184,0.31805,0.32181,0.24251,0.25701,0.2492,0.32038,0.28368,0.2876,0.2749,0.33761,0.29999,0.32834,0.34734,0.36271
27.0,0.33676,0.38469,0.38769,0.36006,0.3326,0.3169,0.23841,0.25857,0.2604,0.31983,0.28153,0.29008,0.26941,0.32872,0.3034,0.33444,0.34038,0.37176
27.1,0.35792,0.38791,0.39883,0.37082,0.34096,0.30046,0.24893,0.26229,0.27023,0.32181,0.28872,0.2885,0.27436,0.32502,0.30496,0.31885,0.33704,0.36062
27.2,0.35692,0.37148,0.39453,0.37546,0.34581,0.30183,0.24991,0.25958,0.25828,0.31367,0.28941,0.28725,0.26413,0.34382,0.30843,0.32793,0.35144,0.365
27.3,0.34989,0.37252,0.40265,0.37935,0.32406,0.31941,0.25032,0.25391,0.27128,0.31768,0.28529,0.28485,0.27033,0.33117,0.30534,0.34111,0.34718,0.36225
27.4,0.35434,0.37657,0.39785,0.36597,0.31352,0.31975,0.23656,0.25729,0.27381,0.3277,0.28561,0.2774,0.26591,0.33104,0.30987,0.33954,0.35056,0.36824
27.5,0.35247,0.3633,0.38917,0.36709,0.32724,0.31734,0.24463,0.24974,0.26589,0.32793,0.27331,0.28866,0.27537,0.33124,0.30136,0.31776,0.34127,0.37079
27.6,0.33591,0.37749,0.38651,0.36973,0.33995,0.30955,0.24987,0.26748,0.25978,0.32629,0.29255,0.28019,0.27841,0.33313,0.29445,0.32457,0.34064,0.36156
27.7,0.34736,0.36685,0.39726,0.35389,0.332,0.30767,0.24301,0.25689,0.26197,0.31809,0.28819,0.2864,0.27496,0.31601,0.29277,0.33356,0.32967,0.36987
27.8,0.34141,0.37769,0.3948,0.36389,0.33281,0.31962,0.25114,0.2623,0.26135,0.32115,0.2771,0.28322,0.27153,0.32672,0.29588,0.33745,0.32068,0.37191
27.9,0.34133,0.37327,0.38927,0.34917,0.31995,0.31097,0.24501,0.26728,0.25675,0.32322,0.28954,0.28932,0.27507,0.3429,0.29245,0.33161,0.33268,0.37614
28.0,0.34446,0.37223,0.38285,0.34705,0.33165,0.32642,0.24613,0.26949,0.25454,0.32031,0.29284,0.29048,0.26814,0.34505,0.29091,0.33509,0.33048,0.3731
28.1,0.35487,0.37342,0.38614,0.36285,0.32421,0.31822,0.24793,0.27556,0.25574,0.3088,0.28714,0.28769,0.26744,0.34041,0.29919,0.35066,0.33008,0.36903
28.2,0.35941,0.38878,0.37872,0.36498,0.32067,0.32023,0.2546,0.26104,0.24839,0.32378,0.28638,0.28413,0.26504,0.34288,0.28919,0.34512,0.33526,0.37098
28.3,0.35428,0.39792,0.38468,0.34958,0.31561,0.33068,0.24593,0.25403,0.24541,0.33015,0.28801,0.281,0.28479,0.33594,0.28183,0.33009,0.35215,0.36551
28.4,0.36093,0.37345,0.38925,0.35598,0.32602,0.31171,0.24768,0.25324,0.24446,0.32114,0.28657,0.28323,0.27824,0.34327,0.29225,0.33499,0.34892,0.35922
28.5,0.35509,0.38969,0.38802,0.34709,0.33189,0.3055,0.24177,0.25249,0.25688,0.31449,0.28282,0.28698,0.27372,0.35336,0.29088,0.33286,0.33122,0.37251
28.6,0.33985,0.38744,0.37989,0.34879,0.32337,0.30413,0.24264,0.25203,0.25953,0.32085,0.28798,0.2882,0.27831,0.34084,0.29165,0.33295,0.3422,0.36714
28.7,0.34465,0.38781,0.39143,0.34283,0.33222,0.31295,0.24628,0.25952,0.26952,0.31935,0.28597,0.28291,0.27582,0.34642,0.28646,0.32309,0.35658,0.38186
28.8,0.33518,0.38155,0.38186,0.34504,0.31748,0.30875,0.25109,0.25764,0.25334,0.31618,0.28043,0.28813,0.28611,0.33259,0.28077,0.32468,0.34706,0.38626
28.9,0.35832,0.37764,0.37975,0.35079,0.31924,0.30949,0.24607,0.25608,0.26928,0.32235,0.28711,0.29089,0.28229,0.34388,0.29453,0.32393,0.35324,0.39184
29.0,0.3672,0.37135,0.38385,0.33855,0.30838,0.29337,0.24564,0.2649,0.2535,0.32201,0.28483,0.29547,0.28575,0.33937,0.3024,0.32297,0.34484,0.37896
29.1,0.35452,0.39155,0.38922,0.35569,0.32065,0.30547,0.24233,0.25883,0.25063,0.31876,0.28516,0.27843,0.28021,0.3586,0.2943,0.32714,0.34426,0.37564
29.2,0.34336,0.38578,0.38658,0.34376,0.30149,0.30109,0.25973,0.25644,0.25894,0.33111,0.28102,0.28559,0.27623,0.33672,0.28441,0.32336,0.32517,0.38246
29.3,0.33576,0.39214,0.38019,0.34334,0.31746,0.29839,0.25188,0.25282,0.26591,0.32706,0.28084,0.2855,0.27635,0.32421,0.2974,0.3242,0.34298,0.38802
