time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
231.00002,1.92616,3.35034,3.68021,2.59773,3.17547,2.39404,0.81292,0.63665,0.57778,0.71538,0.73168,0.70692,0.63704,0.74313,0.66941,0.62084,1.07269,0.89348
231.10001,2.05178,3.33068,3.64033,2.51195,3.23012,2.39107,0.80719,0.63709,0.55937,0.72987,0.73862,0.69848,0.6349,0.74329,0.67142,0.6375,1.08785,0.89177
231.20001,1.99337,3.38216,3.68121,2.60672,3.23674,2.37604,0.81532,0.61067,0.57619,0.7443,0.72685,0.70323,0.65058,0.74596,0.67986,0.63164,1.09744,0.8715
231.30002,1.97836,3.4855,3.64596,2.62062,3.19085,2.36741,0.80888,0.62005,0.58572,0.72469,0.71997,0.7035,0.65041,0.75311,0.6797,0.6293,1.03847,0.88703
231.40001,2.00673,3.45621,3.62436,2.65934,3.13035,2.30444,0.80601,0.6278,0.5619,0.72246,0.75623,0.69947,0.65321,0.74335,0.68539,0.64173,1.04566,0.87471
231.50002,1.95842,3.43611,3.65754,2.64717,3.16851,2.25151,0.82518,0.6085,0.58582,0.71025,0.71177,0.7123,0.66886,0.7373,0.66755,0.63104,1.07969,0.89374
231.60001,2.00187,3.33778,3.75083,2.64515,3.0619,2.23932,0.81202,0.61154,0.57824,0.69375,0.72802,0.69252,0.6684,0.73705,0.69061,0.62342,1.11546,0.91578
231.70001,1.94387,3.31404,3.80142,2.66388,3.13876,2.34905,0.79575,0.59736,0.58178,0.71197,0.72413,0.69817,0.65051,0.74521,0.68606,0.651,1.09299,0.84751
231.80002,1.98854,3.34168,3.78835,2.67119,3.09326,2.45707,0.81779,0.60746,0.57651,0.717,0.72251,0.70657,0.63269,0.74696,0.67305,0.64619,1.10205,0.85218
231.90001,1.99953,3.29804,3.80089,2.6289,3.08353,2.50447,0.8078,0.61618,0.56027,0.70895,0.72988,0.70458,0.62453,0.75019,0.66921,0.65248,1.09735,0.83619
232.00002,2.01124,3.32481,3.83116,2.61611,3.12392,2.47235,0.8164,0.61122,0.5786,0.69667,0.71248,0.71138,0.62995,0.73934,0.66737,0.65181,1.08951,0.84608
232.10001,2.01533,3.34164,3.82402,2.73311,3.13622,2.39151,0.81312,0.59784,0.55317,0.69109,0.72171,0.71866,0.64232,0.74927,0.69093,0.67789,1.12329,0.84989
232.20001,1.99115,3.3764,3.80986,2.7402,3.17592,2.44706,0.81046,0.60712,0.54172,0.71888,0.73791,0.70565,0.64547,0.77077,0.68434,0.64843,1.15933,0.83948
232.30002,1.97247,3.31796,3.72786,2.70022,3.1242,2.44344,0.8036,0.60542,0.56905,0.71445,0.74322,0.70323,0.63715,0.75117,0.68807,0.63614,1.20822,0.89118
232.40001,2.05249,3.29921,3.65111,2.74663,3.05106,2.42208,0.81019,0.59909,0.57049,0.73067,0.74421,0.71173,0.63443,0.7523,0.69553,0.67231,1.21699,0.8761
232.50002,1.93356,3.27773,3.63844,2.66716,3.03162,2.4604,0.80602,0.60496,0.54279,0.71974,0.74345,0.71082,0.65495,0.74831,0.67709,0.65328,1.27749,0.87681
232.60001,1.97662,3.26365,3.6443,2.62202,2.94729,2.52681,0.82224,0.60834,0.5696,0.71126,0.72743,0.7215,0.62605,0.7348,0.69097,0.65583,1.23328,0.88941
232.70001,1.87021,3.23234,3.6221,2.62736,2.87457,2.57195,0.82318,0.61419,0.56495,0.6925,0.73156,0.69881,0.62624,0.72975,0.6737,0.6589,1.23461,0.87561
232.80002,1.80041,3.28941,3.57724,2.57954,2.87488,2.50989,0.81715,0.60182,0.54729,0.71885,0.73305,0.71702,0.61963,0.72766,0.67665,0.67126,1.25479,0.86591
232.90001,1.77851,3.34169,3.54661,2.5486,2.86353,2.49238,0.80953,0.59303,0.55043,0.70097,0.72607,0.71725,0.6246,0.74583,0.66622,0.64176,1.34213,0.84076
233.00002,1.82374,3.35093,3.56535,2.472,2.88869,2.44714,0.82086,0.59329,0.55642,0.70954,0.7115,0.71163,0.63584,0.73678,0.66409,0.66231,1.30652,0.86753
233.10001,1.8536,3.37638,3.51286,2.45753,2.87485,2.47928,0.79875,0.59255,0.54211,0.718,0.72384,0.71181,0.62996,0.7569,0.67067,0.64824,1.35153,0.86922
233.20001,1.8837,3.41416,3.47375,2.4575,2.90644,2.4549,0.80004,0.58959,0.56322,0.70014,0.73291,0.70278,0.61276,0.74768,0.67836,0.65709,1.39995,0.89264
233.30002,1.89352,3.45438,3.50888,2.43178,3.00618,2.46535,0.79272,0.59257,0.5473,0.71446,0.72412,0.71861,0.60007,0.73776,0.6807,0.64768,1.33086,0.91344
233.40001,1.85682,3.41738,3.51439,2.36276,2.98339,2.38484,0.79387,0.57167,0.54881,0.71247,0.71246,0.72512,0.61356,0.72588,0.67555,0.67046,1.26036,0.85608
233.50002,1.8892,3.43071,3.5336,2.39738,2.95093,2.31578,0.81526,0.60079,0.54452,0.71382,0.69339,0.69949,0.61137,0.71479,0.66838,0.65146,1.29453,0.89456
233.60001,1.9432,3.47746,3.54863,2.40047,3.0476,2.39479,0.82153,0.59606,0.54652,0.71259,0.70696,0.71361,0.60411,0.73019,0.66714,0.65059,1.35199,0.92216
233.70001,1.92195,3.4732,3.50066,2.45027,3.0552,2.42785,0.82213,0.59845,0.53552,0.69872,0.69194,0.7008,0.6186,0.72456,0.67565,0.67207,1.33107,0.89704
233.80002,1.89226,3.44707,3.55665,2.44911,3.0533,2.47466,0.80287,0.59431,0.5433,0.72032,0.70854,0.73269,0.63863,0.72908,0.67204,0.65334,1.36372,0.87852
233.90001,1.81828,3.45816,3.44233,2.39298,3.0567,2.45691,0.82047,0.5871,0.54513,0.70874,0.69564,0.71672,0.61354,0.72059,0.67885,0.6356,1.34499,0.83833
234.00002,1.85102,3.50406,3.46495,2.36853,3.03768,2.41218,0.80235,0.60303,0.55151,0.72885,0.68912,0.70852,0.62599,0.71373,0.69341,0.63887,1.27543,0.86036
234.10001,1.83161,3.54615,3.47024,2.38506,3.09618,2.42813,0.80505,0.59816,0.56242,0.72249,0.69576,0.71687,0.62147,0.73245,0.69032,0.65533,1.27709,0.89525
234.20001,1.92149,3.55684,3.47971,2.42206,3.02798,2.4514,0.81606,0.59307,0.54894,0.71648,0.70382,0.71146,0.63528,0.72083,0.67466,0.65714,1.26235,0.85118
234.30002,1.88505,3.54076,3.56487,2.43146,2.97362,2.44531,0.79942,0.59928,0.54148,0.72878,0.71485,0.68288,0.62252,0.71311,0.65997,0.63697,1.31885,0.83567
234.40001,1.7954,3.52553,3.59351,2.42162,3.02757,2.45339,0.81595,0.61371,0.57088,0.69729,0.70674,0.70147,0.6174,0.71269,0.67922,0.644,1.27927,0.82725
234.50002,1.74361,3.59705,3.6083,2.44914,3.06816,2.53541,0.82002,0.59415,0.55654,0.71562,0.69445,0.70797,0.62571,0.7146,0.6762,0.65192,1.26873,0.83447
234.60001,1.73276,3.64711,3.53929,2.52028,3.02611,2.55797,0.82943,0.58941,0.55621,0.70207,0.72131,0.71301,0.61791,0.7041,0.68752,0.66845,1.25575,0.81274
234.70001,1.75085,3.5851,3.59781,2.47195,3.12015,2.64603,0.81096,0.58183,0.55252,0.71566,0.71301,0.71886,0.62029,0.71213,0.69306,0.68131,1.2444,0.84202
234.80002,1.75284,3.61487,3.5832,2.46467,3.11443,2.60827,0.81465,0.5973,0.54013,0.72797,0.70253,0.7202,0.61931,0.72371,0.69148,0.67736,1.27073,0.84911
234.90001,1.85459,3.62377,3.63986,2.46135,3.12473,2.62781,0.81407,0.59703,0.54445,0.71698,0.69971,0.70328,0.62387,0.7005,0.68847,0.66541,1.29234,0.9024
235.00002,1.84022,3.57891,3.528,2.4007,3.17721,2.54826,0.82203,0.6025,0.56598,0.72645,0.71482,0.69276,0.604,0.71176,0.67631,0.67507,1.23642,0.90028
235.10001,1.83441,3.6345,3.54074,2.52856,3.22171,2.51155,0.82564,0.60872,0.54697,0.70981,0.68533,0.70369,0.6161,0.72357,0.68639,0.65594,1.23821,0.89013
235.20001,1.80938,3.5939,3.56697,2.53547,3.17626,2.48404,0.82382,0.60685,0.53777,0.70984,0.70959,0.71283,0.61412,0.72416,0.68486,0.67238,1.22082,0.91658
235.30002,1.8168,3.52311,3.58967,2.55988,3.2801,2.5236,0.83313,0.59888,0.55843,0.70756,0.69436,0.71768,0.61729,0.68739,0.69808,0.66706,1.18999,0.95089
235.40001,1.83315,3.50694,3.50119,2.57554,3.25891,2.46651,0.82571,0.60473,0.57028,0.71283,0.72608,0.71072,0.61896,0.71052,0.68786,0.65117,1.21654,0.88935
235.50002,1.80733,3.46288,3.58559,2.57824,3.2457,2.47248,0.82096,0.60607,0.55035,0.71694,0.71326,0.68913,0.62247,0.71734,0.69347,0.64177,1.26362,0.93722
235.60001,1.76253,3.51326,3.56029,2.59119,3.32714,2.44328,0.82012,0.62156,0.5691,0.72276,0.72108,0.69692,0.60384,0.71138,0.69978,0.6513,1.28028,0.93643
235.70001,1.71276,3.52672,3.60998,2.60685,3.4136,2.46084,0.81218,0.60491,0.56449,0.71684,0.71185,0.70582,0.62309,0.70003,0.69456,0.64773,1.34602,0.9474
235.80002,1.8103,3.57538,3.67149,2.57567,3.50103,2.48238,0.79273,0.62286,0.57581,0.727,0.7474,0.70055,0.59482,0.71554,0.70681,0.63105,1.37069,0.95542
235.90001,1.79499,3.53871,3.58596,2.64011,3.47598,2.43622,0.82741,0.62144,0.54509,0.71444,0.7243,0.70586,0.62954,0.6992,0.69064,0.65538,1.34941,0.90259
236.00002,1.79626,3.45218,3.65756,2.62681,3.49753,2.37729,0.83125,0.61046,0.54563,0.73191,0.71656,0.71389,0.61964,0.70312,0.69942,0.61834,1.35405,0.88836
236.10001,1.85926,3.43533,3.67931,2.56828,3.56431,2.38224,0.82459,0.62854,0.5436,0.73408,0.70855,0.70123,0.62749,0.70861,0.69771,0.61379,1.31419,0.89529
236.20001,1.93372,3.53706,3.61577,2.48344,3.60557,2.44427,0.82466,0.62251,0.54791,0.7349,0.71799,0.72127,0.64272,0.69806,0.69993,0.64631,1.31632,0.92665
236.30002,1.9429,3.56813,3.48894,2.48072,3.564,2.43499,0.82742,0.62471,0.53331,0.75996,0.73312,0.72778,0.62662,0.70194,0.68727,0.60618,1.31919,0.94528
236.40001,1.8907,3.52307,3.52197,2.54311,3.50935,2.46725,0.80237,0.61383,0.52304,0.73283,0.72305,0.71382,0.63256,0.70774,0.69672,0.62675,1.37135,0.8983
236.50002,1.88746,3.48772,3.52367,2.53148,3.50742,2.49854,0.83354,0.61819,0.51731,0.73866,0.73362,0.70922,0.65066,0.71889,0.69062,0.63249,1.40569,0.85672
236.60001,1.8311,3.5571,3.48216,2.4618,3.50112,2.52233,0.82107,0.62208,0.52292,0.74344,0.71322,0.70261,0.63873,0.71494,0.69136,0.62162,1.40669,0.85833
236.70001,1.88997,3.48107,3.48118,2.46332,3.48119,2.50582,0.80824,0.61509,0.52634,0.73589,0.71955,0.70803,0.65551,0.73558,0.69434,0.62598,1.36307,0.87278
236.80002,1.93033,3.41432,3.38761,2.46001,3.43378,2.51417,0.81828,0.63141,0.54829,0.72727,0.73588,0.69733,0.67218,0.71702,0.6997,0.6021,1.41237,0.88015
236.90001,1.85053,3.41106,3.42072,2.45828,3.32248,2.49449,0.82848,0.65328,0.55332,0.73167,0.72923,0.7122,0.66425,0.7388,0.70472,0.62044,1.40805,0.89906
237.00002,1.86801,3.3673,3.56032,2.45362,3.24528,2.53831,0.82052,0.63237,0.51305,0.74326,0.74544,0.70683,0.65382,0.72602,0.69308,0.59757,1.36765,0.90281
237.10001,1.90687,3.39456,3.53611,2.46231,3.19232,2.54496,0.82257,0.63818,0.51827,0.72561,0.75395,0.70247,0.64425,0.72761,0.68257,0.62627,1.35117,0.8737
237.20001,1.92486,3.35918,3.51761,2.55046,3.20963,2.53525,0.84123,0.61382,0.52015,0.73528,0.72834,0.69835,0.64627,0.72479,0.68752,0.61874,1.35959,0.89014
237.30002,1.91087,3.33424,3.5619,2.52172,3.22045,2.49317,0.82932,0.61342,0.51225,0.72617,0.72578,0.70424,0.65733,0.71596,0.67904,0.63058,1.44469,0.85825
237.40001,1.92957,3.32455,3.52649,2.58934,3.21296,2.47693,0.82223,0.6079,0.51826,0.69483,0.73062,0.70822,0.66355,0.72748,0.68141,0.63811,1.43802,0.8877
237.50002,1.79502,3.40373,3.59463,2.56815,3.20637,2.4555,0.83994,0.60084,0.51258,0.71723,0.70114,0.68429,0.68027,0.74655,0.6934,0.61433,1.44985,0.88378
237.60001,1.85425,3.42408,3.56607,2.54403,3.3188,2.45451,0.82648,0.60312,0.53862,0.69515,0.72347,0.68392,0.66836,0.74187,0.68814,0.62087,1.43127,0.87838
237.70001,1.87271,3.43174,3.60502,2.5615,3.3873,2.48532,0.81484,0.62049,0.52278,0.714,0.72594,0.68236,0.67979,0.74683,0.68074,0.64382,1.47089,0.89661
237.80002,1.83625,3.43164,3.55853,2.51663,3.40295,2.48547,0.81231,0.61448,0.53134,0.70773,0.73749,0.70508,0.67491,0.74492,0.69027,0.6265,1.46198,0.86228
237.90001,1.85014,3.42915,3.64407,2.54603,3.41736,2.43217,0.80923,0.59482,0.54719,0.70732,0.74414,0.68442,0.6806,0.75511,0.70237,0.64106,1.50371,0.88215
238.00002,1.81185,3.37787,3.64038,2.55013,3.28385,2.40018,0.8288,0.59531,0.55677,0.70288,0.72843,0.70098,0.66761,0.74599,0.69614,0.64884,1.42957,0.83959
238.10001,1.82093,3.45352,3.60475,2.51828,3.20093,2.43876,0.83885,0.62239,0.52728,0.69329,0.71523,0.68586,0.6588,0.74774,0.70516,0.64611,1.51279,0.82606
238.20001,1.83174,3.46813,3.52271,2.49843,3.22734,2.4392,0.83719,0.61148,0.54636,0.7105,0.73248,0.69407,0.67052,0.76431,0.69215,0.67287,1.52037,0.85507
238.30002,1.82341,3.52726,3.62138,2.49765,3.17032,2.51991,0.82436,0.61015,0.54316,0.70972,0.75096,0.69054,0.65109,0.74261,0.69789,0.66469,1.42631,0.87771
238.40001,1.77898,3.64934,3.61358,2.47875,3.07518,2.47021,0.86371,0.60139,0.52452,0.72082,0.72164,0.6974,0.65028,0.75977,0.67796,0.65193,1.48264,0.89578
238.50002,1.77499,3.74547,3.64558,2.57101,3.06343,2.45472,0.83895,0.59451,0.51929,0.70844,0.70789,0.69113,0.66741,0.73984,0.66489,0.6461,1.42583,0.89649
238.60001,1.81571,3.74269,3.69425,2.63898,3.07958,2.43458,0.83147,0.58649,0.50615,0.71768,0.72534,0.67947,0.65944,0.73187,0.68152,0.65676,1.47439,0.92131
238.70001,1.81002,3.79524,3.64014,2.67987,3.1292,2.48133,0.80021,0.59192,0.50037,0.72093,0.71615,0.70268,0.67098,0.74055,0.68544,0.65245,1.5135,0.90712
238.80002,1.85573,3.76574,3.63477,2.65532,3.18978,2.40218,0.81598,0.57914,0.50377,0.71558,0.71032,0.68079,0.67467,0.76028,0.69019,0.62485,1.46372,0.88591
238.90001,1.87122,3.83191,3.69348,2.66374,3.1437,2.31619,0.83926,0.58862,0.51473,0.6981,0.74121,0.67644,0.67811,0.74314,0.68501,0.65519,1.3854,0.88669
239.00002,1.82064,3.74813,3.68633,2.75991,3.18466,2.36608,0.84118,0.58641,0.50847,0.69832,0.73748,0.69074,0.66546,0.76233,0.68644,0.64224,1.40324,0.88504
239.10001,1.91548,3.74564,3.67975,2.74577,3.08654,2.34847,0.83812,0.59162,0.521,0.71088,0.70264,0.68741,0.67963,0.74775,0.68937,0.6528,1.43438,0.89594
239.20001,1.89039,3.65051,3.70299,2.73931,3.08744,2.41276,0.84446,0.5913,0.5117,0.71062,0.73001,0.67365,0.66713,0.74547,0.69467,0.62439,1.3882,0.88002
239.30002,1.95814,3.61854,3.75348,2.65489,3.04587,2.37545,0.82303,0.60231,0.51104,0.69981,0.71131,0.67507,0.68289,0.75111,0.68204,0.61948,1.31376,0.85775
239.40001,1.96644,3.53946,3.76382,2.666,3.0192,2.38781,0.83524,0.59701,0.51772,0.69439,0.73258,0.68257,0.68137,0.75432,0.69038,0.63346,1.32745,0.87251
239.50002,2.0068,3.59048,3.75499,2.69964,2.89705,2.42955,0.83051,0.57985,0.52054,0.70527,0.72155,0.69263,0.69363,0.73989,0.67921,0.62202,1.32796,0.83159
239.60001,2.00934,3.65543,3.78333,2.61572,2.98959,2.46788,0.84537,0.58499,0.53504,0.70193,0.70383,0.68031,0.66767,0.75617,0.67864,0.63365,1.28526,0.87908
239.70001,1.8733,3.58914,3.78528,2.6758,3.0855,2.40516,0.82242,0.58162,0.51764,0.72026,0.71884,0.68309,0.67559,0.75815,0.68376,0.63961,1.2959,0.89481
239.80002,1.9115,3.61196,3.68788,2.58759,3.10759,2.40873,0.84351,0.56834,0.51554,0.70836,0.72391,0.67684,0.68874,0.76395,0.67793,0.64275,1.31958,0.88603
239.90001,1.93616,3.55976,3.77325,2.62952,3.04085,2.42023,0.83048,0.5738,0.49873,0.70627,0.71745,0.68344,0.68748,0.75909,0.69176,0.64214,1.33592,0.94969
240.00002,1.95713,3.51785,3.67803,2.7097,3.07589,2.42868,0.83188,0.57486,0.52398,0.68593,0.71576,0.71103,0.6541,0.73884,0.66905,0.66336,1.31423,0.89228
240.10001,1.97535,3.60645,3.56782,2.66649,3.05167,2.47882,0.83323,0.56283,0.5248,0.69578,0.71901,0.68449,0.68195,0.74398,0.66006,0.64523,1.3441,0.89426
240.20001,1.90104,3.55562,3.62577,2.66028,3.19419,2.44933,0.8429,0.57511,0.53391,0.6989,0.73314,0.69497,0.6733,0.73961,0.66901,0.63498,1.38337,0.85622
240.30002,1.93259,3.43743,3.7118,2.65866,3.33202,2.54533,0.83418,0.58038,0.52693,0.68288,0.72672,0.69018,0.68891,0.72867,0.66143,0.6198,1.37571,0.83718
240.40001,1.93741,3.38576,3.62378,2.6435,3.29444,2.5813,0.82051,0.58049,0.51947,0.69613,0.71315,0.68692,0.69321,0.73307,0.66899,0.61811,1.35706,0.85297
240.50002,1.97607,3.34246,3.70798,2.66369,3.25701,2.57372,0.82111,0.60083,0.53514,0.70417,0.72113,0.68352,0.65721,0.72896,0.67157,0.62372,1.34043,0.83724
240.60001,1.98078,3.35138,3.71991,2.67175,3.23239,2.55835,0.81703,0.59909,0.52216,0.72728,0.71848,0.68217,0.66751,0.74615,0.68102,0.62634,1.4188,0.80116
240.70001,1.98483,3.41651,3.76106,2.6343,3.37296,2.60972,0.81071,0.58125,0.52168,0.70457,0.71863,0.6887,0.66456,0.74369,0.66175,0.63819,1.3594,0.79594
240.80002,1.9412,3.39838,3.70464,2.63739,3.35613,2.5152,0.81596,0.58345,0.52789,0.72536,0.72101,0.68605,0.67594,0.75335,0.65285,0.64936,1.40708,0.82855
240.90001,1.91707,3.36341,3.75511,2.54282,3.4134,2.49459,0.82906,0.5943,0.53892,0.71242,0.7009,0.67268,0.69107,0.74589,0.66453,0.64468,1.4073,0.86117
241.00002,1.92155,3.42452,3.78818,2.57263,3.47062,2.53428,0.81781,0.58962,0.51651,0.72427,0.69581,0.68979,0.65885,0.76043,0.67126,0.65761,1.39601,0.86805
241.10001,1.91414,3.37155,3.79593,2.58478,3.39069,2.55768,0.82581,0.61512,0.53351,0.72346,0.70432,0.69912,0.65915,0.7491,0.67145,0.64407,1.43372,0.7801
241.20001,1.89781,3.32483,3.72191,2.55348,3.29383,2.51085,0.83066,0.61884,0.5182,0.71929,0.67482,0.69744,0.67054,0.75767,0.66919,0.64987,1.45406,0.76883
241.30002,1.83121,3.29626,3.66624,2.5661,3.37567,2.54584,0.83472,0.6098,0.52831,0.72291,0.69704,0.69588,0.68959,0.7473,0.68747,0.65576,1.39553,0.81809
241.40001,1.74768,3.37316,3.67079,2.52297,3.44489,2.59029,0.82657,0.60443,0.52887,0.73104,0.68166,0.69631,0.67527,0.74678,0.68316,0.63183,1.38609,0.792
241.50002,1.76301,3.3405,3.7572,2.54798,3.41929,2.56951,0.83709,0.59319,0.52485,0.71484,0.69837,0.69642,0.67644,0.73079,0.67588,0.65305,1.43946,0.7788
241.60001,1.79574,3.30329,3.78098,2.64112,3.41997,2.61996,0.83733,0.58546,0.52448,0.73931,0.68355,0.69107,0.69425,0.73643,0.67107,0.62966,1.344,0.80506
241.70001,1.79704,3.3392,3.7998,2.6038,3.40042,2.62954,0.83683,0.59435,0.53768,0.73698,0.69817,0.67871,0.70431,0.74383,0.6571,0.67207,1.31765,0.77506
241.80002,1.77098,3.28735,3.72421,2.65951,3.3253,2.67671,0.84654,0.59804,0.526,0.72559,0.72636,0.68876,0.66451,0.73089,0.66884,0.68574,1.38517,0.78692
241.90001,1.76571,3.28473,3.81967,2.72731,3.24347,2.63323,0.84428,0.6023,0.52974,0.72602,0.74352,0.67333,0.6618,0.74697,0.66175,0.65245,1.33507,0.79174
242.00002,1.82046,3.40127,3.80497,2.65205,3.3083,2.61253,0.84025,0.59592,0.52928,0.74037,0.70682,0.68283,0.67429,0.74325,0.67392,0.62238,1.34869,0.81067
242.10001,1.77753,3.43217,3.71826,2.61338,3.36511,2.53017,0.83603,0.62063,0.54897,0.72902,0.71858,0.68382,0.67565,0.74317,0.68776,0.62887,1.3918,0.75962
242.20001,1.83371,3.3656,3.74104,2.57234,3.29651,2.53142,0.8261,0.60514,0.53337,0.72863,0.72012,0.68823,0.67184,0.72334,0.66358,0.63424,1.43967,0.77327
242.30002,1.82496,3.26272,3.69357,2.58837,3.33324,2.58705,0.83724,0.60683,0.55652,0.72505,0.71559,0.68904,0.66795,0.73513,0.66989,0.62988,1.42929,0.78897
242.40001,1.87271,3.21056,3.70872,2.53747,3.35351,2.5812,0.83061,0.60641,0.54399,0.72769,0.69579,0.68759,0.68149,0.73468,0.68374,0.64899,1.42252,0.79711
242.50002,1.89378,3.2883,3.70327,2.58145,3.26075,2.55829,0.80799,0.60934,0.55737,0.71188,0.7086,0.70431,0.68575,0.73462,0.679,0.63844,1.36478,0.78874
242.60001,1.90439,3.3333,3.64049,2.54411,3.23497,2.56054,0.82783,0.61011,0.52618,0.7214,0.70577,0.6936,0.67809,0.7278,0.68055,0.65507,1.37104,0.78307
242.70001,1.92318,3.30922,3.64878,2.44967,3.36342,2.59233,0.83686,0.61207,0.52821,0.72113,0.69164,0.68822,0.66302,0.75975,0.67456,0.64788,1.36856,0.78615
242.80002,1.97298,3.30947,3.66879,2.50794,3.41265,2.62039,0.82499,0.61562,0.54353,0.72676,0.67703,0.69261,0.66558,0.74993,0.67529,0.63759,1.329,0.80274
242.90001,2.00966,3.3004,3.68674,2.48461,3.31704,2.59531,0.83161,0.61903,0.53629,0.71742,0.6907,0.69885,0.66363,0.74141,0.66874,0.6554,1.34334,0.74886
243.00002,1.99211,3.23703,3.69408,2.54934,3.2947,2.66088,0.83285,0.58888,0.54735,0.71636,0.69383,0.68603,0.63696,0.73609,0.66351,0.64962,1.33957,0.81492
243.10001,1.99764,3.21152,3.5985,2.54188,3.22271,2.77563,0.85181,0.60662,0.54939,0.71927,0.69369,0.67583,0.65042,0.736,0.66549,0.66209,1.36501,0.76424
243.20001,2.06996,3.22111,3.56501,2.57821,3.22423,2.76207,0.85032,0.58722,0.55584,0.72028,0.67412,0.67672,0.65599,0.74734,0.67036,0.65561,1.42792,0.80309
243.30002,1.93466,3.19306,3.55576,2.52146,3.1951,2.79042,0.85365,0.59188,0.55542,0.71263,0.68009,0.68952,0.65038,0.75089,0.66756,0.65208,1.46625,0.80107
243.40001,1.96253,3.20935,3.67317,2.57865,3.16358,2.74769,0.84329,0.57455,0.55668,0.71961,0.69349,0.69778,0.63203,0.74398,0.67185,0.66515,1.45208,0.81485
243.50002,1.96668,3.20426,3.65671,2.60273,3.23782,2.69928,0.82868,0.58942,0.5571,0.71543,0.68492,0.69063,0.65426,0.72984,0.67143,0.63679,1.42005,0.83279
243.60001,2.06233,3.17327,3.70354,2.57549,3.26213,2.6908,0.85276,0.6036,0.54635,0.71237,0.69465,0.69113,0.64377,0.72735,0.67711,0.62197,1.40966,0.85207
243.70001,2.03809,3.11538,3.7041,2.51575,3.13865,2.64466,0.83735,0.59329,0.54579,0.71104,0.69624,0.70567,0.63947,0.74007,0.66119,0.64521,1.46031,0.83826
243.80002,2.00568,3.11913,3.72598,2.49919,3.12938,2.558,0.83963,0.60043,0.54308,0.72178,0.67714,0.69305,0.65116,0.7422,0.67588,0.66653,1.45178,0.77734
243.90001,2.03141,3.14643,3.86044,2.50865,3.17531,2.51905,0.8334,0.58222,0.54312,0.73103,0.681,0.71103,0.64435,0.74858,0.67352,0.66182,1.48454,0.75675
244.00002,2.02724,3.26952,3.89862,2.5452,3.15667,2.50658,0.81286,0.57583,0.56006,0.69742,0.67973,0.69678,0.63785,0.74175,0.67386,0.64548,1.41316,0.75261
244.10001,1.99382,3.21833,3.83419,2.51301,3.2141,2.50085,0.82066,0.58089,0.56194,0.7132,0.68373,0.69688,0.64498,0.74427,0.67038,0.65429,1.45602,0.77644
244.20001,2.10443,3.26136,3.71659,2.56651,3.19509,2.49132,0.83064,0.5835,0.54513,0.70854,0.66899,0.68299,0.63876,0.73812,0.65519,0.66969,1.48185,0.7994
244.30002,2.01787,3.21144,3.75294,2.53519,3.26704,2.46487,0.82389,0.5793,0.54859,0.70573,0.69329,0.68496,0.64285,0.756,0.66549,0.64994,1.45911,0.82933
244.40001,1.96134,3.25055,3.7732,2.55231,3.32356,2.47106,0.84973,0.58162,0.55181,0.69515,0.67473,0.69936,0.65197,0.74724,0.6708,0.66516,1.40019,0.84969
244.50002,1.96698,3.20766,3.84379,2.5048,3.27955,2.46611,0.8359,0.59471,0.5375,0.72026,0.69299,0.70121,0.65901,0.74769,0.65836,0.63416,1.32447,0.81673
244.60001,1.96422,3.2876,3.79725,2.47381,3.27141,2.3774,0.84455,0.58076,0.54101,0.70649,0.68217,0.70461,0.66345,0.75484,0.66841,0.61342,1.28862,0.7989
244.70001,1.93745,3.27297,3.86449,2.4923,3.31783,2.38104,0.83209,0.58738,0.53757,0.73163,0.70687,0.69797,0.66255,0.75335,0.67171,0.63691,1.24089,0.79125
244.80002,1.93048,3.3085,3.83983,2.53815,3.32472,2.32843,0.84753,0.58121,0.54184,0.699,0.70389,0.71376,0.65828,0.75177,0.66719,0.61835,1.27425,0.79533
244.90001,1.88418,3.3364,3.91827,2.52863,3.33332,2.33597,0.84751,0.59092,0.54812,0.70181,0.70396,0.70368,0.66686,0.74374,0.68182,0.60702,1.28823,0.76115
245.00002,1.84492,3.30897,3.89044,2.47903,3.39866,2.34797,0.83421,0.60656,0.5611,0.70939,0.6949,0.68802,0.65966,0.74342,0.66411,0.64015,1.30621,0.75381
245.10001,1.82112,3.33296,3.93825,2.44429,3.4496,2.33115,0.82237,0.58989,0.54232,0.70587,0.69746,0.70387,0.68326,0.7313,0.68306,0.63513,1.24057,0.83326
245.20001,1.88461,3.33199,4.01568,2.47404,3.36896,2.36822,0.80741,0.61559,0.53999,0.69857,0.69325,0.71129,0.68158,0.74013,0.65777,0.62582,1.26299,0.7931
245.30002,1.85622,3.28532,3.93425,2.55609,3.30604,2.41453,0.79684,0.61326,0.54221,0.69532,0.69773,0.71244,0.69444,0.7429,0.66804,0.64863,1.24422,0.75696
245.40001,1.82134,3.36107,3.92342,2.54587,3.2103,2.42684,0.82166,0.60625,0.52806,0.69911,0.70338,0.7121,0.6788,0.75258,0.66571,0.64264,1.25946,0.77515
245.50002,1.82522,3.35383,3.91327,2.48382,3.27828,2.3351,0.82154,0.58639,0.53225,0.69795,0.72267,0.69406,0.64527,0.74203,0.66158,0.63605,1.19914,0.80876
