time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
422.00003,0.83404,0.94392,0.83676,0.73235,0.75574,0.69564,0.52794,0.58456,0.50996,0.60177,0.59876,0.45393,0.55286,0.60693,0.61057,0.58629,0.75641,0.76071
422.10001,0.82099,0.91425,0.7815,0.73987,0.74811,0.7057,0.52631,0.57833,0.50702,0.60469,0.6068,0.46055,0.53875,0.61791,0.60107,0.5846,0.78101,0.7088
422.20001,0.84565,0.95034,0.79393,0.74259,0.74699,0.70878,0.51424,0.57682,0.50495,0.60595,0.60723,0.45766,0.54445,0.62635,0.59445,0.58343,0.76298,0.74087
422.30002,0.89824,0.98041,0.80119,0.76725,0.73484,0.67727,0.51985,0.58309,0.51145,0.60934,0.60642,0.46069,0.55123,0.61588,0.6006,0.58721,0.76704,0.74914
422.40002,0.878,0.95351,0.7745,0.76949,0.71462,0.6878,0.50657,0.58289,0.51347,0.60444,0.5967,0.44729,0.54454,0.61408,0.58351,0.58002,0.76941,0.7675
422.50003,0.86775,0.92954,0.7964,0.76117,0.7422,0.68656,0.53221,0.57983,0.51909,0.6052,0.60088,0.4641,0.5348,0.61228,0.60159,0.58511,0.77326,0.72019
422.60001,0.89042,0.92559,0.8353,0.75945,0.77627,0.68448,0.54009,0.57309,0.51287,0.59884,0.59124,0.46278,0.54559,0.64453,0.59796,0.58929,0.77561,0.71278
422.70001,0.86985,0.93935,0.85283,0.77147,0.72753,0.68259,0.51584,0.577,0.50991,0.59503,0.59995,0.4589,0.53892,0.62552,0.59983,0.5884,0.76322,0.71898
422.80002,0.8798,0.98144,0.86719,0.78837,0.71748,0.71153,0.50681,0.5756,0.50552,0.59365,0.59092,0.47003,0.54285,0.61472,0.59353,0.60228,0.77211,0.74503
422.90002,0.85734,0.95317,0.81894,0.76097,0.734,0.70703,0.52108,0.57095,0.51026,0.60534,0.59892,0.46124,0.5437,0.61777,0.60212,0.59862,0.75778,0.73897
423.00003,0.84301,0.9397,0.84903,0.74521,0.7094,0.71023,0.52553,0.5773,0.51214,0.58121,0.60247,0.45983,0.55284,0.62044,0.60212,0.58904,0.77181,0.71161
423.10001,0.82741,0.95189,0.8212,0.75482,0.72255,0.69655,0.51779,0.58074,0.50083,0.58677,0.59579,0.46359,0.55845,0.61828,0.59749,0.57515,0.76089,0.7318
423.20001,0.836,0.93064,0.82685,0.76003,0.73928,0.7051,0.51482,0.57839,0.51066,0.5874,0.5917,0.46829,0.54788,0.61908,0.60098,0.57818,0.75592,0.72234
423.30002,0.84147,0.92589,0.81988,0.75599,0.74869,0.69499,0.51951,0.57443,0.51101,0.59895,0.59149,0.46217,0.54837,0.62453,0.60332,0.57611,0.76421,0.71933
423.40002,0.84997,0.91437,0.79446,0.75842,0.75877,0.71988,0.52044,0.57536,0.51934,0.59048,0.5965,0.46864,0.54862,0.62257,0.61131,0.57321,0.771,0.72277
423.50003,0.84822,0.93465,0.78641,0.76422,0.75988,0.70862,0.51486,0.57435,0.50489,0.60093,0.60082,0.46643,0.55281,0.62504,0.60092,0.57855,0.7703,0.72582
423.60001,0.82194,0.93019,0.78344,0.75265,0.78714,0.721,0.52172,0.57519,0.50706,0.5937,0.59317,0.45725,0.55793,0.62078,0.60728,0.59565,0.77792,0.73106
423.70001,0.80571,0.9076,0.77613,0.77805,0.76522,0.71043,0.51181,0.57904,0.52059,0.58825,0.59001,0.45949,0.54451,0.61918,0.60163,0.56466,0.76261,0.71724
423.80002,0.81156,0.92027,0.81223,0.78021,0.75784,0.69586,0.51812,0.58442,0.51576,0.59025,0.58903,0.46102,0.55866,0.62618,0.59159,0.5994,0.77265,0.72842
423.90002,0.81949,0.91492,0.82954,0.7958,0.7443,0.67331,0.52586,0.56943,0.51095,0.58692,0.58835,0.46177,0.55229,0.6307,0.60818,0.58614,0.75438,0.75114
424.00003,0.79937,0.90463,0.773,0.79378,0.74514,0.68513,0.52416,0.5771,0.51987,0.58474,0.58552,0.4615,0.5503,0.62198,0.59738,0.59174,0.75286,0.75039
424.10001,0.84634,0.88937,0.78117,0.77201,0.76622,0.65508,0.51392,0.58717,0.50329,0.58455,0.59533,0.46624,0.53584,0.62656,0.6029,0.56416,0.74139,0.77981
424.20001,0.87284,0.9055,0.77662,0.77303,0.75314,0.68008,0.51681,0.57887,0.52079,0.60134,0.59613,0.46471,0.53965,0.62743,0.59264,0.56403,0.74782,0.75262
424.30002,0.86327,0.90144,0.77124,0.77253,0.76081,0.68492,0.51269,0.57984,0.51086,0.58875,0.59766,0.47445,0.54334,0.64331,0.60513,0.58197,0.7665,0.74034
424.40002,0.81955,0.88363,0.80161,0.79061,0.73093,0.67404,0.50759,0.58308,0.51301,0.58974,0.5943,0.48347,0.55886,0.63948,0.60498,0.58194,0.75471,0.74447
424.50003,0.82543,0.89734,0.7705,0.77772,0.73131,0.68139,0.50339,0.57265,0.50828,0.58475,0.59536,0.47908,0.55335,0.62654,0.59839,0.57203,0.76067,0.72711
424.60001,0.81402,0.89176,0.7953,0.77078,0.74888,0.67973,0.51827,0.5727,0.51251,0.5879,0.59992,0.46744,0.5537,0.63115,0.59963,0.58357,0.75717,0.74245
424.70001,0.80928,0.89391,0.81064,0.73936,0.71541,0.67174,0.51397,0.58005,0.51731,0.58569,0.60464,0.47001,0.56003,0.63195,0.60395,0.61192,0.74212,0.71035
424.80002,0.84089,0.88852,0.83386,0.74937,0.73704,0.69232,0.52826,0.57457,0.52016,0.58966,0.5918,0.46721,0.55973,0.63546,0.60786,0.61086,0.74987,0.71149
424.90002,0.85302,0.90944,0.85827,0.73434,0.70767,0.70983,0.50814,0.57672,0.51971,0.59442,0.59261,0.45465,0.55414,0.63496,0.60813,0.61248,0.74626,0.70242
425.00003,0.86272,0.91491,0.84902,0.7518,0.68548,0.68993,0.5091,0.58426,0.51584,0.59294,0.59487,0.46616,0.54587,0.63167,0.59907,0.5987,0.73851,0.68873
425.10001,0.87697,0.92371,0.85042,0.76087,0.69981,0.69857,0.5102,0.59263,0.51813,0.5932,0.59891,0.46983,0.55459,0.63233,0.59964,0.60821,0.74283,0.7052
425.20001,0.90875,0.90896,0.83157,0.73526,0.71602,0.69513,0.51542,0.58669,0.5085,0.59979,0.59813,0.45821,0.54269,0.62548,0.60297,0.61066,0.73199,0.72897
425.30002,0.88551,0.89841,0.80199,0.739,0.69436,0.66452,0.5239,0.59062,0.5223,0.60045,0.59466,0.46536,0.5513,0.63928,0.6091,0.61879,0.74229,0.70716
425.40002,0.91975,0.8772,0.84448,0.74271,0.71526,0.6965,0.52096,0.58229,0.51136,0.59513,0.5922,0.46871,0.54721,0.66306,0.60612,0.58979,0.74889,0.7347
425.50003,0.91117,0.87154,0.83419,0.76103,0.71751,0.69836,0.51439,0.57607,0.50415,0.6026,0.59135,0.46268,0.55809,0.64423,0.59357,0.58979,0.73866,0.76463
425.60001,0.89996,0.88359,0.80541,0.75103,0.69374,0.72184,0.51404,0.57763,0.50934,0.59536,0.59206,0.46324,0.54639,0.65443,0.59806,0.59269,0.75741,0.74887
425.70001,0.89453,0.91825,0.85216,0.7647,0.71224,0.70418,0.51043,0.58593,0.50319,0.59547,0.58213,0.46217,0.53846,0.65563,0.59115,0.61707,0.72928,0.75121
425.80002,0.8748,0.91286,0.80021,0.76747,0.73489,0.71319,0.51549,0.58725,0.50478,0.58897,0.58259,0.4694,0.55119,0.63567,0.59646,0.5947,0.73188,0.7613
425.90002,0.89389,0.90546,0.79373,0.75123,0.75235,0.69436,0.50578,0.59227,0.51477,0.58957,0.58817,0.46705,0.55558,0.63227,0.59148,0.6018,0.75082,0.72042
426.00003,0.88516,0.90964,0.75016,0.74998,0.71928,0.69338,0.50401,0.58995,0.50805,0.58932,0.58345,0.46556,0.54174,0.6467,0.59354,0.5901,0.73419,0.74307
426.10001,0.89173,0.8921,0.77315,0.74667,0.69828,0.70209,0.50491,0.58687,0.51409,0.59359,0.57951,0.44999,0.54708,0.63583,0.59817,0.60441,0.74466,0.71857
426.20001,0.91338,0.88777,0.85882,0.74562,0.696,0.7165,0.51611,0.5903,0.51324,0.5925,0.58734,0.45431,0.5647,0.65664,0.5983,0.60041,0.73444,0.75395
426.30002,0.87464,0.89929,0.81893,0.7704,0.70559,0.70549,0.52079,0.58532,0.51355,0.59425,0.58442,0.46264,0.55566,0.6469,0.5969,0.59909,0.74841,0.73791
426.40002,0.89566,0.89455,0.82859,0.7632,0.69831,0.70064,0.52072,0.57339,0.52017,0.60046,0.58967,0.46192,0.55055,0.65007,0.59785,0.60225,0.74163,0.71789
426.50003,0.91166,0.88484,0.85014,0.76271,0.71326,0.70576,0.52672,0.5784,0.52232,0.60294,0.58418,0.46741,0.55395,0.64616,0.60311,0.5908,0.73857,0.70469
426.60001,0.92575,0.90963,0.87576,0.76563,0.70981,0.69282,0.53201,0.58663,0.51573,0.60122,0.58841,0.45953,0.55158,0.64853,0.59324,0.59784,0.7419,0.73667
426.70001,0.91418,0.90975,0.85407,0.75208,0.70977,0.69698,0.52954,0.5856,0.52847,0.59531,0.59439,0.47197,0.56467,0.63588,0.59589,0.61344,0.74478,0.7174
426.80002,0.92441,0.85731,0.78373,0.75002,0.71248,0.69393,0.53962,0.58682,0.51684,0.58907,0.59051,0.46533,0.55535,0.65096,0.59227,0.61785,0.74076,0.7011
426.90002,0.94539,0.89323,0.83526,0.74549,0.70413,0.68391,0.53146,0.57437,0.51934,0.593,0.5842,0.45975,0.55702,0.64927,0.58159,0.61277,0.74317,0.71018
427.00003,0.91792,0.87565,0.83662,0.75891,0.70886,0.69267,0.5264,0.58256,0.52314,0.59199,0.59571,0.46759,0.55778,0.64855,0.57496,0.60727,0.73576,0.70519
427.10001,0.91503,0.87048,0.83536,0.76838,0.70424,0.68851,0.52243,0.59217,0.51811,0.58642,0.59343,0.46226,0.55452,0.64517,0.57636,0.61212,0.74318,0.75363
427.20001,0.92191,0.87227,0.81794,0.75923,0.70396,0.67791,0.52877,0.58375,0.52362,0.61081,0.59039,0.46234,0.53968,0.64582,0.58089,0.59865,0.74667,0.71161
427.30002,0.91195,0.92564,0.82914,0.76998,0.69952,0.67451,0.535,0.57761,0.51851,0.59299,0.58265,0.46831,0.54775,0.62737,0.59803,0.60761,0.73744,0.72551
427.40002,0.89031,0.91279,0.82251,0.75914,0.70696,0.65951,0.52313,0.58055,0.51872,0.59323,0.57793,0.46023,0.53782,0.63059,0.57841,0.5938,0.74609,0.74333
427.50003,0.87311,0.901,0.80054,0.76452,0.71283,0.68235,0.52536,0.58032,0.52623,0.5955,0.59538,0.47478,0.54003,0.64451,0.58366,0.60383,0.74521,0.75952
427.60001,0.87842,0.91281,0.82991,0.78027,0.71332,0.68501,0.52753,0.58581,0.50831,0.59476,0.5964,0.45991,0.5494,0.63227,0.58587,0.59969,0.74794,0.76996
427.70001,0.8762,0.8851,0.84319,0.77725,0.70592,0.68716,0.53291,0.58471,0.51966,0.59752,0.59865,0.46816,0.54732,0.63295,0.59214,0.6048,0.75542,0.77895
427.80002,0.89129,0.8897,0.81374,0.77527,0.71623,0.68938,0.52615,0.57401,0.52425,0.60479,0.59659,0.47425,0.55157,0.63365,0.58729,0.60286,0.73935,0.7616
427.90002,0.9173,0.90162,0.79107,0.78171,0.68754,0.66604,0.52823,0.56951,0.52551,0.60834,0.59708,0.4584,0.55191,0.63035,0.58237,0.59379,0.74395,0.79576
428.00003,0.92761,0.92293,0.81438,0.79376,0.68797,0.67768,0.53153,0.57446,0.50767,0.60492,0.59861,0.4589,0.55903,0.62497,0.57821,0.61366,0.74303,0.77373
428.10001,0.92383,0.90407,0.77714,0.81518,0.70096,0.6825,0.51993,0.57332,0.51258,0.6034,0.58627,0.46085,0.55967,0.62335,0.58753,0.62038,0.74357,0.77806
428.20001,0.92695,0.91789,0.80061,0.80958,0.66761,0.70238,0.52486,0.58484,0.51337,0.59808,0.58924,0.45609,0.55118,0.63096,0.58295,0.60593,0.74702,0.78446
428.30002,0.93731,0.90947,0.80523,0.79907,0.69439,0.72076,0.52856,0.57674,0.52746,0.60023,0.58207,0.45709,0.5458,0.64721,0.58069,0.60881,0.74666,0.75612
428.40002,0.93195,0.90094,0.84058,0.79167,0.66649,0.68255,0.52385,0.57133,0.51652,0.59003,0.58494,0.45962,0.53481,0.65343,0.58884,0.61008,0.74441,0.77919
428.50003,0.92857,0.91005,0.8131,0.77915,0.66,0.7018,0.51691,0.56935,0.52339,0.58683,0.57822,0.46894,0.54111,0.63753,0.58837,0.60659,0.73075,0.74575
428.60001,0.9208,0.91505,0.78389,0.78297,0.6916,0.69273,0.51883,0.58186,0.5184,0.60077,0.59147,0.46842,0.54181,0.62025,0.58329,0.61803,0.7346,0.77643
428.70001,0.917,0.91842,0.78783,0.77636,0.68939,0.66223,0.52887,0.56865,0.51381,0.60131,0.58375,0.46339,0.55648,0.61277,0.59465,0.62541,0.72464,0.75447
428.80002,0.89811,0.90382,0.79291,0.7847,0.70785,0.66404,0.52585,0.57168,0.5099,0.60099,0.59036,0.46014,0.55213,0.61449,0.58828,0.62418,0.74189,0.76847
428.90002,0.89508,0.9017,0.81096,0.78678,0.71742,0.67122,0.52459,0.57587,0.52918,0.60574,0.58916,0.45025,0.5388,0.63327,0.59532,0.62765,0.73898,0.78728
429.00003,0.91914,0.88058,0.83356,0.79276,0.7057,0.65148,0.53668,0.5858,0.51909,0.59458,0.58894,0.46352,0.55783,0.62288,0.59223,0.62204,0.74415,0.74872
429.10001,0.92648,0.90115,0.78768,0.79159,0.7004,0.63654,0.54327,0.57886,0.52163,0.59037,0.60099,0.4547,0.5619,0.6227,0.5989,0.64999,0.74355,0.79014
429.20001,0.9179,0.93629,0.77657,0.7658,0.72732,0.64147,0.53029,0.57799,0.52113,0.60207,0.60302,0.46246,0.55953,0.61524,0.58408,0.62332,0.7461,0.75378
429.30002,0.93202,0.94598,0.79208,0.7722,0.69309,0.64461,0.54362,0.57692,0.51125,0.59613,0.59527,0.46788,0.56386,0.62808,0.59203,0.6476,0.74984,0.77279
429.40002,0.94566,0.94003,0.78565,0.78934,0.69095,0.6665,0.54401,0.58608,0.52894,0.59465,0.5996,0.46077,0.55614,0.62357,0.59352,0.63776,0.74968,0.76114
429.50003,0.91078,0.93277,0.78435,0.80614,0.68935,0.66632,0.53516,0.58006,0.52593,0.60206,0.59148,0.46282,0.54715,0.62077,0.58948,0.63393,0.74588,0.76094
429.60001,0.8992,0.90822,0.75409,0.80519,0.68021,0.66422,0.54786,0.57108,0.53074,0.59719,0.5943,0.47546,0.55186,0.6338,0.59274,0.6367,0.74327,0.76237
429.70001,0.87714,0.90817,0.77884,0.81539,0.68914,0.66965,0.53689,0.5784,0.52158,0.58519,0.58989,0.47876,0.56231,0.62975,0.58899,0.61845,0.74032,0.78552
429.80002,0.88286,0.92425,0.75715,0.80374,0.69564,0.67381,0.54933,0.57493,0.5292,0.58254,0.58626,0.45099,0.56286,0.61557,0.59789,0.62681,0.74891,0.78147
429.90002,0.8957,0.93798,0.77468,0.7889,0.70444,0.67739,0.54577,0.57297,0.52421,0.57804,0.59179,0.45305,0.54886,0.62054,0.60298,0.60436,0.7445,0.78883
430.00003,0.89317,0.97164,0.78221,0.80251,0.68013,0.67596,0.5482,0.56512,0.53035,0.58941,0.58403,0.43542,0.55492,0.62666,0.60101,0.61773,0.73894,0.76197
430.10001,0.91685,0.9417,0.78629,0.78133,0.69495,0.6735,0.55279,0.57703,0.52251,0.58289,0.58712,0.4535,0.55347,0.63664,0.60216,0.63261,0.7475,0.81371
430.20001,0.89345,0.91605,0.76104,0.79505,0.7068,0.68866,0.55826,0.57196,0.52829,0.58985,0.58386,0.46396,0.55302,0.62979,0.59986,0.63106,0.73788,0.78644
430.30002,0.90856,0.90828,0.79039,0.76945,0.69481,0.66518,0.5484,0.57717,0.5277,0.58257,0.57981,0.45843,0.55656,0.62979,0.60338,0.60943,0.73147,0.71838
430.40002,0.89336,0.91499,0.79639,0.7718,0.68647,0.6714,0.55469,0.57001,0.52359,0.58989,0.59066,0.46375,0.54593,0.64132,0.58884,0.60203,0.73297,0.75301
430.50003,0.87528,0.90375,0.82166,0.74679,0.68939,0.66861,0.53922,0.56791,0.52625,0.58739,0.59229,0.45754,0.56022,0.63302,0.602,0.60267,0.74913,0.75142
430.60001,0.89625,0.89668,0.88502,0.76506,0.69922,0.65309,0.52245,0.57843,0.5337,0.58813,0.58949,0.44711,0.54293,0.64171,0.6029,0.59097,0.74335,0.76812
430.70001,0.8931,0.90335,0.8625,0.76895,0.69708,0.64455,0.53163,0.57329,0.5252,0.59292,0.59074,0.45654,0.55544,0.62806,0.60008,0.61461,0.72833,0.76633
430.80002,0.92103,0.91136,0.85405,0.75701,0.70317,0.64701,0.54036,0.57855,0.52966,0.58741,0.59458,0.46906,0.54823,0.61696,0.59356,0.59666,0.73163,0.76409
430.90002,0.92477,0.92373,0.82838,0.77147,0.70094,0.65906,0.52989,0.57916,0.51745,0.58178,0.5999,0.4735,0.55646,0.62218,0.60117,0.60941,0.7228,0.75582
431.00003,0.93231,0.89897,0.8541,0.75499,0.68954,0.65219,0.53789,0.58132,0.52648,0.58002,0.59735,0.47148,0.5641,0.6275,0.59628,0.62132,0.73382,0.75113
431.10001,0.88909,0.89784,0.86723,0.78029,0.69034,0.67977,0.5301,0.57944,0.52008,0.57601,0.59433,0.47084,0.55697,0.61995,0.60425,0.61147,0.73655,0.76475
431.20001,0.8616,0.92096,0.87187,0.77619,0.69186,0.654,0.5289,0.58566,0.52281,0.57712,0.58747,0.47154,0.56706,0.62537,0.60039,0.61308,0.73366,0.76715
431.30002,0.88345,0.91775,0.84382,0.78971,0.68871,0.64686,0.54455,0.57323,0.51742,0.58203,0.58819,0.4712,0.56783,0.62545,0.60342,0.60156,0.72982,0.81238
431.40002,0.88457,0.92737,0.84757,0.78161,0.66865,0.66515,0.53678,0.56619,0.52233,0.57698,0.59004,0.45912,0.5683,0.63289,0.60528,0.60358,0.72119,0.78544
431.50003,0.91038,0.93925,0.8233,0.76421,0.67765,0.64454,0.54223,0.55914,0.52296,0.58124,0.58494,0.46405,0.56941,0.6386,0.60434,0.59987,0.73564,0.74458
431.60001,0.9343,0.91857,0.83834,0.78596,0.68808,0.62191,0.52859,0.56557,0.52734,0.58351,0.58338,0.46731,0.55152,0.64981,0.5997,0.60679,0.72994,0.76286
431.70001,0.94613,0.90332,0.84355,0.77912,0.69337,0.6375,0.53435,0.57737,0.51817,0.58114,0.59601,0.45569,0.56339,0.63806,0.604,0.60316,0.72512,0.78538
431.80002,0.9199,0.91753,0.78413,0.78873,0.68699,0.63588,0.53596,0.56819,0.52107,0.58244,0.59584,0.45824,0.54939,0.64841,0.60187,0.60365,0.73693,0.79092
431.90002,0.94392,0.92609,0.81822,0.77852,0.70464,0.6552,0.52634,0.56419,0.51554,0.58418,0.59269,0.45506,0.54333,0.64441,0.60563,0.59804,0.74118,0.76326
432.00003,0.93172,0.94087,0.83742,0.78325,0.69357,0.63277,0.54227,0.56885,0.51466,0.58375,0.58679,0.46605,0.55434,0.63888,0.61223,0.59194,0.72731,0.79891
432.10001,0.90013,0.93028,0.83597,0.78503,0.70276,0.63361,0.51986,0.56499,0.51757,0.57438,0.59786,0.46381,0.55636,0.64122,0.59004,0.58914,0.71559,0.7864
432.20001,0.90749,0.94318,0.80719,0.7668,0.71621,0.65829,0.52046,0.55839,0.52831,0.57884,0.60392,0.46878,0.54965,0.64002,0.59463,0.59815,0.71561,0.80018
432.30002,0.9165,0.94175,0.81856,0.77011,0.69746,0.63961,0.52664,0.56945,0.52262,0.57537,0.60852,0.466,0.55801,0.64834,0.59296,0.58974,0.7217,0.7677
432.40002,0.92081,0.92808,0.78017,0.77088,0.72189,0.64768,0.50402,0.57036,0.5196,0.59331,0.59123,0.45814,0.56752,0.64226,0.59599,0.59831,0.72274,0.72972
432.50003,0.93899,0.97579,0.77789,0.77583,0.72079,0.64982,0.50679,0.5701,0.52018,0.58605,0.58109,0.46516,0.56785,0.63822,0.59994,0.58646,0.7242,0.74511
432.60001,0.92111,0.94676,0.76354,0.78105,0.72059,0.6794,0.51506,0.56248,0.52291,0.58582,0.58537,0.46132,0.56477,0.62386,0.5984,0.60638,0.74516,0.74526
432.70001,0.9072,0.93749,0.76398,0.77812,0.71563,0.67445,0.50863,0.5644,0.53911,0.58912,0.59252,0.45872,0.56188,0.61873,0.59618,0.59213,0.73204,0.75957
432.80002,0.92152,0.9112,0.79282,0.77397,0.70438,0.67953,0.50729,0.56515,0.52657,0.58482,0.59125,0.46686,0.54696,0.6217,0.60295,0.57241,0.73455,0.72733
432.90002,0.92847,0.92097,0.81666,0.77609,0.68865,0.67835,0.50199,0.55631,0.52751,0.59249,0.59319,0.45778,0.562,0.62231,0.58349,0.58818,0.74316,0.74862
433.00003,0.93541,0.91461,0.83104,0.7778,0.68706,0.67504,0.50602,0.5639,0.52473,0.58343,0.58688,0.45694,0.56654,0.63368,0.59071,0.59212,0.73754,0.74234
433.10001,0.90987,0.91646,0.8152,0.77245,0.70515,0.68181,0.51636,0.55861,0.53387,0.57825,0.59894,0.46184,0.5603,0.63055,0.59669,0.58094,0.73906,0.75608
433.20001,0.91973,0.96461,0.82213,0.76297,0.69176,0.67439,0.51033,0.5693,0.53141,0.57725,0.59876,0.45569,0.56681,0.626,0.59235,0.59238,0.72698,0.77538
433.30002,0.92604,0.9602,0.77371,0.77731,0.70015,0.65894,0.49809,0.56042,0.52365,0.57756,0.59688,0.47353,0.55735,0.64181,0.59048,0.59975,0.74118,0.76723
433.40002,0.92145,0.95035,0.78123,0.81554,0.69772,0.65668,0.50333,0.55077,0.52883,0.5847,0.58806,0.46075,0.5672,0.63402,0.59077,0.59447,0.74405,0.77883
433.50003,0.95353,0.98294,0.72363,0.78927,0.68121,0.66617,0.50157,0.57492,0.52487,0.59315,0.59231,0.47095,0.5623,0.66398,0.58839,0.6105,0.72993,0.78162
433.60001,0.91831,0.95652,0.73318,0.7814,0.70291,0.67601,0.51006,0.56529,0.52607,0.58503,0.59529,0.46986,0.55842,0.63821,0.5974,0.5942,0.728,0.79865
433.70001,0.92323,0.93367,0.70793,0.78958,0.68704,0.67002,0.50085,0.56263,0.53664,0.57957,0.59786,0.46977,0.56008,0.64609,0.59531,0.58279,0.72154,0.7868
433.80002,0.87963,0.94289,0.76323,0.76114,0.68385,0.67973,0.5083,0.5688,0.5452,0.57833,0.59761,0.47683,0.56292,0.64851,0.59841,0.58376,0.72153,0.78824
433.90002,0.9231,0.96872,0.71549,0.78392,0.68687,0.69882,0.49691,0.55592,0.54314,0.59034,0.59757,0.47823,0.55488,0.63858,0.60221,0.60832,0.73101,0.76723
434.00003,0.93225,0.93145,0.73188,0.78952,0.65797,0.69295,0.5106,0.56322,0.53193,0.58448,0.60686,0.48016,0.54912,0.65052,0.60899,0.60474,0.73103,0.77167
434.10001,0.91362,0.97155,0.69069,0.78469,0.68824,0.72042,0.5086,0.56291,0.53238,0.58563,0.60867,0.46865,0.56373,0.63682,0.60538,0.60661,0.72697,0.80843
434.20001,0.93488,0.95898,0.72559,0.77693,0.66986,0.70028,0.51495,0.56483,0.53297,0.58178,0.60649,0.4732,0.56157,0.6595,0.61303,0.61114,0.71692,0.79199
434.30002,0.94454,0.95619,0.75561,0.78789,0.67176,0.71222,0.52889,0.56776,0.55102,0.57787,0.59952,0.46446,0.55343,0.65857,0.59777,0.59487,0.73102,0.78527
434.40002,0.9598,0.98357,0.73795,0.79486,0.67092,0.70353,0.51476,0.56365,0.54262,0.58108,0.60196,0.45225,0.55991,0.65303,0.59129,0.59746,0.74901,0.78513
434.50003,0.93354,0.9759,0.76399,0.81267,0.69526,0.65478,0.52312,0.56111,0.53421,0.58432,0.60819,0.47213,0.56006,0.6448,0.59304,0.59554,0.71888,0.7619
434.60001,0.9512,0.97345,0.80457,0.81401,0.70693,0.68483,0.51352,0.57353,0.54323,0.58655,0.613,0.4719,0.56214,0.64852,0.59409,0.61119,0.7356,0.78835
434.70001,0.95598,0.97378,0.79024,0.77861,0.70339,0.67087,0.52443,0.56358,0.53472,0.58647,0.60268,0.46033,0.5609,0.6481,0.58973,0.6079,0.74047,0.7956
434.80002,0.92336,0.97714,0.76717,0.78944,0.72294,0.67552,0.52351,0.5582,0.53305,0.58351,0.60392,0.46482,0.56124,0.65884,0.59244,0.60823,0.73533,0.77245
434.90002,0.93174,0.98109,0.76858,0.77598,0.69882,0.62957,0.52784,0.55546,0.53725,0.58484,0.59923,0.4541,0.57311,0.64689,0.58888,0.61024,0.72876,0.79156
435.00003,0.95955,0.95465,0.7691,0.76785,0.6886,0.63408,0.52256,0.55841,0.53637,0.58846,0.59909,0.45493,0.55549,0.64695,0.59285,0.60999,0.72947,0.8058
435.10001,0.92812,0.93236,0.73201,0.76537,0.68809,0.65934,0.5232,0.55663,0.53489,0.59054,0.60452,0.45307,0.56071,0.62808,0.59382,0.57473,0.73778,0.79889
435.20001,0.92796,0.93769,0.79695,0.7804,0.68908,0.62933,0.51673,0.5557,0.54287,0.58768,0.60169,0.47615,0.55583,0.62996,0.58955,0.59173,0.74581,0.77975
435.30002,0.91145,0.95945,0.80618,0.76411,0.68992,0.64749,0.51681,0.55722,0.53481,0.58101,0.60276,0.46993,0.55903,0.62398,0.60116,0.5711,0.74286,0.80486
435.40002,0.91599,0.94063,0.77073,0.78377,0.70788,0.65241,0.52293,0.56419,0.52705,0.59,0.60817,0.47348,0.56043,0.62063,0.60198,0.59794,0.73971,0.79678
435.50003,0.8771,0.96966,0.83007,0.7652,0.70815,0.65222,0.52191,0.56271,0.53154,0.58893,0.61186,0.46859,0.56262,0.61725,0.59596,0.58593,0.71904,0.79557
435.60001,0.91042,0.97266,0.83334,0.74153,0.69076,0.66421,0.53462,0.55894,0.54025,0.58968,0.60385,0.46415,0.56183,0.62932,0.58485,0.60252,0.72904,0.73448
435.70001,0.91408,0.96515,0.82845,0.73371,0.70147,0.67475,0.51966,0.5566,0.54591,0.60247,0.59942,0.46693,0.55416,0.62916,0.58426,0.59996,0.74181,0.75829
435.80002,0.87166,0.9451,0.81648,0.76568,0.69957,0.67665,0.52288,0.56854,0.54199,0.59237,0.60764,0.46333,0.5773,0.63368,0.5885,0.59956,0.73806,0.75603
435.90002,0.87557,0.93317,0.76587,0.7343,0.69261,0.65925,0.52512,0.56486,0.53149,0.5913,0.60498,0.47105,0.57613,0.65943,0.6002,0.58492,0.72122,0.76761
436.00003,0.89658,0.93893,0.76494,0.74051,0.66706,0.64912,0.5284,0.56085,0.52973,0.59479,0.59875,0.47046,0.56734,0.65854,0.60239,0.59174,0.71839,0.77094
436.10001,0.90857,0.94716,0.74697,0.74312,0.66934,0.65986,0.53362,0.56198,0.53421,0.58702,0.60413,0.47067,0.56145,0.65173,0.59011,0.58189,0.72216,0.77122
436.20001,0.89318,0.95599,0.79907,0.75029,0.69539,0.64394,0.53182,0.55685,0.53745,0.5816,0.60616,0.47212,0.55076,0.64297,0.59249,0.59524,0.72722,0.75499
436.30002,0.89231,0.96599,0.7862,0.74854,0.69328,0.64849,0.54046,0.56849,0.53388,0.59399,0.59287,0.46149,0.55599,0.64866,0.59217,0.58527,0.70719,0.74901
436.40002,0.91283,0.94999,0.75243,0.75086,0.67893,0.6473,0.5187,0.56883,0.54123,0.59254,0.61032,0.46421,0.56451,0.64904,0.58582,0.59001,0.69864,0.77636
436.50003,0.89149,0.96834,0.73016,0.7507,0.67854,0.6502,0.52337,0.55568,0.54307,0.58773,0.60933,0.45789,0.56011,0.65182,0.59075,0.59515,0.70457,0.78524
