time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
342.30002,4.29811,3.92949,3.01235,2.64131,2.5476,1.92309,0.75792,0.65002,0.77399,0.84728,0.82197,0.68671,0.75273,0.97569,0.7916,0.75089,0.81774,2.15174
342.40002,4.3163,3.79973,3.12156,2.65432,2.6302,1.99073,0.76127,0.6521,0.77662,0.85107,0.80922,0.71235,0.75339,0.97858,0.78622,0.72003,0.81733,2.14198
342.50003,4.32408,3.80065,3.175,2.67013,2.67649,2.04383,0.75866,0.66429,0.79807,0.83267,0.79964,0.69106,0.77879,0.96259,0.78903,0.74502,0.80533,2.13029
342.60001,4.30954,3.83445,3.23581,2.71317,2.67547,2.18482,0.75195,0.65866,0.78299,0.84158,0.80678,0.70424,0.76152,0.95414,0.79072,0.72643,0.83345,2.18118
342.70001,4.22752,3.73407,3.29277,2.77213,2.57687,2.00937,0.74595,0.66227,0.76557,0.85642,0.81876,0.69248,0.7567,0.96381,0.78495,0.72815,0.83449,2.14483
342.80002,4.24181,3.74222,3.33042,2.71465,2.59543,2.04496,0.72687,0.65689,0.79324,0.8439,0.83125,0.69978,0.7701,0.95744,0.79518,0.75142,0.83467,2.22875
342.90002,4.25041,3.64735,3.4533,2.77068,2.59798,2.09247,0.73168,0.65495,0.78146,0.85439,0.81018,0.69957,0.77551,0.9631,0.79728,0.74679,0.83157,2.25209
343.00003,4.4149,3.73428,3.34685,2.6884,2.6615,2.07392,0.72036,0.65564,0.78606,0.85693,0.82053,0.71923,0.752,0.95159,0.78282,0.74089,0.81628,2.22351
343.10001,4.49976,3.68419,3.28593,2.6261,2.67817,2.08095,0.73545,0.65263,0.77942,0.85438,0.80028,0.69959,0.74974,0.97427,0.78751,0.74089,0.82633,2.26338
343.20001,4.51215,3.72028,3.22501,2.67237,2.67208,2.06878,0.7531,0.66142,0.77101,0.84227,0.80652,0.70523,0.74805,0.98254,0.78792,0.71275,0.82039,2.27338
343.30002,4.45531,3.88893,3.19918,2.6022,2.68385,1.94669,0.75198,0.65758,0.78934,0.82941,0.80253,0.69979,0.74068,0.96603,0.79046,0.72456,0.80888,2.30257
343.40002,4.48755,3.97975,3.08714,2.63161,2.71132,2.01255,0.76997,0.66076,0.75216,0.81441,0.81166,0.71195,0.72565,0.95643,0.79862,0.73025,0.81513,2.40937
343.50003,4.498,4.02526,3.19971,2.59638,2.7016,2.12524,0.75463,0.65552,0.76106,0.83567,0.81933,0.69158,0.72361,0.94552,0.78565,0.76727,0.81331,2.39801
343.60001,4.44035,3.97014,3.16908,2.61789,2.69149,2.1115,0.74595,0.63823,0.77073,0.86595,0.82466,0.69292,0.72456,0.94229,0.80237,0.76321,0.81133,2.33819
343.70001,4.22439,3.90092,3.14658,2.61059,2.61388,2.11099,0.75095,0.65944,0.76583,0.84041,0.80852,0.69117,0.74028,0.95289,0.81951,0.75025,0.81357,2.39108
343.80002,4.22367,3.94356,3.11619,2.59525,2.68599,2.02445,0.74457,0.63616,0.76812,0.83794,0.81492,0.67753,0.75654,0.96899,0.8055,0.77788,0.81271,2.43349
343.90002,4.20769,4.0228,3.13715,2.64919,2.71158,2.10387,0.76562,0.65169,0.77612,0.81602,0.81903,0.69224,0.74065,0.96853,0.80922,0.80156,0.82082,2.54772
344.00003,4.14262,4.04025,3.17316,2.64713,2.74429,2.08897,0.76527,0.67988,0.76531,0.85204,0.81222,0.67559,0.74542,0.9856,0.80547,0.76977,0.80455,2.49605
344.10001,4.12542,4.0245,3.31422,2.68884,2.77956,2.05623,0.74683,0.66501,0.7686,0.85459,0.80364,0.68783,0.74987,0.94514,0.77769,0.79101,0.82343,2.4604
344.20001,4.15403,4.09132,3.3385,2.7016,2.82605,2.07469,0.76805,0.66437,0.77445,0.84178,0.81526,0.68639,0.74508,0.94798,0.78528,0.76673,0.80352,2.49167
344.30002,4.2801,4.05533,3.35774,2.70892,2.79143,2.01073,0.75407,0.66621,0.76936,0.84396,0.81557,0.6968,0.72984,0.96616,0.78217,0.78921,0.82554,2.47193
344.40002,4.33588,4.1189,3.28418,2.71043,2.76992,1.97415,0.74824,0.65791,0.79414,0.8448,0.8172,0.69836,0.74878,0.95558,0.77926,0.75885,0.81721,2.53168
344.50003,4.20934,4.28799,3.3107,2.67812,2.77315,2.03462,0.74991,0.65632,0.79187,0.84829,0.80704,0.69254,0.75786,0.95649,0.7731,0.7815,0.8321,2.5609
344.60001,4.11884,4.32416,3.35852,2.69315,2.7413,1.94838,0.7385,0.6655,0.78844,0.85084,0.80957,0.69897,0.75418,0.93569,0.787,0.78764,0.83892,2.64052
344.70001,4.16861,4.40532,3.26649,2.74073,2.8135,1.90327,0.7379,0.67771,0.76615,0.84102,0.811,0.70229,0.7591,0.97089,0.7723,0.77107,0.8232,2.64295
344.80002,4.23447,4.41617,3.27247,2.71174,2.87418,1.92554,0.74827,0.67523,0.79209,0.8347,0.82143,0.71095,0.76542,0.95191,0.771,0.76962,0.82033,2.63064
344.90002,4.25028,4.36884,3.23063,2.70327,2.94767,2.03029,0.7558,0.67482,0.77548,0.84071,0.83342,0.69812,0.75989,0.95603,0.77795,0.76305,0.8252,2.65572
345.00003,4.30877,4.40033,3.17034,2.76925,2.94865,2.08956,0.753,0.67755,0.77966,0.86537,0.79986,0.69957,0.76602,0.95792,0.78399,0.7876,0.81161,2.62948
345.10001,4.42574,4.29789,3.19622,2.75762,2.87219,2.0522,0.75205,0.67741,0.7739,0.83744,0.80834,0.6932,0.74875,0.95972,0.78099,0.76116,0.81956,2.67744
345.20001,4.30224,4.29332,3.09202,2.7475,2.88699,2.01754,0.73682,0.67908,0.77522,0.85682,0.80175,0.69567,0.75888,0.94989,0.77766,0.78231,0.80948,2.6954
345.30002,4.1708,4.23301,3.11495,2.77882,2.89231,2.04039,0.75324,0.6693,0.7888,0.8385,0.80591,0.68623,0.75133,0.94235,0.78753,0.80183,0.82184,2.71935
345.40002,4.17316,4.33297,3.1286,2.8458,2.89235,2.01672,0.74292,0.67619,0.82071,0.8477,0.81998,0.70203,0.73407,0.94522,0.79283,0.78731,0.81506,2.68165
345.50003,4.12792,4.1896,3.26117,2.76609,2.85329,1.96931,0.74488,0.68304,0.79644,0.85095,0.81735,0.68812,0.72758,0.94682,0.78681,0.82364,0.81551,2.65725
345.60001,4.19522,4.17588,3.204,2.75299,2.83751,2.03673,0.76751,0.68467,0.78373,0.84428,0.80723,0.69394,0.73426,0.93362,0.78834,0.78205,0.82604,2.60796
345.70001,4.16849,4.20279,3.16107,2.79519,2.82697,2.0842,0.7556,0.68465,0.78546,0.85045,0.80928,0.72779,0.75135,0.93788,0.78533,0.76868,0.84653,2.60362
345.80002,4.11237,4.18924,3.12118,2.77512,2.81572,2.07184,0.73977,0.69768,0.7899,0.84544,0.81356,0.71183,0.74935,0.9431,0.77874,0.75568,0.82174,2.60421
345.90002,4.10146,4.18661,3.09294,2.74403,2.8399,2.02161,0.73733,0.67811,0.77876,0.84617,0.82816,0.70738,0.74482,0.94557,0.77166,0.76783,0.82875,2.70448
346.00003,4.05938,4.09899,3.07246,2.77479,2.79947,2.02066,0.74402,0.68619,0.78928,0.84787,0.82064,0.69202,0.75087,0.95377,0.77825,0.78323,0.8307,2.73925
346.10001,4.08827,4.17626,3.07064,2.70795,2.77854,1.91728,0.72367,0.69034,0.78282,0.84653,0.82405,0.70794,0.75762,0.95885,0.76984,0.72538,0.81436,2.73946
346.20001,4.11226,4.09104,3.01499,2.70709,2.82815,1.9034,0.75196,0.67034,0.78134,0.85612,0.82355,0.6991,0.75421,0.95273,0.80042,0.72982,0.81745,2.77441
346.30002,3.95196,4.10379,3.00908,2.68647,2.77473,1.91255,0.74698,0.6684,0.77171,0.8612,0.80944,0.68791,0.75072,0.95725,0.78824,0.72077,0.8338,2.71771
346.40002,3.94368,4.08518,3.03671,2.77569,2.77178,1.89445,0.77439,0.65454,0.7866,0.85843,0.81501,0.67809,0.72705,0.95473,0.79943,0.73093,0.82371,2.6427
346.50003,3.91046,4.11147,2.92073,2.90622,2.71453,1.94665,0.7636,0.66736,0.78207,0.85381,0.80564,0.70221,0.74731,0.97224,0.79911,0.72361,0.8269,2.70536
346.60001,3.89083,4.10926,3.01835,2.89815,2.76168,1.9156,0.76939,0.67538,0.75771,0.84296,0.82429,0.67335,0.73254,0.97009,0.79684,0.71761,0.83322,2.66885
346.70001,3.87928,4.22762,3.02847,2.85758,2.74887,1.93442,0.76305,0.64854,0.75138,0.86032,0.81415,0.70408,0.75223,0.96076,0.80114,0.73152,0.83734,2.64147
346.80002,3.98275,4.15373,3.10799,2.8225,2.72975,1.97369,0.74695,0.65842,0.75721,0.86543,0.80842,0.67872,0.73105,0.98458,0.80593,0.75152,0.822,2.58373
346.90002,4.00063,4.15273,3.14382,2.79008,2.73317,2.04038,0.76341,0.66741,0.75842,0.85007,0.7895,0.69797,0.73477,0.99701,0.7991,0.76025,0.82992,2.72428
347.00003,4.01834,4.11222,3.28075,2.79801,2.75371,2.00321,0.7664,0.66989,0.75226,0.83684,0.81868,0.70284,0.75573,0.97837,0.81566,0.75822,0.84669,2.64444
347.10001,4.07411,4.16404,3.29132,2.84023,2.72636,1.97871,0.75196,0.67497,0.74951,0.8214,0.81213,0.69142,0.75771,0.97842,0.80779,0.73258,0.85029,2.68878
347.20001,3.96387,4.1285,3.21073,2.89893,2.74714,2.02494,0.75101,0.67346,0.74115,0.83456,0.78923,0.68334,0.75915,0.97554,0.80214,0.77504,0.83466,2.60204
347.30002,4.014,4.05889,3.1083,2.90047,2.70229,2.01138,0.72836,0.6885,0.7406,0.83267,0.78883,0.72222,0.75564,0.99441,0.81201,0.75188,0.83651,2.58001
347.40002,3.96559,3.9841,3.09612,2.90453,2.6953,1.91481,0.73529,0.67264,0.76178,0.82801,0.807,0.68177,0.75779,0.95685,0.79643,0.74486,0.8343,2.59319
347.50003,3.95252,3.96841,3.27371,3.00429,2.73417,1.91746,0.73427,0.67649,0.77653,0.8388,0.78158,0.68684,0.76684,0.96899,0.79167,0.75769,0.83978,2.5495
347.60001,4.00768,4.02354,3.27793,3.05292,2.722,1.99498,0.72321,0.70767,0.75738,0.85669,0.79611,0.68387,0.75554,0.9662,0.79754,0.75056,0.85604,2.62189
347.70001,4.05878,4.08303,3.31872,3.05615,2.69124,2.02866,0.73848,0.68877,0.75876,0.8383,0.78221,0.68259,0.7461,0.95395,0.80577,0.73179,0.82825,2.67108
347.80002,3.96135,4.10537,3.34797,2.98359,2.67241,2.02802,0.73092,0.67619,0.77533,0.84805,0.78775,0.69297,0.76044,0.94307,0.80095,0.73539,0.83467,2.55945
347.90002,4.06476,4.01424,3.23575,2.96683,2.64658,2.07896,0.73313,0.6891,0.7557,0.8396,0.79451,0.70869,0.75287,0.94005,0.79745,0.72252,0.83302,2.58872
348.00003,4.05476,4.07569,3.26795,2.89528,2.64461,2.02317,0.73468,0.68414,0.76238,0.84642,0.81921,0.68948,0.75853,0.95285,0.80999,0.73145,0.81286,2.78692
348.10001,4.18118,4.22726,3.32299,2.90841,2.58091,2.02524,0.72779,0.69749,0.76751,0.84502,0.81938,0.69475,0.76576,0.9432,0.7982,0.71529,0.83874,2.82277
348.20001,4.1956,4.19572,3.26354,2.89386,2.52761,2.01252,0.7369,0.66936,0.7458,0.85659,0.81468,0.71151,0.72986,0.95285,0.79176,0.73471,0.8455,2.81834
348.30002,4.15195,4.18045,3.17491,2.90921,2.52747,2.01596,0.74617,0.67549,0.77614,0.85952,0.80536,0.69547,0.72183,0.95896,0.80449,0.7261,0.84802,2.86807
348.40002,4.19859,4.11768,3.12955,2.91553,2.60373,2.04253,0.74649,0.68222,0.77876,0.85376,0.81193,0.66561,0.73863,0.95349,0.79065,0.72079,0.84037,2.97407
348.50003,4.14861,4.25223,3.22325,2.82597,2.54704,1.97999,0.75652,0.68925,0.79566,0.84379,0.79117,0.67825,0.73643,0.95613,0.80089,0.72979,0.85152,3.00864
348.60001,4.17244,4.2768,3.23937,2.81389,2.52502,1.9475,0.75031,0.68627,0.77083,0.83693,0.79999,0.68659,0.73932,0.95515,0.79448,0.7298,0.85109,3.05706
348.70001,4.03604,4.22044,3.20871,2.87664,2.61281,1.95958,0.73931,0.68392,0.77776,0.8366,0.81326,0.69324,0.73646,0.97841,0.78295,0.75266,0.86917,3.04359
348.80002,3.9976,4.08591,3.24204,2.91053,2.54048,1.96239,0.74598,0.69055,0.75296,0.83152,0.78725,0.68383,0.74286,0.97722,0.80187,0.72521,0.83574,3.0768
348.90002,3.98468,4.0426,3.33977,2.97645,2.55605,1.91054,0.77165,0.69808,0.75959,0.84045,0.80466,0.67972,0.74727,0.96419,0.8258,0.72141,0.82988,3.03154
349.00003,3.88254,4.09448,3.33446,2.98706,2.52465,1.96309,0.75686,0.68922,0.75741,0.83969,0.78602,0.68724,0.72938,0.95972,0.82035,0.7041,0.83174,3.07596
349.10001,3.88622,4.14626,3.24141,2.96212,2.49935,1.97124,0.74219,0.68772,0.7615,0.83274,0.77205,0.69602,0.72286,0.95356,0.81365,0.7236,0.84774,3.01636
349.20001,3.94372,4.13589,3.23475,2.93573,2.56794,2.0501,0.73874,0.67445,0.75977,0.83473,0.78433,0.69698,0.72874,0.95684,0.81073,0.735,0.82667,3.00838
349.30002,3.88777,4.15173,3.22131,2.90312,2.51161,2.03744,0.74767,0.69054,0.76535,0.84958,0.79639,0.72131,0.74091,0.95719,0.8159,0.70381,0.85569,3.04866
349.40002,3.97233,4.12855,3.206,2.92416,2.54787,2.10142,0.74104,0.66441,0.73725,0.84949,0.78107,0.69474,0.73607,0.97429,0.83267,0.72508,0.8447,3.04232
349.50003,4.03191,4.0818,3.21028,2.86762,2.52855,1.98506,0.70309,0.68227,0.7375,0.84257,0.79101,0.69515,0.74657,0.95231,0.82437,0.7509,0.85599,3.05229
349.60001,3.99914,4.0809,3.22142,2.9074,2.63542,1.96977,0.72576,0.67705,0.77608,0.8321,0.80354,0.70182,0.7267,0.96544,0.80333,0.73422,0.83544,2.9375
349.70001,3.94008,4.20408,3.17528,2.92033,2.64285,2.02055,0.71942,0.67952,0.75909,0.81982,0.80889,0.67314,0.74997,0.95669,0.82756,0.73581,0.82776,3.00826
349.80002,3.88371,4.10503,3.22239,2.89621,2.67363,1.97334,0.72732,0.69114,0.75708,0.84963,0.79453,0.6855,0.77698,0.96105,0.82692,0.7351,0.82711,3.04812
349.90002,3.92605,4.01679,3.26386,2.84363,2.72476,1.9952,0.71692,0.69032,0.74309,0.84349,0.80045,0.66243,0.74463,0.97195,0.79763,0.74196,0.84062,3.01837
350.00003,3.99479,4.08842,3.40203,2.84207,2.69045,2.0132,0.74551,0.6829,0.75373,0.8434,0.80682,0.67304,0.76543,0.9699,0.80591,0.73476,0.85113,2.94598
350.10001,4.03405,4.15626,3.27531,2.82192,2.70045,2.04093,0.748,0.68663,0.75811,0.82701,0.8216,0.68295,0.76401,1.00514,0.80289,0.72915,0.82894,2.90613
350.20001,3.99316,4.1549,3.25275,2.72561,2.67733,2.02426,0.7511,0.68887,0.75091,0.82429,0.82802,0.68864,0.75976,0.96654,0.80942,0.69793,0.83134,2.96101
350.30002,4.03324,4.03031,3.29508,2.75345,2.65462,2.03824,0.73921,0.68283,0.75107,0.83997,0.81168,0.69619,0.74389,0.96686,0.7907,0.69998,0.81952,2.99862
350.40002,4.03915,3.99869,3.24191,2.76913,2.68205,1.9925,0.7373,0.69717,0.75357,0.82784,0.80975,0.71782,0.7488,0.97085,0.80285,0.71388,0.84963,2.94011
350.50003,4.04886,3.95401,3.29464,2.76928,2.70328,2.1295,0.74843,0.68579,0.73721,0.82879,0.79515,0.71241,0.73584,0.98466,0.80384,0.69184,0.84343,2.9161
350.60001,3.98939,3.93914,3.2687,2.73237,2.69109,2.12836,0.72706,0.68371,0.73237,0.83973,0.80271,0.68162,0.72865,0.99026,0.80279,0.69854,0.82925,2.97788
350.70001,3.99044,3.9311,3.19874,2.75279,2.74897,2.11359,0.72587,0.67049,0.74524,0.81598,0.80057,0.70004,0.73167,0.99545,0.79207,0.6886,0.82689,3.09277
350.80002,3.99609,3.96397,3.20375,2.76903,2.69821,2.09995,0.7197,0.67294,0.75176,0.81666,0.80999,0.68199,0.7383,0.97919,0.80241,0.69604,0.84039,2.93276
350.90002,3.96945,4.09741,3.15796,2.76169,2.70855,2.12502,0.71801,0.68639,0.74172,0.82534,0.79081,0.7014,0.73359,0.9587,0.80076,0.68226,0.83039,2.98
351.00003,3.86492,4.08037,3.21943,2.78579,2.63254,2.0638,0.7228,0.67344,0.73342,0.84273,0.79206,0.70488,0.75404,0.96001,0.81094,0.70152,0.83612,2.88965
351.10001,3.79103,4.04951,3.20741,2.87898,2.57091,2.02172,0.73069,0.66653,0.72842,0.81399,0.79766,0.68911,0.73699,0.97786,0.80716,0.68742,0.83273,2.94146
351.20001,3.81183,3.92948,3.14672,2.85315,2.64385,1.99554,0.72671,0.67077,0.73536,0.82937,0.79605,0.70655,0.7397,0.96758,0.79122,0.70369,0.83158,2.93261
351.30002,3.77462,3.83739,3.16687,2.87786,2.67143,1.93442,0.73928,0.66687,0.73162,0.82755,0.82339,0.69743,0.73967,0.96932,0.78514,0.66813,0.83306,2.993
351.40002,3.7696,3.75732,3.15666,2.78487,2.59172,1.96038,0.72258,0.67922,0.72887,0.82468,0.82941,0.71376,0.7338,0.95775,0.81056,0.69077,0.84313,2.90696
351.50003,3.73863,3.81387,3.21098,2.80035,2.60007,2.00078,0.72729,0.67657,0.73051,0.83266,0.80527,0.71885,0.7361,0.97787,0.80366,0.70525,0.81945,2.89387
351.60001,3.74288,3.98679,3.2514,2.80582,2.65698,2.01852,0.71695,0.69765,0.72066,0.814,0.7938,0.70345,0.74774,0.99006,0.79934,0.71609,0.84348,2.88739
351.70001,3.74352,3.98361,3.31166,2.79509,2.59867,1.9729,0.73856,0.67194,0.74356,0.81003,0.80255,0.67535,0.7556,0.95833,0.8017,0.74818,0.83122,2.93117
351.80002,3.73097,3.96896,3.31806,2.80312,2.63073,2.04206,0.73082,0.68783,0.71918,0.82585,0.80064,0.69525,0.73732,0.94086,0.79463,0.73962,0.84282,2.9215
351.90002,3.75704,4.02844,3.27482,2.77729,2.60968,2.15489,0.71494,0.69629,0.73251,0.83743,0.79758,0.71046,0.7559,0.96202,0.79758,0.74082,0.85955,2.95676
352.00003,3.76076,4.02395,3.304,2.75212,2.53015,2.1039,0.71132,0.69244,0.7269,0.82842,0.79308,0.68023,0.7397,0.96033,0.81593,0.73844,0.87228,3.16195
352.10001,3.73865,4.0453,3.29595,2.79723,2.52854,2.2122,0.68426,0.70029,0.74315,0.82757,0.79139,0.69546,0.75186,0.95628,0.81093,0.75799,0.86919,3.21482
352.20001,3.82822,4.00591,3.27497,2.75496,2.59612,2.18597,0.69944,0.68757,0.74505,0.83939,0.78871,0.6948,0.75019,0.97203,0.81582,0.76542,0.86575,3.20245
352.30002,3.71937,3.94455,3.24092,2.75122,2.59748,2.14344,0.6877,0.69814,0.72805,0.85436,0.79959,0.70439,0.74324,0.98273,0.80237,0.7891,0.8577,3.14387
352.40002,3.75176,3.86104,3.27013,2.75972,2.56932,2.15491,0.71701,0.69702,0.74031,0.82724,0.78059,0.70027,0.74858,0.94674,0.81594,0.7839,0.87634,3.12289
352.50003,3.89238,3.86296,3.24489,2.76483,2.57547,2.08509,0.71762,0.6835,0.75736,0.83642,0.78604,0.71529,0.75577,0.93958,0.81399,0.80092,0.90585,3.13885
352.60001,3.92905,3.8903,3.2024,2.91314,2.53865,2.0398,0.71796,0.68787,0.76857,0.83121,0.79154,0.68875,0.74758,0.97252,0.83438,0.78166,0.9035,3.19527
352.70001,4.0709,4.05533,3.20705,2.86519,2.45587,2.03351,0.72009,0.69487,0.75815,0.83536,0.80362,0.70523,0.7488,0.96717,0.826,0.78311,0.89488,3.07504
352.80002,4.13179,4.09679,3.32984,2.7909,2.49587,2.10923,0.72409,0.69135,0.73927,0.82265,0.80194,0.70468,0.74839,0.96861,0.81106,0.75526,0.84982,3.04397
352.90002,4.09173,4.15665,3.35335,2.84378,2.55431,2.08532,0.71049,0.6951,0.73732,0.8374,0.79481,0.68868,0.75562,0.95347,0.79557,0.77033,0.8393,3.07308
353.00003,4.06568,4.10989,3.41687,2.85125,2.56729,2.03268,0.74468,0.70477,0.7524,0.83065,0.79659,0.70539,0.75376,0.95043,0.80142,0.82055,0.84509,2.91247
353.10001,4.15032,4.07841,3.4721,2.87578,2.52515,2.11866,0.73632,0.70466,0.7371,0.83322,0.80358,0.71685,0.75145,0.98519,0.80107,0.77928,0.85626,2.82828
353.20001,4.20681,4.05153,3.47171,2.84121,2.58095,2.11404,0.72563,0.69817,0.73993,0.84095,0.81215,0.71533,0.74382,0.96571,0.80664,0.82418,0.84879,2.87716
353.30002,4.34724,4.08369,3.38186,2.93046,2.55027,2.10028,0.74006,0.68576,0.72551,0.82955,0.80876,0.68871,0.76951,0.96319,0.7938,0.80008,0.84024,2.93071
353.40002,4.39671,4.04734,3.45788,2.85661,2.53868,2.05047,0.73392,0.69133,0.76152,0.82056,0.79556,0.69398,0.74789,0.99414,0.79903,0.75765,0.82497,2.87265
353.50003,4.38392,4.01701,3.37944,2.87376,2.53003,1.97013,0.71336,0.68818,0.73394,0.82143,0.8007,0.69893,0.75007,0.95374,0.78404,0.76939,0.83933,2.73078
353.60001,4.35803,3.98734,3.38527,2.79844,2.5813,1.94993,0.73557,0.69573,0.72917,0.81195,0.80725,0.71179,0.7494,0.95568,0.79671,0.74206,0.84106,2.81608
353.70001,4.28516,3.94384,3.48745,2.7693,2.52717,1.95199,0.71204,0.697,0.73985,0.80122,0.79254,0.70529,0.75197,0.95967,0.79537,0.78116,0.83686,2.7309
353.80002,4.26872,3.91796,3.46947,2.69665,2.55594,1.81315,0.7138,0.69937,0.7507,0.80946,0.80606,0.69884,0.75488,0.97247,0.79391,0.8156,0.84411,2.70141
353.90002,4.28261,3.75786,3.47439,2.64499,2.58522,1.85743,0.70612,0.70534,0.74553,0.81824,0.80933,0.71171,0.74842,0.9448,0.78583,0.79447,0.8372,2.76826
354.00003,4.38524,3.59913,3.5135,2.65575,2.56705,1.93837,0.69755,0.71718,0.76103,0.80116,0.80552,0.69327,0.75075,0.9718,0.7937,0.80462,0.85599,2.67639
354.10001,4.48603,3.58412,3.4858,2.64165,2.63875,1.98494,0.71776,0.71307,0.74928,0.80995,0.80379,0.69902,0.75926,0.97222,0.78578,0.76617,0.84747,2.82943
354.20001,4.50552,3.53841,3.54811,2.6657,2.66331,1.97395,0.72185,0.70212,0.75464,0.79929,0.81963,0.69223,0.75672,0.92991,0.7821,0.76428,0.86393,2.86638
354.30002,4.42423,3.49335,3.50822,2.67562,2.65847,2.01129,0.71983,0.71656,0.73962,0.81453,0.82872,0.704,0.76829,0.968,0.82039,0.77031,0.86466,2.84159
354.40002,4.38723,3.50154,3.45706,2.66819,2.63054,1.95669,0.72614,0.70576,0.74905,0.7945,0.81248,0.70392,0.75786,0.98623,0.79649,0.77904,0.86597,2.82157
354.50003,4.33362,3.46081,3.46899,2.57754,2.67222,1.96685,0.7203,0.71494,0.76064,0.81444,0.80412,0.70811,0.7372,0.96925,0.79783,0.7873,0.85206,2.70824
354.60001,4.28969,3.40616,3.50595,2.60318,2.64789,1.95768,0.72218,0.73003,0.79351,0.81956,0.80853,0.70602,0.73833,0.97737,0.7885,0.77007,0.85276,2.71047
354.70001,4.24566,3.53983,3.56479,2.71076,2.6344,1.95264,0.7367,0.71633,0.78318,0.83816,0.80952,0.70563,0.76323,0.97369,0.77583,0.75819,0.84893,2.61871
354.80002,4.38178,3.44713,3.62267,2.6979,2.60616,1.90373,0.72967,0.72791,0.78077,0.8134,0.81588,0.72547,0.75459,0.97744,0.79008,0.77897,0.84259,2.59957
354.90002,4.43196,3.55957,3.59922,2.73425,2.67053,2.01595,0.74303,0.70607,0.77169,0.82421,0.80896,0.71879,0.74238,0.95963,0.79079,0.78402,0.84766,2.6647
355.00003,4.45508,3.58557,3.68194,2.72892,2.58569,2.03066,0.72724,0.70874,0.76737,0.82105,0.82472,0.71864,0.74041,0.96451,0.80631,0.77017,0.8546,2.56357
355.10001,4.44366,3.65387,3.68828,2.58962,2.64734,2.02071,0.72543,0.70937,0.77795,0.81852,0.80228,0.71046,0.74796,0.97258,0.82761,0.76433,0.84107,2.51201
355.20001,4.59047,3.66823,3.75211,2.63234,2.57687,2.01686,0.72145,0.72303,0.76564,0.83159,0.81732,0.70328,0.76756,1.01727,0.81695,0.78728,0.85026,2.54351
355.30002,4.37611,3.61046,3.77642,2.68489,2.58844,1.92498,0.72994,0.70562,0.75229,0.82685,0.82793,0.70475,0.76075,0.98595,0.80322,0.75184,0.8499,2.45135
355.40002,4.34545,3.6108,3.7298,2.60176,2.5205,1.92349,0.72866,0.70159,0.75929,0.82293,0.8334,0.7118,0.77704,0.99067,0.80921,0.7623,0.85066,2.48009
355.50003,4.46993,3.60103,3.70782,2.57374,2.56393,1.9673,0.72703,0.73276,0.74325,0.82865,0.82094,0.70026,0.76483,0.97667,0.7937,0.77832,0.84176,2.49586
355.60001,4.40494,3.63291,3.76381,2.55065,2.5528,1.92447,0.74478,0.71507,0.73947,0.84209,0.82212,0.69933,0.77879,0.99202,0.80724,0.76476,0.85549,2.43374
355.70001,4.46818,3.55114,3.8054,2.54622,2.52512,1.98003,0.74209,0.70842,0.74935,0.82902,0.83576,0.69468,0.77133,1.00432,0.80532,0.79113,0.87075,2.47141
355.80002,4.44775,3.65814,3.71878,2.54264,2.55796,1.99359,0.74442,0.69667,0.75401,0.81063,0.83216,0.69913,0.75353,0.98811,0.79726,0.75411,0.85952,2.46099
355.90002,4.43801,3.5674,3.77565,2.4911,2.59507,1.87915,0.77252,0.71509,0.76204,0.81928,0.82141,0.71277,0.75818,0.9983,0.80466,0.77378,0.85976,2.50143
356.00003,4.43911,3.50529,3.86618,2.48075,2.58118,1.8992,0.75358,0.72647,0.72228,0.80356,0.83699,0.70369,0.76699,0.97391,0.81422,0.80054,0.88661,2.45784
356.10001,4.4085,3.56885,3.78561,2.56548,2.55864,1.97622,0.77667,0.71329,0.74468,0.81129,0.83189,0.70128,0.77393,0.97936,0.80015,0.78546,0.87765,2.30914
356.20001,4.44201,3.55885,3.7466,2.55274,2.53082,1.99248,0.7558,0.70339,0.73571,0.81863,0.82588,0.72492,0.76321,0.99528,0.81039,0.78385,0.87538,2.32216
356.30002,4.44649,3.55185,3.75286,2.43302,2.54614,1.93328,0.75387,0.70111,0.74384,0.81237,0.80986,0.70594,0.75306,1.00955,0.80888,0.7752,0.87698,2.34277
356.40002,4.4533,3.71457,3.77409,2.36939,2.48665,1.95019,0.73133,0.69725,0.74853,0.80004,0.81171,0.68832,0.76402,0.99517,0.82267,0.77445,0.87267,2.46585
356.50003,4.43358,3.82072,3.75688,2.39777,2.52707,1.94862,0.73223,0.70029,0.75018,0.82164,0.80026,0.70147,0.76203,1.00212,0.82528,0.77404,0.89717,2.46064
356.60001,4.38792,3.8549,3.66414,2.4719,2.45064,1.93305,0.73123,0.69803,0.76677,0.80824,0.80193,0.69912,0.7578,0.98689,0.84177,0.76022,0.87092,2.46848
356.70001,4.41335,3.61907,3.60087,2.48513,2.46003,2.01483,0.7522,0.70013,0.73946,0.80976,0.82139,0.6941,0.75952,0.96782,0.82628,0.78689,0.87214,2.49885
356.80002,4.48194,3.65311,3.63072,2.42389,2.50228,2.05501,0.73321,0.69327,0.74985,0.81892,0.80273,0.71404,0.7505,0.96761,0.81536,0.81423,0.86601,2.59563
