time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
239.40001,0.36192,0.3587,0.41118,0.30434,0.38171,0.33974,0.3159,0.34024,0.3167,0.331,0.38062,0.34032,0.33255,0.3391,0.32968,0.47944,0.40461,0.49904
239.50002,0.35942,0.35591,0.41718,0.30969,0.38547,0.33454,0.31721,0.34272,0.32196,0.3325,0.38701,0.35794,0.32729,0.34585,0.33825,0.46657,0.40056,0.50585
239.60001,0.3679,0.37107,0.40499,0.31067,0.38388,0.33006,0.31427,0.33641,0.32201,0.33661,0.38827,0.35638,0.33411,0.34404,0.34342,0.47577,0.41286,0.49595
239.70001,0.36188,0.36759,0.39964,0.29725,0.39346,0.32119,0.31012,0.32845,0.31568,0.33464,0.39429,0.3397,0.34227,0.33795,0.3344,0.48552,0.40287,0.50439
239.80002,0.36587,0.36632,0.40072,0.30729,0.39161,0.33613,0.32335,0.33805,0.31892,0.33545,0.3895,0.34773,0.35388,0.32861,0.33241,0.47511,0.40657,0.50082
239.90001,0.36293,0.36474,0.40198,0.32686,0.39091,0.3577,0.31031,0.33088,0.32918,0.33142,0.38502,0.33724,0.34147,0.34665,0.33909,0.47327,0.40375,0.4963
240.00002,0.36554,0.35939,0.40446,0.32915,0.39304,0.3492,0.30793,0.33092,0.3203,0.3314,0.38334,0.34098,0.33755,0.33829,0.35002,0.48709,0.3995,0.48796
240.10001,0.36522,0.36602,0.40466,0.32609,0.39135,0.34045,0.3093,0.34291,0.31538,0.33715,0.38459,0.33583,0.32665,0.3425,0.34862,0.48597,0.39371,0.50494
240.20001,0.36752,0.35809,0.41508,0.32608,0.38891,0.35033,0.30989,0.3478,0.32057,0.337,0.395,0.33896,0.32481,0.33394,0.34616,0.49741,0.40264,0.50677
240.30002,0.37332,0.36324,0.40914,0.31943,0.38633,0.33578,0.31209,0.34104,0.3246,0.33308,0.39496,0.34222,0.3318,0.3392,0.34097,0.48897,0.39842,0.50229
240.40001,0.37343,0.34727,0.40641,0.32237,0.37666,0.34255,0.31114,0.34866,0.31721,0.3454,0.38567,0.33531,0.32974,0.33237,0.33982,0.50209,0.39796,0.50924
240.50002,0.36895,0.34704,0.4073,0.30669,0.38093,0.34583,0.32212,0.35528,0.31779,0.33732,0.37978,0.33652,0.32008,0.34388,0.35137,0.48753,0.39886,0.51326
240.60001,0.36383,0.34981,0.39697,0.31588,0.38621,0.34633,0.30931,0.34243,0.3225,0.32714,0.38618,0.32767,0.32964,0.34012,0.34687,0.48378,0.39158,0.50204
240.70001,0.37244,0.35756,0.38618,0.31228,0.38943,0.35037,0.3115,0.33504,0.33403,0.33077,0.38826,0.33035,0.31516,0.34002,0.33806,0.48828,0.39363,0.50492
240.80002,0.36534,0.35988,0.39526,0.32906,0.39371,0.35044,0.32649,0.34286,0.32295,0.33267,0.38137,0.33862,0.33072,0.3327,0.34006,0.48933,0.40033,0.49529
240.90001,0.37231,0.35853,0.40089,0.32648,0.38683,0.34012,0.31489,0.34263,0.32335,0.3291,0.38252,0.33515,0.32107,0.34041,0.33877,0.49532,0.40475,0.50051
241.00002,0.37066,0.35219,0.39836,0.32014,0.38864,0.33504,0.31209,0.34539,0.31577,0.33367,0.37966,0.33571,0.32132,0.33571,0.33792,0.49984,0.39698,0.50883
241.10001,0.36387,0.3539,0.39321,0.31826,0.39362,0.35239,0.317,0.33717,0.31564,0.33848,0.3877,0.33908,0.32706,0.33188,0.33658,0.50654,0.39345,0.50519
241.20001,0.37571,0.35338,0.39609,0.31875,0.37885,0.33918,0.30605,0.35199,0.3158,0.33508,0.37411,0.34939,0.33051,0.33645,0.33575,0.5143,0.39949,0.50177
241.30002,0.36819,0.36091,0.39359,0.31969,0.37807,0.35108,0.30859,0.34981,0.32232,0.32474,0.36518,0.33909,0.31987,0.33913,0.35193,0.48692,0.39883,0.49336
241.40001,0.37263,0.36097,0.40281,0.31291,0.38149,0.34225,0.30953,0.34564,0.31589,0.3389,0.37232,0.3326,0.33171,0.34187,0.34123,0.49494,0.40548,0.50041
241.50002,0.3804,0.35165,0.40126,0.31305,0.38276,0.34063,0.32097,0.33553,0.32451,0.33249,0.37665,0.33971,0.32114,0.33364,0.3528,0.49089,0.40236,0.50393
241.60001,0.38205,0.35756,0.40483,0.31933,0.36917,0.32853,0.30779,0.32692,0.32292,0.33999,0.37582,0.347,0.32674,0.33318,0.32992,0.50668,0.3997,0.49557
241.70001,0.38149,0.35793,0.39401,0.31485,0.37103,0.32303,0.31371,0.34082,0.32009,0.33257,0.3818,0.34149,0.32738,0.32878,0.32884,0.49925,0.40893,0.49711
241.80002,0.38009,0.35811,0.40368,0.3229,0.37297,0.33086,0.31269,0.33549,0.32273,0.33726,0.37736,0.33257,0.32426,0.32827,0.32186,0.50055,0.39939,0.49684
241.90001,0.37099,0.35511,0.40753,0.32174,0.37733,0.34372,0.31029,0.32396,0.31816,0.34376,0.37914,0.33557,0.33557,0.32562,0.33209,0.50639,0.38864,0.48899
242.00002,0.38074,0.34966,0.39384,0.3169,0.37532,0.34653,0.31057,0.32319,0.31667,0.33965,0.37037,0.34352,0.32997,0.33008,0.32257,0.50634,0.39809,0.49044
242.10001,0.38702,0.34938,0.39198,0.32123,0.36874,0.33745,0.3162,0.33956,0.32236,0.33763,0.36908,0.33557,0.32154,0.33477,0.32828,0.51136,0.39878,0.49681
242.20001,0.37948,0.35507,0.3945,0.31241,0.37178,0.3393,0.30907,0.33395,0.32086,0.33065,0.37702,0.33777,0.33038,0.34752,0.32778,0.49776,0.40004,0.5081
242.30002,0.37514,0.35832,0.37974,0.30878,0.3798,0.34836,0.30433,0.33489,0.31798,0.34583,0.37639,0.33159,0.34012,0.34884,0.36082,0.50448,0.39663,0.50138
242.40001,0.37102,0.35105,0.38066,0.31806,0.37076,0.35738,0.31009,0.345,0.31317,0.34999,0.38552,0.35064,0.33124,0.33157,0.36008,0.50371,0.39946,0.50541
242.50002,0.36077,0.3517,0.38145,0.31027,0.36551,0.35437,0.30712,0.34113,0.32183,0.34087,0.38652,0.34982,0.33778,0.34053,0.35115,0.50234,0.40031,0.49592
242.60001,0.36786,0.34688,0.38851,0.31852,0.37057,0.33398,0.31191,0.33742,0.30775,0.35853,0.39047,0.33754,0.33455,0.3303,0.35036,0.49928,0.39599,0.50663
242.70001,0.36005,0.3609,0.38643,0.31229,0.36759,0.34274,0.31626,0.33516,0.31785,0.35476,0.3833,0.35939,0.33422,0.3251,0.33511,0.51904,0.39804,0.51083
242.80002,0.36367,0.35532,0.38853,0.3228,0.37234,0.34139,0.32022,0.3375,0.32154,0.34234,0.38829,0.34918,0.32278,0.3313,0.33761,0.50512,0.40284,0.50128
242.90001,0.36077,0.37056,0.38485,0.3046,0.36517,0.34104,0.3191,0.34521,0.31935,0.3467,0.3824,0.34977,0.32757,0.33507,0.32788,0.51234,0.39162,0.49984
243.00002,0.35763,0.37229,0.3867,0.30677,0.36307,0.33904,0.31709,0.34243,0.31761,0.34053,0.37303,0.34848,0.31329,0.32654,0.33011,0.50341,0.39261,0.50377
243.10001,0.36019,0.3704,0.37384,0.30337,0.36193,0.34178,0.30627,0.34157,0.31522,0.34505,0.37868,0.34445,0.3123,0.32317,0.34438,0.5097,0.39813,0.49678
243.20001,0.36277,0.38088,0.37371,0.32096,0.35526,0.34789,0.31807,0.34545,0.32069,0.35298,0.38451,0.34902,0.3207,0.32854,0.34017,0.50463,0.39701,0.51147
243.30002,0.36094,0.36811,0.38965,0.32034,0.36247,0.34738,0.30946,0.3332,0.317,0.34616,0.37974,0.34931,0.31113,0.34046,0.34582,0.49259,0.39086,0.50061
243.40001,0.36104,0.37598,0.38588,0.32556,0.36186,0.34982,0.32702,0.33924,0.32185,0.33983,0.377,0.34518,0.31453,0.33933,0.34566,0.4898,0.38956,0.50058
243.50002,0.35466,0.37574,0.38391,0.3265,0.36241,0.34659,0.31394,0.34057,0.322,0.34994,0.38265,0.34346,0.32348,0.32698,0.34968,0.49777,0.38817,0.50811
243.60001,0.36701,0.37194,0.39274,0.30537,0.35302,0.33134,0.30161,0.33032,0.32165,0.352,0.38271,0.34569,0.31437,0.32863,0.34772,0.49592,0.38616,0.50782
243.70001,0.36132,0.36948,0.37386,0.30797,0.36153,0.34368,0.30681,0.34118,0.32304,0.35823,0.38711,0.33788,0.32166,0.3262,0.34784,0.49531,0.39037,0.49589
243.80002,0.36665,0.37417,0.37386,0.31035,0.3602,0.34675,0.30563,0.33358,0.32069,0.36014,0.38379,0.34899,0.31366,0.32143,0.34149,0.48757,0.38757,0.49986
243.90001,0.3717,0.36557,0.37886,0.31486,0.36515,0.34451,0.30736,0.34301,0.32195,0.35677,0.37773,0.34696,0.30101,0.32551,0.33608,0.49868,0.3907,0.49487
244.00002,0.36376,0.36739,0.39028,0.30827,0.36082,0.33882,0.30732,0.34095,0.32745,0.34403,0.38519,0.33454,0.30791,0.3273,0.34238,0.49963,0.38026,0.48597
244.10001,0.35766,0.37844,0.39559,0.31546,0.36358,0.34223,0.31737,0.3302,0.3217,0.34098,0.37507,0.33864,0.3282,0.33153,0.34172,0.49306,0.38286,0.49024
244.20001,0.35655,0.37667,0.38918,0.31194,0.3601,0.3439,0.31464,0.3371,0.32422,0.3481,0.38639,0.34241,0.33023,0.32994,0.34271,0.49214,0.38801,0.49234
244.30002,0.35451,0.37674,0.3926,0.29607,0.35742,0.34127,0.31662,0.3369,0.32182,0.3463,0.3737,0.34658,0.32253,0.32692,0.35396,0.48651,0.38195,0.49824
244.40001,0.34073,0.39455,0.38274,0.29761,0.35233,0.3395,0.30672,0.32459,0.3071,0.35342,0.37777,0.3482,0.32784,0.32896,0.35084,0.4892,0.38689,0.49103
244.50002,0.35895,0.3854,0.38427,0.30352,0.35675,0.34087,0.29767,0.3427,0.31238,0.35221,0.37832,0.3478,0.32387,0.33477,0.34322,0.48587,0.39115,0.49532
244.60001,0.35516,0.3864,0.39222,0.30824,0.35661,0.32616,0.31115,0.33573,0.31133,0.34274,0.38224,0.34967,0.33778,0.33807,0.35068,0.48661,0.38801,0.49648
244.70001,0.35692,0.37473,0.39453,0.30789,0.36599,0.33957,0.30936,0.34304,0.31744,0.35788,0.38012,0.34853,0.32895,0.34037,0.34747,0.49334,0.38875,0.49089
244.80002,0.35936,0.38929,0.38405,0.30764,0.36851,0.3315,0.31555,0.35222,0.3132,0.35304,0.37494,0.34657,0.31424,0.33771,0.34615,0.49096,0.39193,0.49703
244.90001,0.3612,0.39043,0.40087,0.30667,0.36539,0.34277,0.30639,0.34612,0.31537,0.34079,0.37778,0.35056,0.30669,0.34159,0.35018,0.49056,0.38982,0.49551
245.00002,0.3597,0.40261,0.40432,0.30193,0.35964,0.33859,0.31051,0.33648,0.31511,0.33127,0.37439,0.34545,0.3231,0.3336,0.35337,0.46978,0.38913,0.52086
245.10001,0.35845,0.38594,0.39703,0.29803,0.35374,0.33046,0.30382,0.34028,0.31507,0.33179,0.38083,0.34972,0.33913,0.32837,0.3476,0.48744,0.38986,0.51027
245.20001,0.3509,0.37023,0.395,0.32313,0.35464,0.33161,0.29831,0.33175,0.31564,0.33508,0.38593,0.34978,0.34175,0.33397,0.33597,0.48115,0.39029,0.50968
245.30002,0.3546,0.37886,0.40404,0.30174,0.35636,0.33672,0.30652,0.3376,0.31697,0.32916,0.3849,0.35394,0.33847,0.3392,0.34509,0.49389,0.39025,0.5077
245.40001,0.35751,0.38285,0.40066,0.29387,0.36179,0.32807,0.31158,0.33932,0.31956,0.33467,0.38099,0.3404,0.33348,0.32566,0.3366,0.48427,0.39507,0.50461
245.50002,0.37608,0.36692,0.40266,0.29941,0.35569,0.34438,0.31195,0.34016,0.32799,0.32878,0.38208,0.33168,0.32277,0.32854,0.33504,0.48299,0.39036,0.50138
245.60001,0.37396,0.36929,0.39929,0.30018,0.35797,0.32943,0.3153,0.33832,0.33175,0.33406,0.3708,0.33042,0.32996,0.33475,0.34438,0.49262,0.39574,0.49896
245.70001,0.36804,0.37911,0.39785,0.30765,0.3678,0.32317,0.31657,0.34259,0.32289,0.34629,0.38399,0.34157,0.33708,0.33687,0.34379,0.49551,0.38988,0.50095
245.80002,0.36327,0.37682,0.40168,0.30606,0.3615,0.33774,0.31715,0.33506,0.32695,0.33982,0.3769,0.33795,0.33818,0.33874,0.34441,0.4799,0.39627,0.5092
245.90001,0.37562,0.37682,0.4089,0.3003,0.35697,0.32935,0.31673,0.33086,0.3291,0.32905,0.38032,0.34653,0.33117,0.3392,0.33716,0.48771,0.39438,0.51191
246.00002,0.37969,0.36411,0.40772,0.30611,0.35781,0.34263,0.3309,0.33349,0.32627,0.34088,0.37188,0.34754,0.32161,0.33548,0.34513,0.48932,0.39113,0.4924
246.10001,0.37819,0.36568,0.41428,0.30875,0.35038,0.33956,0.30998,0.32538,0.32567,0.35146,0.37705,0.34407,0.31341,0.33,0.34542,0.48444,0.38755,0.49191
246.20001,0.36572,0.3675,0.40852,0.31732,0.35815,0.3281,0.3147,0.33712,0.33195,0.34506,0.37045,0.34235,0.31966,0.3452,0.34821,0.48747,0.39376,0.48669
246.30002,0.37087,0.3674,0.40128,0.3099,0.35759,0.34299,0.31217,0.33978,0.3285,0.3426,0.37494,0.33984,0.31322,0.35124,0.34217,0.48997,0.39693,0.48704
246.40001,0.37102,0.37212,0.40175,0.31151,0.35271,0.33707,0.3086,0.33388,0.32126,0.34238,0.3737,0.33963,0.32399,0.35425,0.34811,0.47564,0.3846,0.4846
246.50002,0.36576,0.36083,0.40155,0.31464,0.35139,0.33664,0.3151,0.34474,0.32476,0.34906,0.36864,0.33964,0.33345,0.35029,0.34946,0.47878,0.39132,0.48696
246.60001,0.37189,0.36598,0.41088,0.3184,0.35017,0.3329,0.30935,0.34679,0.32046,0.34837,0.36399,0.34259,0.33421,0.34157,0.3518,0.48664,0.38699,0.49325
246.70001,0.35789,0.36546,0.41054,0.30721,0.35615,0.31787,0.30439,0.34888,0.32381,0.35736,0.36605,0.3451,0.33452,0.34358,0.36002,0.48766,0.3858,0.49618
246.80002,0.36593,0.38005,0.41532,0.31122,0.35801,0.31169,0.30221,0.34764,0.32142,0.34994,0.36738,0.34494,0.3246,0.33869,0.34015,0.5024,0.38589,0.49294
246.90001,0.36264,0.37223,0.42026,0.31231,0.3584,0.32204,0.30374,0.33595,0.32703,0.34598,0.36834,0.34178,0.33094,0.33689,0.33606,0.51333,0.39794,0.48884
247.00002,0.36422,0.37484,0.41975,0.30634,0.35261,0.32611,0.306,0.32839,0.32669,0.34344,0.36688,0.33615,0.33847,0.34159,0.34991,0.50872,0.39952,0.49613
247.10001,0.36497,0.37404,0.40755,0.30251,0.36184,0.32088,0.30414,0.3383,0.32249,0.34862,0.3675,0.3386,0.33554,0.34852,0.34945,0.4995,0.39728,0.48797
247.20001,0.36787,0.3682,0.41389,0.30166,0.35745,0.31903,0.3038,0.33832,0.3206,0.33177,0.36782,0.33268,0.34153,0.34618,0.34834,0.50148,0.39876,0.48991
247.30002,0.37585,0.36118,0.4266,0.29492,0.36007,0.32313,0.29528,0.33919,0.31743,0.32927,0.36489,0.33762,0.34961,0.3502,0.35082,0.49994,0.39502,0.50688
247.40001,0.36602,0.3626,0.42049,0.29273,0.35637,0.33821,0.30925,0.34035,0.31543,0.32555,0.37859,0.33893,0.34619,0.34562,0.33605,0.49205,0.40084,0.49761
247.50002,0.37099,0.36513,0.41623,0.29918,0.37627,0.32753,0.31523,0.34135,0.3234,0.32945,0.37265,0.33544,0.35142,0.3383,0.356,0.49873,0.40064,0.48957
247.60001,0.36091,0.3716,0.41535,0.29472,0.36888,0.32586,0.31242,0.33468,0.32175,0.33657,0.36716,0.33935,0.352,0.33977,0.34522,0.50007,0.40273,0.4928
247.70001,0.36707,0.3673,0.4062,0.30313,0.371,0.3187,0.31321,0.34085,0.3164,0.34418,0.37075,0.33629,0.34423,0.3297,0.34172,0.48893,0.40532,0.47288
247.80002,0.35881,0.36532,0.41913,0.30542,0.37047,0.31574,0.30164,0.33801,0.31886,0.33957,0.36807,0.34174,0.33119,0.34018,0.34499,0.50106,0.40595,0.47874
247.90001,0.36632,0.37292,0.41537,0.30622,0.36601,0.31998,0.30593,0.33084,0.31737,0.34033,0.37617,0.33748,0.33485,0.3333,0.3389,0.50494,0.40406,0.4813
248.00002,0.3717,0.37298,0.43636,0.31045,0.36835,0.31684,0.31058,0.34314,0.32125,0.33012,0.37434,0.34625,0.3486,0.33695,0.34141,0.50805,0.39846,0.47701
248.10001,0.38218,0.37282,0.42341,0.30918,0.36451,0.31807,0.30437,0.33444,0.32327,0.33076,0.3757,0.34068,0.33246,0.33227,0.32792,0.5064,0.39658,0.47891
248.20001,0.37872,0.37315,0.42496,0.31539,0.36248,0.32113,0.30795,0.3429,0.31614,0.33786,0.37824,0.34319,0.34365,0.3323,0.33688,0.50498,0.40165,0.46987
248.30002,0.37051,0.38235,0.4187,0.30732,0.37268,0.31309,0.29975,0.33602,0.31225,0.33035,0.3773,0.34749,0.33857,0.31777,0.33436,0.51407,0.39608,0.47131
248.40001,0.38039,0.37774,0.42018,0.31277,0.35498,0.31695,0.30194,0.33649,0.31782,0.33638,0.3812,0.3305,0.341,0.32287,0.33589,0.50906,0.38716,0.4714
248.50002,0.37668,0.37352,0.41657,0.31673,0.36446,0.31212,0.30487,0.34091,0.32285,0.33597,0.36976,0.33866,0.32928,0.31757,0.33694,0.515,0.39167,0.46931
248.60001,0.37779,0.38233,0.41157,0.31252,0.36303,0.31838,0.30141,0.33428,0.32181,0.3466,0.37346,0.33763,0.3406,0.32054,0.3518,0.5044,0.39585,0.47375
248.70001,0.36973,0.37911,0.41121,0.32003,0.35937,0.3228,0.30247,0.33921,0.31433,0.32791,0.37278,0.33376,0.34349,0.33184,0.34819,0.51113,0.39346,0.47855
248.80002,0.36604,0.38365,0.41187,0.31444,0.36919,0.31754,0.30655,0.34772,0.31841,0.33503,0.36795,0.33272,0.3394,0.3169,0.36252,0.51065,0.39194,0.48623
248.90001,0.36968,0.37935,0.40988,0.31019,0.37422,0.3229,0.2973,0.34366,0.3264,0.32906,0.36645,0.33979,0.32982,0.33147,0.35475,0.50957,0.39472,0.48318
249.00002,0.36415,0.38045,0.4179,0.30187,0.36683,0.32715,0.30429,0.33725,0.32423,0.34186,0.3654,0.34287,0.32397,0.31994,0.35507,0.51213,0.38759,0.486
249.10001,0.36626,0.36743,0.42605,0.30661,0.36962,0.33846,0.30564,0.3364,0.32729,0.32123,0.37124,0.34058,0.34492,0.31999,0.36211,0.50817,0.3829,0.48942
249.20001,0.37031,0.36599,0.43557,0.30435,0.37701,0.33316,0.30447,0.33642,0.32334,0.32856,0.37116,0.34112,0.32131,0.31786,0.35497,0.51001,0.38237,0.48177
249.30002,0.36873,0.36085,0.42374,0.30486,0.36272,0.33402,0.30054,0.34339,0.32013,0.32662,0.37014,0.35046,0.32624,0.3254,0.36681,0.51596,0.38163,0.47884
249.40001,0.36963,0.36355,0.43172,0.30667,0.35893,0.33488,0.30294,0.33754,0.32411,0.3424,0.37866,0.3392,0.32615,0.33743,0.35382,0.51545,0.37977,0.48797
249.50002,0.36927,0.36048,0.40241,0.33158,0.35235,0.34342,0.30642,0.33925,0.32304,0.34449,0.37095,0.34347,0.32728,0.33382,0.35809,0.52127,0.37766,0.48675
249.60001,0.3755,0.36741,0.44073,0.3236,0.36762,0.33748,0.31474,0.32167,0.31876,0.3267,0.36856,0.34645,0.33678,0.33601,0.36771,0.51233,0.3852,0.489
249.70001,0.37315,0.36931,0.43272,0.32633,0.37669,0.32676,0.31188,0.34264,0.31947,0.3292,0.36447,0.34992,0.33134,0.32348,0.35166,0.50982,0.38123,0.49439
249.80002,0.37718,0.36447,0.43067,0.34335,0.36836,0.33537,0.30667,0.33202,0.3262,0.34185,0.37005,0.34113,0.33032,0.32,0.35534,0.51971,0.37754,0.49974
249.90001,0.36519,0.36785,0.4398,0.33132,0.36875,0.33076,0.30674,0.33566,0.32483,0.33067,0.36597,0.33632,0.33997,0.31591,0.3587,0.52294,0.38699,0.50918
250.00002,0.37823,0.36389,0.42924,0.32743,0.37695,0.33915,0.30665,0.33132,0.32586,0.33357,0.36717,0.3446,0.32806,0.32321,0.34414,0.51806,0.3807,0.48812
250.10001,0.37514,0.3635,0.43534,0.31429,0.37001,0.33896,0.308,0.32817,0.32428,0.34103,0.35428,0.33369,0.33765,0.32789,0.35392,0.51701,0.38352,0.49981
250.20001,0.36799,0.35322,0.43433,0.32436,0.3723,0.33205,0.3036,0.32699,0.31821,0.33268,0.359,0.34288,0.33364,0.33593,0.35193,0.50501,0.39239,0.48246
250.30002,0.37211,0.35138,0.42628,0.31761,0.37637,0.3447,0.30878,0.32063,0.32121,0.32801,0.35068,0.35345,0.3306,0.33522,0.34276,0.51413,0.383,0.49839
250.40001,0.37162,0.36663,0.43884,0.31676,0.37767,0.34385,0.29665,0.33379,0.32369,0.32508,0.35797,0.35802,0.34622,0.32482,0.34632,0.52276,0.38687,0.51604
250.50002,0.38454,0.37075,0.44262,0.31801,0.37079,0.33992,0.30677,0.33362,0.31445,0.32374,0.35491,0.35469,0.34405,0.33485,0.3532,0.52032,0.38797,0.51598
250.60001,0.38314,0.36714,0.44016,0.30909,0.3622,0.34489,0.30133,0.34351,0.31537,0.33142,0.36066,0.3439,0.34581,0.3406,0.34537,0.52203,0.38527,0.51499
250.70001,0.37015,0.36537,0.43256,0.31793,0.3662,0.34457,0.30598,0.34535,0.32009,0.33306,0.36373,0.33898,0.33832,0.34514,0.34757,0.5394,0.37868,0.49201
250.80002,0.37322,0.36502,0.42415,0.30074,0.36354,0.35271,0.30495,0.3313,0.31551,0.33467,0.36652,0.34254,0.3429,0.34429,0.34417,0.54412,0.39265,0.50376
250.90001,0.37816,0.36013,0.4392,0.31729,0.36075,0.3462,0.2984,0.33657,0.31552,0.33516,0.37244,0.35235,0.33736,0.3411,0.35988,0.52849,0.37965,0.49548
251.00002,0.36495,0.36774,0.42957,0.31362,0.36158,0.34427,0.30823,0.33273,0.31138,0.3309,0.36139,0.34818,0.32811,0.3257,0.35644,0.5369,0.37715,0.48775
251.10001,0.36264,0.35536,0.41683,0.32621,0.36918,0.34407,0.30904,0.33894,0.31408,0.33801,0.36042,0.33639,0.336,0.32509,0.35649,0.52696,0.38319,0.50012
251.20001,0.36566,0.366,0.42247,0.31618,0.36561,0.34014,0.31029,0.33134,0.3163,0.34934,0.36111,0.34112,0.34903,0.34115,0.34929,0.53001,0.37711,0.49394
251.30002,0.36505,0.36774,0.43605,0.32878,0.3641,0.34033,0.30253,0.34961,0.31314,0.33729,0.36518,0.34397,0.34569,0.33876,0.36434,0.53208,0.37868,0.48396
251.40001,0.3573,0.37357,0.42366,0.32094,0.36251,0.35226,0.30103,0.33745,0.31202,0.348,0.35296,0.34238,0.34629,0.33481,0.35424,0.53956,0.38181,0.49255
251.50002,0.36273,0.37581,0.41998,0.31436,0.37172,0.34885,0.30495,0.33701,0.3127,0.34925,0.35383,0.34251,0.33618,0.34194,0.35352,0.53636,0.38659,0.4952
251.60001,0.36045,0.37563,0.42405,0.31717,0.38409,0.34806,0.30568,0.3392,0.3076,0.34036,0.36517,0.33437,0.32987,0.32993,0.36887,0.54327,0.38102,0.48723
251.70001,0.35814,0.37037,0.42449,0.31407,0.37071,0.34984,0.31011,0.34243,0.30469,0.34336,0.35737,0.33032,0.35197,0.33946,0.37198,0.5436,0.37809,0.4905
251.80002,0.35044,0.3785,0.42408,0.30981,0.36052,0.3547,0.30701,0.34008,0.31709,0.33572,0.3672,0.33406,0.33768,0.33186,0.35816,0.54252,0.38397,0.48059
251.90001,0.34822,0.38157,0.43324,0.32163,0.37017,0.34273,0.31106,0.34432,0.31186,0.34387,0.36591,0.33168,0.32745,0.33377,0.36728,0.53918,0.38204,0.49334
252.00002,0.35011,0.37137,0.42639,0.30955,0.36832,0.3523,0.30519,0.34231,0.31486,0.34459,0.35545,0.3337,0.33072,0.32749,0.36087,0.54072,0.37628,0.49391
252.10001,0.3576,0.37091,0.43071,0.30968,0.36886,0.35487,0.30609,0.33824,0.31289,0.34913,0.36126,0.32732,0.32221,0.33247,0.35958,0.53613,0.38035,0.49716
252.20001,0.35986,0.38698,0.41456,0.32554,0.37,0.34052,0.30765,0.32918,0.31336,0.34425,0.35621,0.31924,0.33483,0.33429,0.3531,0.53469,0.3889,0.48776
252.30002,0.36129,0.38233,0.43268,0.31453,0.36939,0.34306,0.30845,0.33185,0.31304,0.3429,0.35224,0.31994,0.32337,0.32851,0.36781,0.52988,0.38918,0.49415
252.40001,0.36758,0.38445,0.41553,0.32428,0.37151,0.3499,0.30023,0.33435,0.30747,0.34974,0.36828,0.3303,0.32346,0.3346,0.34553,0.52791,0.38997,0.49127
252.50002,0.36091,0.38221,0.40858,0.31516,0.36179,0.34632,0.31374,0.33713,0.31595,0.34382,0.35705,0.33411,0.31414,0.32857,0.3449,0.53029,0.38571,0.48899
252.60001,0.37459,0.38318,0.42527,0.32633,0.36854,0.35135,0.30322,0.32891,0.32043,0.34855,0.35635,0.33218,0.31374,0.3328,0.34994,0.52759,0.38205,0.50081
252.70001,0.36916,0.37926,0.43969,0.31641,0.37504,0.35481,0.29184,0.34145,0.32593,0.35559,0.35955,0.33513,0.32224,0.33168,0.36116,0.52328,0.38124,0.47069
252.80002,0.37845,0.37815,0.43832,0.31579,0.3528,0.34665,0.30481,0.34849,0.32971,0.35045,0.36479,0.33514,0.31029,0.34184,0.37,0.53147,0.38237,0.475
252.90001,0.37858,0.37308,0.42186,0.32016,0.36319,0.34573,0.31137,0.34467,0.3168,0.33742,0.3608,0.34552,0.31024,0.33951,0.36604,0.51892,0.38646,0.48048
253.00002,0.36193,0.372,0.42922,0.30897,0.34903,0.33536,0.3079,0.34707,0.31718,0.34191,0.36403,0.3269,0.32194,0.33662,0.36219,0.52326,0.38334,0.48168
253.10001,0.36895,0.37723,0.4202,0.30918,0.3556,0.35065,0.31244,0.35193,0.31511,0.33689,0.36019,0.33795,0.30882,0.34601,0.36567,0.53085,0.38663,0.46714
253.20001,0.36746,0.36929,0.43207,0.30636,0.35887,0.34257,0.30557,0.35118,0.31531,0.33787,0.37179,0.3302,0.30306,0.33597,0.38282,0.52626,0.38173,0.47069
253.30002,0.35654,0.36891,0.43394,0.32108,0.34863,0.33859,0.31302,0.34237,0.3146,0.33483,0.36907,0.34448,0.30509,0.33589,0.36646,0.51881,0.38404,0.46903
253.40001,0.34973,0.37067,0.42739,0.3101,0.36646,0.33746,0.32075,0.35196,0.31232,0.33154,0.37607,0.32697,0.30833,0.33686,0.36575,0.52527,0.37977,0.47871
253.50002,0.34519,0.36852,0.42115,0.30994,0.34926,0.32911,0.3113,0.3521,0.32099,0.34038,0.3742,0.32736,0.3146,0.32698,0.35872,0.52803,0.39344,0.47953
253.60001,0.35317,0.37069,0.42643,0.32641,0.3685,0.33213,0.30395,0.34668,0.32496,0.34249,0.37176,0.32466,0.32259,0.33001,0.35592,0.51899,0.39531,0.47563
253.70001,0.36232,0.36868,0.42173,0.31591,0.37028,0.32387,0.31442,0.3466,0.31564,0.33873,0.36961,0.32953,0.32056,0.33404,0.34808,0.51774,0.39467,0.47418
253.80002,0.36402,0.36997,0.41903,0.32487,0.37137,0.33087,0.30629,0.35341,0.32089,0.33264,0.37003,0.32597,0.32327,0.33331,0.35527,0.51268,0.38766,0.46811
253.90001,0.37973,0.37562,0.42566,0.32997,0.38252,0.33673,0.30289,0.34563,0.327,0.34456,0.36964,0.32706,0.32209,0.32686,0.3564,0.50842,0.38675,0.47994
