time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
325.70001,3.6798,2.77067,2.03572,1.52251,2.01617,2.13949,0.61193,0.60189,0.59808,0.69667,0.71813,0.52527,0.83475,0.6997,0.67025,1.65415,0.57766,0.8124
325.80002,3.62004,2.71944,1.97238,1.5229,1.95094,2.16672,0.59791,0.6025,0.59602,0.69126,0.71287,0.52436,0.84016,0.68299,0.67586,1.62545,0.57357,0.7957
325.90002,3.58175,2.76689,1.96272,1.50332,1.97288,2.08909,0.59541,0.595,0.58504,0.67903,0.72405,0.53562,0.83738,0.6884,0.6983,1.6308,0.57891,0.79439
326.00003,3.64602,2.7334,1.94111,1.50647,1.96069,2.08238,0.60816,0.59033,0.58701,0.69316,0.73602,0.52408,0.82162,0.68671,0.68849,1.60047,0.57216,0.79443
326.10001,3.60326,2.69097,2.0435,1.45066,1.98787,2.19188,0.60857,0.60032,0.60667,0.68003,0.74401,0.52312,0.82419,0.68905,0.70513,1.56069,0.577,0.8051
326.20001,3.5836,2.6876,2.04261,1.4487,1.96191,2.23005,0.58034,0.59527,0.60473,0.65708,0.741,0.51755,0.82755,0.6876,0.6968,1.60264,0.56004,0.79904
326.30002,3.55601,2.68207,2.0864,1.45867,2.00183,2.28035,0.57988,0.60853,0.62264,0.65553,0.73754,0.53666,0.82296,0.69085,0.68258,1.64289,0.56832,0.80977
326.40002,3.58038,2.63844,2.13195,1.4311,2.00892,2.19737,0.58404,0.61988,0.59571,0.66649,0.7256,0.53585,0.80984,0.67904,0.68914,1.64109,0.59238,0.80432
326.50003,3.57438,2.65453,2.12617,1.44146,2.0158,2.17955,0.58448,0.60342,0.60142,0.67582,0.73007,0.54634,0.81708,0.67822,0.68452,1.65743,0.60495,0.80798
326.60001,3.56954,2.61703,2.07946,1.49523,2.03791,2.23973,0.60892,0.61658,0.60348,0.66474,0.74839,0.5338,0.81467,0.68433,0.69242,1.69736,0.58632,0.83002
326.70001,3.64654,2.6005,2.02566,1.42988,2.08413,2.24301,0.61014,0.62441,0.61023,0.65711,0.72129,0.52087,0.80876,0.67814,0.69015,1.70683,0.58558,0.84435
326.80002,3.64735,2.67996,2.0407,1.53756,2.11212,2.19309,0.59401,0.62911,0.59816,0.66582,0.73923,0.52166,0.81553,0.65867,0.67471,1.72833,0.59679,0.84349
326.90002,3.62624,2.68346,2.05547,1.56563,2.0704,2.16481,0.60565,0.63106,0.60153,0.68614,0.73187,0.53064,0.82019,0.67121,0.66796,1.75244,0.61815,0.84582
327.00003,3.5638,2.70996,2.06104,1.55354,2.04038,2.15204,0.58635,0.63105,0.58539,0.68148,0.74843,0.52797,0.82321,0.67535,0.66036,1.71654,0.6081,0.85757
327.10001,3.60293,2.67289,2.06926,1.55091,2.06533,2.23185,0.5933,0.61912,0.60371,0.67836,0.7255,0.52876,0.82045,0.6612,0.66625,1.75313,0.59032,0.8287
327.20001,3.63978,2.72214,2.10102,1.60602,1.99431,2.18176,0.59091,0.61628,0.59972,0.69645,0.71536,0.5318,0.8171,0.68422,0.65849,1.72006,0.61654,0.82524
327.30002,3.60991,2.78118,2.06614,1.6071,2.06075,2.23803,0.58345,0.61362,0.59795,0.66446,0.71645,0.54503,0.82929,0.66775,0.64994,1.72693,0.59815,0.82178
327.40002,3.52315,2.75725,2.04324,1.60789,1.98591,2.23896,0.57074,0.59206,0.58644,0.68193,0.72247,0.53267,0.82417,0.67056,0.67918,1.73368,0.58763,0.83214
327.50003,3.53878,2.75795,2.07041,1.67115,2.01988,2.23561,0.56816,0.59516,0.6129,0.68198,0.72273,0.51742,0.82628,0.66704,0.68037,1.76777,0.56308,0.80644
327.60001,3.48013,2.71029,2.02769,1.66313,2.04602,2.2148,0.57725,0.59941,0.60278,0.67833,0.72604,0.51001,0.82135,0.66268,0.67333,1.70999,0.57039,0.82506
327.70001,3.50508,2.75514,1.90613,1.60308,2.03793,2.20801,0.58087,0.59413,0.60039,0.6858,0.71745,0.52541,0.8296,0.67326,0.67695,1.71317,0.57293,0.84377
327.80002,3.47675,2.73921,1.97412,1.64436,2.11503,2.20199,0.5875,0.60199,0.60533,0.67513,0.71315,0.54404,0.82824,0.68713,0.6635,1.73701,0.58248,0.81739
327.90002,3.4636,2.81681,1.9931,1.65895,2.09434,2.16289,0.59933,0.60555,0.61679,0.67144,0.72184,0.52974,0.81461,0.66711,0.66195,1.69497,0.58428,0.79158
328.00003,3.44215,2.81986,1.96257,1.64329,2.15267,2.24621,0.57759,0.59392,0.61924,0.67591,0.74204,0.53766,0.82553,0.67729,0.66922,1.65897,0.62342,0.79584
328.10001,3.39086,2.78302,2.01896,1.62737,2.18263,2.23073,0.57756,0.59054,0.62687,0.66802,0.70952,0.51389,0.81625,0.69488,0.66513,1.66296,0.62137,0.84235
328.20001,3.42285,2.73832,1.96362,1.62774,2.14062,2.1999,0.58168,0.61132,0.61536,0.68224,0.70494,0.51906,0.80237,0.65823,0.67028,1.69322,0.60358,0.83329
328.30002,3.33095,2.63813,1.92696,1.68006,2.18427,2.23161,0.57081,0.5982,0.61332,0.68959,0.71219,0.52334,0.82176,0.68761,0.66705,1.74919,0.6135,0.82556
328.40002,3.30815,2.69422,1.91985,1.68697,2.18664,2.18141,0.5908,0.60155,0.61285,0.67278,0.69508,0.51248,0.82011,0.67485,0.66327,1.75681,0.59731,0.79865
328.50003,3.31251,2.74589,1.92094,1.64232,2.21168,2.24848,0.58025,0.60689,0.63519,0.68937,0.68449,0.51863,0.82779,0.68152,0.66598,1.70146,0.57499,0.83909
328.60001,3.28793,2.83308,1.93715,1.66783,2.12616,2.23348,0.59841,0.61922,0.62871,0.67719,0.69919,0.52193,0.8213,0.67527,0.65627,1.69126,0.57876,0.80689
328.70001,3.21868,2.87286,1.99274,1.62989,2.17484,2.15495,0.59144,0.58789,0.61704,0.68279,0.71002,0.52728,0.82124,0.66809,0.65278,1.72329,0.5798,0.76726
328.80002,3.33415,2.82112,2.05413,1.63104,2.11275,2.13337,0.60017,0.58564,0.62006,0.65384,0.70835,0.52438,0.83354,0.68186,0.67738,1.68001,0.582,0.7861
328.90002,3.31007,2.81123,2.09804,1.62651,2.06502,2.1602,0.6113,0.6029,0.62034,0.66468,0.70792,0.52496,0.84981,0.67056,0.65111,1.6746,0.58923,0.7912
329.00003,3.30634,2.83768,2.09318,1.67,2.00324,2.14541,0.58968,0.58282,0.6073,0.66421,0.69909,0.52331,0.84995,0.6874,0.66284,1.76414,0.59859,0.83074
329.10001,3.28036,2.79716,2.13566,1.69848,1.9698,2.13493,0.57743,0.58602,0.61393,0.65365,0.71933,0.5305,0.83488,0.67144,0.66223,1.74073,0.57582,0.8081
329.20001,3.25945,2.84524,2.08419,1.70392,1.9164,2.13155,0.5932,0.61044,0.62024,0.65796,0.70819,0.5084,0.83618,0.66605,0.63898,1.78935,0.59396,0.81743
329.30002,3.22283,2.80885,2.07672,1.65939,1.91237,2.04648,0.58756,0.60886,0.60765,0.6688,0.71538,0.50957,0.84663,0.65622,0.64566,1.86418,0.60918,0.84244
329.40002,3.21884,2.81318,2.04658,1.59769,1.89224,2.03797,0.58397,0.57758,0.59092,0.68161,0.70284,0.52435,0.83385,0.66345,0.65744,1.75609,0.60377,0.81564
329.50003,3.2884,2.90063,2.07026,1.55,1.93951,2.00346,0.57507,0.57707,0.60686,0.67872,0.70047,0.52788,0.82323,0.67603,0.65556,1.79324,0.57809,0.85407
329.60001,3.24725,2.87597,2.086,1.52126,1.86068,2.02196,0.59186,0.59771,0.59862,0.66896,0.72048,0.51618,0.81652,0.6812,0.64959,1.80389,0.56963,0.83212
329.70001,3.26845,2.80087,2.12366,1.50101,1.85208,2.03381,0.58333,0.60338,0.61437,0.65984,0.71998,0.52007,0.81895,0.66824,0.64985,1.84394,0.6021,0.86052
329.80002,3.28246,2.79651,2.15976,1.48275,1.86613,2.0413,0.58052,0.57746,0.59871,0.67361,0.70595,0.52463,0.81094,0.68008,0.63992,1.83668,0.59909,0.84358
329.90002,3.36574,2.78842,2.12689,1.50799,1.83729,2.00224,0.58892,0.59307,0.60864,0.66551,0.71173,0.52314,0.82126,0.67479,0.64547,1.83975,0.61124,0.82891
330.00003,3.35422,2.8078,2.14814,1.47586,1.88745,1.97955,0.57701,0.6251,0.62776,0.66723,0.72644,0.52125,0.82322,0.67669,0.64914,1.89596,0.59773,0.8234
330.10001,3.26871,2.73908,2.03307,1.52114,1.95545,1.96882,0.58029,0.6434,0.61712,0.64203,0.71819,0.5325,0.8201,0.6737,0.65975,1.93025,0.56366,0.82046
330.20001,3.32047,2.8429,2.06807,1.54124,1.93887,2.01452,0.60701,0.61149,0.60973,0.66693,0.72649,0.52123,0.8306,0.67994,0.64981,1.90088,0.571,0.84834
330.30002,3.26575,2.87492,2.03366,1.53738,1.92489,2.09421,0.59515,0.60416,0.60418,0.66285,0.72942,0.53253,0.81875,0.68918,0.66786,1.83492,0.57156,0.8396
330.40002,3.2265,2.8537,2.07088,1.59584,1.89588,2.01261,0.58377,0.60479,0.61768,0.6719,0.719,0.53048,0.83443,0.69252,0.63645,1.73218,0.57254,0.82509
330.50003,3.26544,2.83717,2.03577,1.61059,1.94528,2.10807,0.58387,0.6103,0.60604,0.67679,0.72391,0.51753,0.82543,0.69171,0.62436,1.74504,0.57473,0.83538
330.60001,3.32435,2.77941,2.03608,1.55018,1.946,2.08367,0.58687,0.60867,0.6253,0.67397,0.71393,0.51153,0.84925,0.67761,0.62689,1.74974,0.60055,0.83527
330.70001,3.3286,2.74094,2.0754,1.57035,1.94365,2.15426,0.58844,0.59109,0.6105,0.67094,0.70569,0.53027,0.83184,0.68575,0.63534,1.78226,0.57503,0.82495
330.80002,3.38285,2.82428,2.10589,1.56114,1.88727,2.15614,0.59551,0.59855,0.60948,0.65687,0.71125,0.51914,0.83197,0.69152,0.64501,1.8,0.56418,0.79989
330.90002,3.41012,2.82633,2.02595,1.5639,1.89301,2.13072,0.59308,0.60325,0.61288,0.66639,0.73101,0.52371,0.83358,0.68016,0.65129,1.82419,0.57501,0.80966
331.00003,3.3578,2.85772,2.06044,1.54352,1.88183,2.13935,0.58962,0.62089,0.60175,0.67766,0.71677,0.52544,0.83095,0.68145,0.6468,1.79212,0.56127,0.83379
331.10001,3.29696,2.84416,2.05088,1.57961,1.91919,2.12405,0.5818,0.6161,0.60667,0.67913,0.74512,0.51863,0.84828,0.6803,0.64874,1.74212,0.56311,0.85788
331.20001,3.28159,2.81957,1.98739,1.53411,1.92475,2.11853,0.58566,0.5915,0.61992,0.67495,0.73809,0.517,0.85728,0.69158,0.65262,1.69651,0.57809,0.85602
331.30002,3.29453,2.7988,1.94041,1.52634,1.98264,2.11212,0.57216,0.60677,0.62126,0.6833,0.74062,0.5249,0.85929,0.68825,0.65452,1.71025,0.57401,0.86332
331.40002,3.35854,2.77239,1.86917,1.54122,2.03168,2.10324,0.57551,0.56801,0.62317,0.66831,0.74037,0.51495,0.83777,0.67547,0.6577,1.67979,0.60543,0.83877
331.50003,3.39182,2.75148,1.94011,1.55484,2.02812,2.16768,0.56659,0.58276,0.63101,0.69038,0.7472,0.52885,0.84096,0.67978,0.6602,1.69772,0.58147,0.8107
331.60001,3.47649,2.77334,1.93412,1.58016,2.05053,2.09684,0.58241,0.59617,0.62439,0.67584,0.74239,0.52442,0.83052,0.67576,0.65808,1.64431,0.56098,0.84386
331.70001,3.43422,2.79211,1.98,1.55077,2.00323,2.12293,0.58596,0.58758,0.61713,0.65835,0.76725,0.5202,0.85546,0.67064,0.64572,1.6513,0.59625,0.82771
331.80002,3.46793,2.90586,1.96791,1.58128,1.99497,2.08421,0.58599,0.58546,0.59625,0.67475,0.72908,0.52942,0.85036,0.66994,0.66083,1.70483,0.61544,0.83755
331.90002,3.49884,2.90687,1.93014,1.59917,1.98491,2.11613,0.58993,0.58519,0.60383,0.66669,0.73232,0.54364,0.87002,0.66889,0.64642,1.68056,0.57189,0.82891
332.00003,3.46932,2.91795,1.90149,1.58681,1.9474,2.06916,0.5542,0.58722,0.62345,0.66583,0.74408,0.5347,0.8628,0.67404,0.64405,1.63231,0.57908,0.81394
332.10001,3.377,2.89514,1.94569,1.57961,2.00905,2.09205,0.56373,0.57691,0.60052,0.65251,0.72639,0.53711,0.84206,0.67556,0.66292,1.61543,0.58633,0.82784
332.20001,3.35729,2.92355,1.96674,1.57496,1.9671,2.01651,0.55537,0.60381,0.60244,0.66433,0.72784,0.52453,0.84291,0.67062,0.63692,1.58537,0.58946,0.84178
332.30002,3.35821,2.89357,1.92911,1.55272,1.95266,1.98289,0.5426,0.58335,0.60232,0.65562,0.73114,0.52122,0.83692,0.66466,0.62262,1.65289,0.57417,0.85561
332.40002,3.3958,2.85803,1.95118,1.52631,1.99144,1.98018,0.55774,0.58709,0.6027,0.66385,0.7368,0.53876,0.83656,0.67527,0.6176,1.64086,0.5502,0.85976
332.50003,3.42992,2.9022,1.98307,1.56185,1.99348,2.05517,0.58686,0.60701,0.60366,0.66374,0.73042,0.53111,0.83169,0.65463,0.64374,1.69562,0.55232,0.87581
332.60001,3.43541,2.89511,1.92575,1.517,1.95884,2.14619,0.57549,0.58915,0.6053,0.65322,0.75035,0.53149,0.83786,0.6718,0.6532,1.66617,0.55549,0.88633
332.70001,3.45733,2.89871,1.85989,1.57337,1.91876,2.16839,0.57685,0.57451,0.62069,0.6523,0.72078,0.52062,0.83794,0.67094,0.62041,1.60326,0.55531,0.86192
332.80002,3.57112,2.88034,1.85685,1.54989,2.0029,2.12511,0.55985,0.57483,0.61346,0.64856,0.72645,0.54145,0.83757,0.69287,0.64414,1.61299,0.55826,0.85431
332.90002,3.5698,2.88763,1.87941,1.51641,2.0615,2.1506,0.57291,0.5695,0.61105,0.65603,0.72847,0.53334,0.83379,0.67611,0.63731,1.61915,0.5591,0.86345
333.00003,3.52942,2.84928,1.83702,1.48634,2.02382,2.08385,0.57481,0.57175,0.61344,0.66387,0.7056,0.52961,0.8363,0.66315,0.63907,1.61148,0.54564,0.86462
333.10001,3.47514,2.94456,1.84914,1.50916,2.03223,2.07856,0.58651,0.5777,0.62328,0.66377,0.71389,0.53398,0.8242,0.69955,0.64274,1.64345,0.57096,0.87383
333.20001,3.4529,3.01628,1.8844,1.51656,2.04985,2.11031,0.59835,0.5807,0.64171,0.68352,0.71613,0.5483,0.84415,0.7056,0.61603,1.56858,0.56796,0.90967
333.30002,3.43882,2.98437,1.91253,1.55051,2.07973,2.04771,0.58691,0.59033,0.63509,0.67249,0.74069,0.53184,0.82752,0.69406,0.62239,1.60591,0.57009,0.85279
333.40002,3.4959,2.9324,1.95912,1.56273,2.16707,2.07088,0.57991,0.55752,0.61431,0.66847,0.75261,0.53033,0.8372,0.71408,0.61301,1.60851,0.56997,0.82991
333.50003,3.51388,2.97021,2.01535,1.59421,2.14722,2.06965,0.58015,0.57945,0.60479,0.66762,0.75068,0.53546,0.83356,0.70825,0.63185,1.52111,0.5441,0.84651
333.60001,3.62662,2.96468,2.00304,1.5706,2.16767,2.06352,0.55077,0.57418,0.61374,0.66104,0.73341,0.52547,0.83257,0.70112,0.63471,1.50457,0.55614,0.83109
333.70001,3.71295,2.94132,1.99084,1.57335,2.1925,2.13708,0.57256,0.56876,0.61099,0.66084,0.74729,0.52054,0.84435,0.69165,0.63302,1.50149,0.54713,0.82756
333.80002,3.76042,2.87421,1.87346,1.59142,2.21582,2.13689,0.58753,0.55825,0.61909,0.67453,0.72112,0.51618,0.85218,0.68591,0.618,1.45543,0.54664,0.83476
333.90002,3.72707,2.89531,1.75282,1.58413,2.21996,2.14867,0.585,0.57887,0.60602,0.67357,0.72045,0.52899,0.84284,0.68428,0.62975,1.42395,0.54424,0.82056
334.00003,3.72669,2.86577,1.82498,1.57887,2.29086,2.19402,0.5768,0.57094,0.60148,0.68635,0.71254,0.51258,0.84542,0.68436,0.64027,1.4117,0.51134,0.7874
334.10001,3.71029,2.87221,1.84419,1.63393,2.30725,2.16914,0.58794,0.58571,0.59745,0.67647,0.73253,0.52715,0.84183,0.69325,0.64369,1.43742,0.51378,0.798
334.20001,3.66928,2.83119,1.87418,1.60973,2.31008,2.2397,0.57929,0.56931,0.61686,0.68049,0.71698,0.52136,0.83255,0.71085,0.63039,1.36607,0.50977,0.8037
334.30002,3.62879,2.81404,1.83518,1.56324,2.25284,2.32193,0.58661,0.58252,0.61377,0.66759,0.71385,0.52588,0.85752,0.71616,0.62006,1.35728,0.53935,0.79322
334.40002,3.55595,2.82682,1.83177,1.54015,2.20575,2.35684,0.63142,0.55939,0.6143,0.66113,0.73049,0.53089,0.82109,0.68324,0.6411,1.40604,0.56816,0.79647
334.50003,3.58403,2.87361,1.74767,1.53455,2.23738,2.38158,0.60473,0.58027,0.61147,0.65127,0.70995,0.52656,0.82339,0.69551,0.63208,1.41251,0.58198,0.78724
334.60001,3.66828,2.84199,1.70196,1.54723,2.29369,2.33779,0.61185,0.56793,0.60509,0.67019,0.72628,0.52503,0.81877,0.68031,0.62798,1.4234,0.58717,0.79786
334.70001,3.63887,2.74681,1.70385,1.52511,2.25435,2.34622,0.59686,0.57889,0.62122,0.65713,0.71658,0.52045,0.84797,0.67439,0.60782,1.43232,0.56536,0.77811
334.80002,3.59259,2.82487,1.76277,1.50725,2.24006,2.30719,0.57065,0.59324,0.62056,0.67126,0.70725,0.51787,0.82379,0.68943,0.60517,1.41754,0.55855,0.79286
334.90002,3.58639,2.79628,1.74689,1.56678,2.18373,2.3881,0.58036,0.5823,0.62004,0.67011,0.71708,0.51873,0.8403,0.68384,0.62351,1.41324,0.5697,0.7836
335.00003,3.64042,2.84395,1.7715,1.58329,2.22745,2.38799,0.58025,0.59276,0.62477,0.65053,0.73605,0.52942,0.83297,0.69197,0.6239,1.47103,0.55235,0.76777
335.10001,3.6646,2.84499,1.7945,1.56957,2.25462,2.30898,0.60902,0.58924,0.62908,0.65849,0.73874,0.53635,0.82519,0.68474,0.62508,1.3978,0.56138,0.79445
335.20001,3.59735,2.89226,1.82484,1.61265,2.23632,2.28192,0.59544,0.57444,0.62212,0.64386,0.7358,0.51925,0.84628,0.6785,0.62543,1.38498,0.5659,0.77508
335.30002,3.55876,2.86034,1.88313,1.56619,2.20711,2.25586,0.57195,0.59019,0.60999,0.65949,0.72946,0.51184,0.83674,0.6927,0.63019,1.43404,0.56205,0.79165
335.40002,3.59653,2.89302,1.88786,1.61205,2.22379,2.25885,0.60034,0.58014,0.60643,0.6594,0.73441,0.49858,0.84689,0.68575,0.62213,1.48286,0.55182,0.78664
335.50003,3.61522,2.88534,1.88025,1.60445,2.23147,2.28809,0.58735,0.5918,0.60461,0.65488,0.71079,0.51162,0.83888,0.67487,0.65064,1.45707,0.56103,0.77878
335.60001,3.74887,2.82508,1.775,1.59556,2.24381,2.15369,0.59764,0.59358,0.6055,0.64458,0.71552,0.51744,0.84152,0.68404,0.66218,1.46088,0.54436,0.77418
335.70001,3.7244,2.81522,1.82075,1.57752,2.23298,2.15314,0.57918,0.58341,0.61219,0.66608,0.70847,0.51177,0.83349,0.68909,0.66307,1.43326,0.53574,0.79728
335.80002,3.76781,2.82626,1.78135,1.52726,2.24226,2.21621,0.58885,0.59581,0.6107,0.67264,0.73005,0.50829,0.8261,0.70095,0.6537,1.44397,0.5463,0.78724
335.90002,3.76143,2.89294,1.73287,1.52503,2.23506,2.24096,0.59149,0.59982,0.6052,0.67065,0.71519,0.51116,0.84319,0.69222,0.63716,1.42293,0.52364,0.80685
336.00003,3.81014,2.83842,1.7767,1.55715,2.27929,2.23829,0.58459,0.61182,0.61027,0.67069,0.72736,0.5137,0.84276,0.70749,0.64927,1.48701,0.56311,0.80337
336.10001,3.8235,2.78596,1.81031,1.60468,2.1651,2.25941,0.59345,0.58721,0.60249,0.67994,0.7317,0.52366,0.84102,0.70622,0.62675,1.47063,0.56101,0.78415
336.20001,3.90048,2.76475,1.80326,1.60669,2.13292,2.21184,0.60317,0.58673,0.61241,0.66734,0.73014,0.52304,0.83309,0.69579,0.6264,1.47333,0.56279,0.79032
336.30002,3.91069,2.78593,1.7458,1.60224,2.15427,2.26615,0.59331,0.57602,0.60018,0.66679,0.73731,0.54372,0.83821,0.67712,0.63319,1.51601,0.55262,0.83202
336.40002,3.97431,2.82082,1.69036,1.63809,2.14359,2.2465,0.592,0.56812,0.6249,0.68328,0.7347,0.53457,0.83213,0.68719,0.64143,1.50308,0.5377,0.7968
336.50003,3.93523,2.85248,1.75354,1.61855,2.1685,2.23899,0.59968,0.60126,0.61464,0.66716,0.7251,0.51908,0.83227,0.69534,0.65325,1.53793,0.54777,0.8348
336.60001,3.89294,2.87811,1.84307,1.61799,2.14579,2.14435,0.5905,0.59351,0.60659,0.67412,0.72526,0.53055,0.84074,0.70619,0.66637,1.53528,0.52171,0.86487
336.70001,3.92307,2.90732,1.84628,1.63803,2.14259,2.16301,0.58899,0.58364,0.60604,0.67448,0.72459,0.5144,0.83657,0.69798,0.6752,1.54327,0.54548,0.8627
336.80002,3.98851,2.87132,1.85337,1.53482,2.22672,2.17472,0.58764,0.59107,0.59612,0.66834,0.73739,0.50885,0.82967,0.70224,0.65703,1.54881,0.55067,0.86707
336.90002,4.01092,2.81426,1.82487,1.58221,2.24161,2.07755,0.59057,0.58534,0.59176,0.68952,0.72626,0.51629,0.83991,0.69356,0.65762,1.50171,0.5305,0.86657
337.00003,4.1142,2.76512,1.80527,1.61861,2.35591,2.16896,0.58727,0.58055,0.60109,0.67242,0.72405,0.5127,0.84025,0.69902,0.6547,1.54308,0.53106,0.82563
337.10001,4.10329,2.80983,1.80039,1.60977,2.30967,2.22147,0.58284,0.56239,0.60748,0.67352,0.73046,0.51536,0.8336,0.68611,0.66188,1.53207,0.52515,0.838
337.20001,3.9703,2.77538,1.78388,1.61913,2.26596,2.26426,0.59672,0.56278,0.60894,0.67865,0.7422,0.5133,0.85088,0.68881,0.68959,1.58133,0.55442,0.83479
337.30002,3.9926,2.85348,1.7946,1.55912,2.27252,2.28149,0.59802,0.55388,0.59368,0.68634,0.7523,0.52945,0.84475,0.68609,0.6707,1.52365,0.54911,0.84131
337.40002,3.967,2.8392,1.74933,1.54932,2.29775,2.28553,0.59847,0.56164,0.60782,0.69025,0.74803,0.52653,0.85249,0.67893,0.6704,1.56815,0.53235,0.8181
337.50003,3.96271,2.86051,1.73992,1.5304,2.30841,2.29829,0.58016,0.55823,0.60785,0.70418,0.72812,0.51935,0.85365,0.68432,0.65793,1.575,0.54716,0.82786
337.60001,3.92882,2.88693,1.72096,1.52166,2.21373,2.28766,0.60091,0.55045,0.6226,0.68363,0.72664,0.53951,0.85382,0.68701,0.64707,1.63093,0.52042,0.83082
337.70001,3.82639,2.90824,1.76515,1.52593,2.2062,2.21651,0.58831,0.56058,0.61106,0.70589,0.72958,0.52773,0.84947,0.70699,0.67979,1.60243,0.50837,0.82324
337.80002,3.73327,2.85331,1.76177,1.54282,2.24809,2.24191,0.582,0.54358,0.60511,0.70147,0.71223,0.54958,0.86284,0.69158,0.68655,1.58613,0.50704,0.84456
337.90002,3.74613,2.84901,1.76386,1.56482,2.28619,2.27493,0.59207,0.5595,0.61058,0.71061,0.73602,0.54157,0.83381,0.69171,0.70633,1.69111,0.51767,0.84886
338.00003,3.69595,2.84006,1.81585,1.58695,2.27815,2.31312,0.59023,0.56527,0.60709,0.70085,0.71403,0.522,0.84181,0.69571,0.69176,1.63689,0.50095,0.81998
338.10001,3.81406,2.85946,1.85988,1.56768,2.27627,2.32044,0.59813,0.55723,0.61168,0.70501,0.73166,0.51976,0.85144,0.69159,0.69408,1.58924,0.50227,0.79777
338.20001,3.84585,2.86598,1.79903,1.56923,2.24213,2.31229,0.59525,0.55631,0.61585,0.70598,0.72427,0.51766,0.85517,0.69252,0.67452,1.58001,0.51592,0.78995
338.30002,3.84448,2.83583,1.78363,1.55095,2.22806,2.34178,0.58247,0.55568,0.61223,0.7013,0.71662,0.50819,0.8501,0.69907,0.72152,1.53928,0.53478,0.78794
338.40002,3.82661,2.84955,1.81819,1.50045,2.23872,2.31675,0.59192,0.56122,0.62126,0.69073,0.71303,0.52904,0.85488,0.70158,0.69566,1.54308,0.54598,0.79875
338.50003,3.82163,2.84275,1.80714,1.44115,2.26857,2.31126,0.59333,0.56064,0.6169,0.68135,0.71267,0.52576,0.85907,0.68492,0.68215,1.56506,0.52089,0.79401
338.60001,3.84603,2.82639,1.82434,1.42793,2.24801,2.26228,0.61027,0.56465,0.60601,0.69882,0.70381,0.50052,0.84693,0.67943,0.71412,1.62122,0.54856,0.78525
338.70001,3.92013,2.84963,1.83703,1.45923,2.31293,2.21063,0.57427,0.54111,0.61346,0.70175,0.71465,0.49259,0.84,0.6999,0.71533,1.63467,0.55245,0.77613
338.80002,3.89189,2.89546,1.91363,1.41498,2.35064,2.21302,0.59271,0.57276,0.61736,0.72122,0.73038,0.51774,0.82072,0.70428,0.68153,1.56018,0.54219,0.76654
338.90002,3.87714,2.89445,1.92272,1.46693,2.37803,2.20205,0.58239,0.54522,0.6107,0.71073,0.72423,0.51074,0.84764,0.69908,0.65454,1.56805,0.54346,0.78635
339.00003,3.93242,2.90556,1.89795,1.45093,2.38996,2.08119,0.5879,0.5408,0.62897,0.69283,0.72527,0.52247,0.84255,0.69952,0.66035,1.58965,0.552,0.76886
339.10001,3.88195,2.85432,1.90892,1.39972,2.33561,2.14148,0.59201,0.54864,0.63779,0.71543,0.74362,0.5081,0.83815,0.69873,0.65904,1.54561,0.54305,0.78069
339.20001,3.82001,2.84124,1.91423,1.39842,2.36582,2.1253,0.58764,0.56725,0.63438,0.72479,0.73215,0.51669,0.83409,0.70904,0.64374,1.50968,0.5585,0.79932
339.30002,3.84907,2.85853,1.84815,1.35991,2.26793,2.18311,0.5903,0.56239,0.6149,0.72672,0.7277,0.51082,0.82513,0.70284,0.63539,1.48717,0.5427,0.81429
339.40002,3.87416,2.87309,1.86724,1.43683,2.26539,2.25931,0.57999,0.55719,0.62935,0.70546,0.73411,0.50262,0.84959,0.71221,0.67433,1.49357,0.55544,0.79464
339.50003,3.83337,2.89134,1.88707,1.3974,2.24788,2.31208,0.59183,0.54842,0.64835,0.70661,0.73052,0.51068,0.85368,0.70342,0.69353,1.54612,0.56083,0.79454
339.60001,3.77048,2.81936,1.90794,1.43362,2.30049,2.33733,0.59215,0.53911,0.6248,0.69755,0.73374,0.51582,0.8425,0.70536,0.66385,1.52052,0.58562,0.78212
339.70001,3.79373,2.9192,1.93074,1.43102,2.25807,2.26786,0.59716,0.5547,0.62718,0.69291,0.73845,0.51984,0.83281,0.70182,0.66038,1.60772,0.5905,0.7896
339.80002,3.76316,2.8909,1.93885,1.41228,2.28668,2.24617,0.60004,0.52649,0.62081,0.69478,0.74355,0.52108,0.83363,0.69297,0.66935,1.65538,0.5904,0.77944
339.90002,3.76041,2.84452,1.88158,1.45348,2.29383,2.24956,0.59267,0.53453,0.62427,0.69511,0.742,0.52238,0.83002,0.70022,0.68214,1.56961,0.57268,0.79231
340.00003,3.76051,2.86473,1.90554,1.39391,2.24526,2.24939,0.57929,0.53433,0.6149,0.69467,0.742,0.52787,0.82912,0.69745,0.67593,1.54359,0.53306,0.77641
340.10001,3.79853,2.87233,1.89905,1.39249,2.25848,2.27759,0.57484,0.52814,0.62141,0.68522,0.73927,0.52713,0.83493,0.68155,0.67201,1.59102,0.56895,0.7533
340.20001,3.77057,2.79702,1.88558,1.40069,2.26761,2.20075,0.5662,0.5609,0.61534,0.68263,0.75131,0.53928,0.83116,0.69838,0.65249,1.63925,0.56301,0.76508
